kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
cc_kernel_cpu,635,0,1,1,28,0,0,0,0,1,1215000
cc_kernel_gpu_mem,7160,1,1,9493,128,19440056,0,56,19440000,1,1215000
cc_kernel_gpu,895,1,1,9493,128,56,0,56,0,1,1215000
cc_kernel_cpu,718,0,1,1,28,0,0,0,0,1,1216000
cc_kernel_gpu_mem,7014,1,1,9500,128,19456056,0,56,19456000,1,1216000
cc_kernel_gpu,888,1,1,9500,128,56,0,56,0,1,1216000
cc_kernel_cpu,689,0,1,1,28,0,0,0,0,1,1217000
cc_kernel_gpu_mem,6999,1,1,9508,128,19472056,0,56,19472000,1,1217000
cc_kernel_gpu,888,1,1,9508,128,56,0,56,0,1,1217000
cc_kernel_cpu,424,0,1,1,28,0,0,0,0,1,1218000
cc_kernel_gpu_mem,7331,1,1,9516,128,19488056,0,56,19488000,1,1218000
cc_kernel_gpu,1231,1,1,9516,128,56,0,56,0,1,1218000
cc_kernel_cpu,632,0,1,1,28,0,0,0,0,1,1219000
cc_kernel_gpu_mem,6913,1,1,9524,128,19504056,0,56,19504000,1,1219000
cc_kernel_gpu,888,1,1,9524,128,56,0,56,0,1,1219000
cc_kernel_cpu,687,0,1,1,28,0,0,0,0,1,1220000
cc_kernel_gpu_mem,6976,1,1,9532,128,19520056,0,56,19520000,1,1220000
cc_kernel_gpu,891,1,1,9532,128,56,0,56,0,1,1220000
cc_kernel_cpu,174,0,1,1,28,0,0,0,0,1,122000
cc_kernel_gpu_mem,2311,1,1,954,128,1952056,0,56,1952000,1,122000
cc_kernel_gpu,265,1,1,954,128,56,0,56,0,1,122000
cc_kernel_cpu,641,0,1,1,28,0,0,0,0,1,1221000
cc_kernel_gpu_mem,7078,1,1,9540,128,19536056,0,56,19536000,1,1221000
cc_kernel_gpu,885,1,1,9540,128,56,0,56,0,1,1221000
cc_kernel_cpu,601,0,1,1,28,0,0,0,0,1,1222000
cc_kernel_gpu_mem,6691,1,1,9547,128,19552056,0,56,19552000,1,1222000
cc_kernel_gpu,886,1,1,9547,128,56,0,56,0,1,1222000
cc_kernel_cpu,555,0,1,1,28,0,0,0,0,1,1223000
cc_kernel_gpu_mem,7041,1,1,9555,128,19568056,0,56,19568000,1,1223000
cc_kernel_gpu,889,1,1,9555,128,56,0,56,0,1,1223000
cc_kernel_cpu,689,0,1,1,28,0,0,0,0,1,1224000
cc_kernel_gpu_mem,6993,1,1,9563,128,19584056,0,56,19584000,1,1224000
cc_kernel_gpu,897,1,1,9563,128,56,0,56,0,1,1224000
cc_kernel_cpu,477,0,1,1,28,0,0,0,0,1,1225000
cc_kernel_gpu_mem,6718,1,1,9571,128,19600056,0,56,19600000,1,1225000
cc_kernel_gpu,883,1,1,9571,128,56,0,56,0,1,1225000
cc_kernel_cpu,486,0,1,1,28,0,0,0,0,1,1226000
cc_kernel_gpu_mem,6856,1,1,9579,128,19616056,0,56,19616000,1,1226000
cc_kernel_gpu,891,1,1,9579,128,56,0,56,0,1,1226000
cc_kernel_cpu,562,0,1,1,28,0,0,0,0,1,1227000
cc_kernel_gpu_mem,7250,1,1,9586,128,19632056,0,56,19632000,1,1227000
cc_kernel_gpu,1116,1,1,9586,128,56,0,56,0,1,1227000
cc_kernel_cpu,515,0,1,1,28,0,0,0,0,1,1228000
cc_kernel_gpu_mem,6719,1,1,9594,128,19648056,0,56,19648000,1,1228000
cc_kernel_gpu,888,1,1,9594,128,56,0,56,0,1,1228000
cc_kernel_cpu,439,0,1,1,28,0,0,0,0,1,1229000
cc_kernel_gpu_mem,7149,1,1,9602,128,19664056,0,56,19664000,1,1229000
cc_kernel_gpu,959,1,1,9602,128,56,0,56,0,1,1229000
cc_kernel_cpu,477,0,1,1,28,0,0,0,0,1,1230000
cc_kernel_gpu_mem,6923,1,1,9610,128,19680056,0,56,19680000,1,1230000
cc_kernel_gpu,906,1,1,9610,128,56,0,56,0,1,1230000
cc_kernel_cpu,863,0,1,1,28,0,0,0,0,1,123000
cc_kernel_gpu_mem,2822,1,1,961,128,1968056,0,56,1968000,1,123000
cc_kernel_gpu,283,1,1,961,128,56,0,56,0,1,123000
cc_kernel_cpu,471,0,1,1,28,0,0,0,0,1,1231000
cc_kernel_gpu_mem,6942,1,1,9618,128,19696056,0,56,19696000,1,1231000
cc_kernel_gpu,894,1,1,9618,128,56,0,56,0,1,1231000
cc_kernel_cpu,1010,0,1,1,28,0,0,0,0,1,1232000
cc_kernel_gpu_mem,7167,1,1,9625,128,19712056,0,56,19712000,1,1232000
cc_kernel_gpu,895,1,1,9625,128,56,0,56,0,1,1232000
cc_kernel_cpu,1061,0,1,1,28,0,0,0,0,1,1233000
cc_kernel_gpu_mem,7101,1,1,9633,128,19728056,0,56,19728000,1,1233000
cc_kernel_gpu,901,1,1,9633,128,56,0,56,0,1,1233000
cc_kernel_cpu,697,0,1,1,28,0,0,0,0,1,1234000
cc_kernel_gpu_mem,7134,1,1,9641,128,19744056,0,56,19744000,1,1234000
cc_kernel_gpu,905,1,1,9641,128,56,0,56,0,1,1234000
cc_kernel_cpu,722,0,1,1,28,0,0,0,0,1,1235000
cc_kernel_gpu_mem,7063,1,1,9649,128,19760056,0,56,19760000,1,1235000
cc_kernel_gpu,897,1,1,9649,128,56,0,56,0,1,1235000
cc_kernel_cpu,7889,0,1,1,28,0,0,0,0,1,1236000
cc_kernel_gpu_mem,10300,1,1,9657,128,19776056,0,56,19776000,1,1236000
cc_kernel_gpu,950,1,1,9657,128,56,0,56,0,1,1236000
cc_kernel_cpu,718,0,1,1,28,0,0,0,0,1,1237000
cc_kernel_gpu_mem,7061,1,1,9665,128,19792056,0,56,19792000,1,1237000
cc_kernel_gpu,906,1,1,9665,128,56,0,56,0,1,1237000
cc_kernel_cpu,8394,0,1,1,28,0,0,0,0,1,1238000
cc_kernel_gpu_mem,10217,1,1,9672,128,19808056,0,56,19808000,1,1238000
cc_kernel_gpu,950,1,1,9672,128,56,0,56,0,1,1238000
cc_kernel_cpu,516,0,1,1,28,0,0,0,0,1,1239000
cc_kernel_gpu_mem,6929,1,1,9680,128,19824056,0,56,19824000,1,1239000
cc_kernel_gpu,902,1,1,9680,128,56,0,56,0,1,1239000
cc_kernel_cpu,511,0,1,1,28,0,0,0,0,1,1240000
cc_kernel_gpu_mem,7113,1,1,9688,128,19840056,0,56,19840000,1,1240000
cc_kernel_gpu,901,1,1,9688,128,56,0,56,0,1,1240000
cc_kernel_cpu,197,0,1,1,28,0,0,0,0,1,124000
cc_kernel_gpu_mem,2220,1,1,969,128,1984056,0,56,1984000,1,124000
cc_kernel_gpu,267,1,1,969,128,56,0,56,0,1,124000
cc_kernel_cpu,674,0,1,1,28,0,0,0,0,1,1241000
cc_kernel_gpu_mem,7072,1,1,9696,128,19856056,0,56,19856000,1,1241000
cc_kernel_gpu,905,1,1,9696,128,56,0,56,0,1,1241000
cc_kernel_cpu,1533,0,1,1,28,0,0,0,0,1,1242000
cc_kernel_gpu_mem,7149,1,1,9704,128,19872056,0,56,19872000,1,1242000
cc_kernel_gpu,900,1,1,9704,128,56,0,56,0,1,1242000
cc_kernel_cpu,512,0,1,1,28,0,0,0,0,1,1243000
cc_kernel_gpu_mem,7014,1,1,9711,128,19888056,0,56,19888000,1,1243000
cc_kernel_gpu,898,1,1,9711,128,56,0,56,0,1,1243000
cc_kernel_cpu,488,0,1,1,28,0,0,0,0,1,1244000
cc_kernel_gpu_mem,7191,1,1,9719,128,19904056,0,56,19904000,1,1244000
cc_kernel_gpu,906,1,1,9719,128,56,0,56,0,1,1244000
cc_kernel_cpu,507,0,1,1,28,0,0,0,0,1,1245000
cc_kernel_gpu_mem,6876,1,1,9727,128,19920056,0,56,19920000,1,1245000
cc_kernel_gpu,903,1,1,9727,128,56,0,56,0,1,1245000
cc_kernel_cpu,1583,0,1,1,28,0,0,0,0,1,1246000
cc_kernel_gpu_mem,7173,1,1,9735,128,19936056,0,56,19936000,1,1246000
cc_kernel_gpu,901,1,1,9735,128,56,0,56,0,1,1246000
cc_kernel_cpu,1157,0,1,1,28,0,0,0,0,1,1247000
cc_kernel_gpu_mem,7236,1,1,9743,128,19952056,0,56,19952000,1,1247000
cc_kernel_gpu,894,1,1,9743,128,56,0,56,0,1,1247000
cc_kernel_cpu,589,0,1,1,28,0,0,0,0,1,1248000
cc_kernel_gpu_mem,7565,1,1,9750,128,19968056,0,56,19968000,1,1248000
cc_kernel_gpu,896,1,1,9750,128,56,0,56,0,1,1248000
cc_kernel_cpu,470,0,1,1,28,0,0,0,0,1,1249000
cc_kernel_gpu_mem,7212,1,1,9758,128,19984056,0,56,19984000,1,1249000
cc_kernel_gpu,913,1,1,9758,128,56,0,56,0,1,1249000
cc_kernel_cpu,697,0,1,1,28,0,0,0,0,1,1250000
cc_kernel_gpu_mem,7136,1,1,9766,128,20000056,0,56,20000000,1,1250000
cc_kernel_gpu,911,1,1,9766,128,56,0,56,0,1,1250000
cc_kernel_cpu,184,0,1,1,28,0,0,0,0,1,125000
cc_kernel_gpu_mem,2031,1,1,977,128,2000056,0,56,2000000,1,125000
cc_kernel_gpu,245,1,1,977,128,56,0,56,0,1,125000
cc_kernel_cpu,648,0,1,1,28,0,0,0,0,1,1251000
cc_kernel_gpu_mem,7151,1,1,9774,128,20016056,0,56,20016000,1,1251000
cc_kernel_gpu,911,1,1,9774,128,56,0,56,0,1,1251000
cc_kernel_cpu,687,0,1,1,28,0,0,0,0,1,1252000
cc_kernel_gpu_mem,7218,1,1,9782,128,20032056,0,56,20032000,1,1252000
cc_kernel_gpu,911,1,1,9782,128,56,0,56,0,1,1252000
cc_kernel_cpu,507,0,1,1,28,0,0,0,0,1,1253000
cc_kernel_gpu_mem,7104,1,1,9790,128,20048056,0,56,20048000,1,1253000
cc_kernel_gpu,910,1,1,9790,128,56,0,56,0,1,1253000
cc_kernel_cpu,709,0,1,1,28,0,0,0,0,1,1254000
cc_kernel_gpu_mem,7190,1,1,9797,128,20064056,0,56,20064000,1,1254000
cc_kernel_gpu,915,1,1,9797,128,56,0,56,0,1,1254000
cc_kernel_cpu,706,0,1,1,28,0,0,0,0,1,1255000
cc_kernel_gpu_mem,7088,1,1,9805,128,20080056,0,56,20080000,1,1255000
cc_kernel_gpu,909,1,1,9805,128,56,0,56,0,1,1255000
cc_kernel_cpu,739,0,1,1,28,0,0,0,0,1,1256000
cc_kernel_gpu_mem,6925,1,1,9813,128,20096056,0,56,20096000,1,1256000
cc_kernel_gpu,908,1,1,9813,128,56,0,56,0,1,1256000
cc_kernel_cpu,681,0,1,1,28,0,0,0,0,1,1257000
cc_kernel_gpu_mem,7183,1,1,9821,128,20112056,0,56,20112000,1,1257000
cc_kernel_gpu,916,1,1,9821,128,56,0,56,0,1,1257000
cc_kernel_cpu,507,0,1,1,28,0,0,0,0,1,1258000
cc_kernel_gpu_mem,7121,1,1,9829,128,20128056,0,56,20128000,1,1258000
cc_kernel_gpu,908,1,1,9829,128,56,0,56,0,1,1258000
cc_kernel_cpu,748,0,1,1,28,0,0,0,0,1,1259000
cc_kernel_gpu_mem,7147,1,1,9836,128,20144056,0,56,20144000,1,1259000
cc_kernel_gpu,912,1,1,9836,128,56,0,56,0,1,1259000
cc_kernel_cpu,482,0,1,1,28,0,0,0,0,1,1260000
cc_kernel_gpu_mem,7168,1,1,9844,128,20160056,0,56,20160000,1,1260000
cc_kernel_gpu,916,1,1,9844,128,56,0,56,0,1,1260000
cc_kernel_cpu,184,0,1,1,28,0,0,0,0,1,126000
cc_kernel_gpu_mem,2216,1,1,985,128,2016056,0,56,2016000,1,126000
cc_kernel_gpu,271,1,1,985,128,56,0,56,0,1,126000
cc_kernel_cpu,512,0,1,1,28,0,0,0,0,1,1261000
cc_kernel_gpu_mem,7016,1,1,9852,128,20176056,0,56,20176000,1,1261000
cc_kernel_gpu,906,1,1,9852,128,56,0,56,0,1,1261000
cc_kernel_cpu,429,0,1,1,28,0,0,0,0,1,1262000
cc_kernel_gpu_mem,7052,1,1,9860,128,20192056,0,56,20192000,1,1262000
cc_kernel_gpu,908,1,1,9860,128,56,0,56,0,1,1262000
cc_kernel_cpu,536,0,1,1,28,0,0,0,0,1,1263000
cc_kernel_gpu_mem,7058,1,1,9868,128,20208056,0,56,20208000,1,1263000
cc_kernel_gpu,914,1,1,9868,128,56,0,56,0,1,1263000
cc_kernel_cpu,1319,0,1,1,28,0,0,0,0,1,1264000
cc_kernel_gpu_mem,7235,1,1,9875,128,20224056,0,56,20224000,1,1264000
cc_kernel_gpu,907,1,1,9875,128,56,0,56,0,1,1264000
cc_kernel_cpu,526,0,1,1,28,0,0,0,0,1,1265000
cc_kernel_gpu_mem,6850,1,1,9883,128,20240056,0,56,20240000,1,1265000
cc_kernel_gpu,908,1,1,9883,128,56,0,56,0,1,1265000
cc_kernel_cpu,744,0,1,1,28,0,0,0,0,1,1266000
cc_kernel_gpu_mem,7219,1,1,9891,128,20256056,0,56,20256000,1,1266000
cc_kernel_gpu,919,1,1,9891,128,56,0,56,0,1,1266000
cc_kernel_cpu,524,0,1,1,28,0,0,0,0,1,1267000
cc_kernel_gpu_mem,7261,1,1,9899,128,20272056,0,56,20272000,1,1267000
cc_kernel_gpu,920,1,1,9899,128,56,0,56,0,1,1267000
cc_kernel_cpu,524,0,1,1,28,0,0,0,0,1,1268000
cc_kernel_gpu_mem,7242,1,1,9907,128,20288056,0,56,20288000,1,1268000
cc_kernel_gpu,922,1,1,9907,128,56,0,56,0,1,1268000
cc_kernel_cpu,576,0,1,1,28,0,0,0,0,1,1269000
cc_kernel_gpu_mem,7140,1,1,9915,128,20304056,0,56,20304000,1,1269000
cc_kernel_gpu,977,1,1,9915,128,56,0,56,0,1,1269000
cc_kernel_cpu,736,0,1,1,28,0,0,0,0,1,1270000
cc_kernel_gpu_mem,7188,1,1,9922,128,20320056,0,56,20320000,1,1270000
cc_kernel_gpu,920,1,1,9922,128,56,0,56,0,1,1270000
cc_kernel_cpu,231,0,1,1,28,0,0,0,0,1,127000
cc_kernel_gpu_mem,2350,1,1,993,128,2032056,0,56,2032000,1,127000
cc_kernel_gpu,332,1,1,993,128,56,0,56,0,1,127000
cc_kernel_cpu,1343,0,1,1,28,0,0,0,0,1,1271000
cc_kernel_gpu_mem,7291,1,1,9930,128,20336056,0,56,20336000,1,1271000
cc_kernel_gpu,926,1,1,9930,128,56,0,56,0,1,1271000
cc_kernel_cpu,1194,0,1,1,28,0,0,0,0,1,1272000
cc_kernel_gpu_mem,7197,1,1,9938,128,20352056,0,56,20352000,1,1272000
cc_kernel_gpu,921,1,1,9938,128,56,0,56,0,1,1272000
cc_kernel_cpu,745,0,1,1,28,0,0,0,0,1,1273000
cc_kernel_gpu_mem,7189,1,1,9946,128,20368056,0,56,20368000,1,1273000
cc_kernel_gpu,926,1,1,9946,128,56,0,56,0,1,1273000
cc_kernel_cpu,747,0,1,1,28,0,0,0,0,1,1274000
cc_kernel_gpu_mem,7335,1,1,9954,128,20384056,0,56,20384000,1,1274000
cc_kernel_gpu,934,1,1,9954,128,56,0,56,0,1,1274000
cc_kernel_cpu,512,0,1,1,28,0,0,0,0,1,1275000
cc_kernel_gpu_mem,6951,1,1,9961,128,20400056,0,56,20400000,1,1275000
cc_kernel_gpu,913,1,1,9961,128,56,0,56,0,1,1275000
cc_kernel_cpu,519,0,1,1,28,0,0,0,0,1,1276000
cc_kernel_gpu_mem,7111,1,1,9969,128,20416056,0,56,20416000,1,1276000
cc_kernel_gpu,928,1,1,9969,128,56,0,56,0,1,1276000
cc_kernel_cpu,455,0,1,1,28,0,0,0,0,1,1277000
cc_kernel_gpu_mem,7664,1,1,9977,128,20432056,0,56,20432000,1,1277000
cc_kernel_gpu,964,1,1,9977,128,56,0,56,0,1,1277000
cc_kernel_cpu,771,0,1,1,28,0,0,0,0,1,1278000
cc_kernel_gpu_mem,7335,1,1,9985,128,20448056,0,56,20448000,1,1278000
cc_kernel_gpu,924,1,1,9985,128,56,0,56,0,1,1278000
cc_kernel_cpu,593,0,1,1,28,0,0,0,0,1,1279000
cc_kernel_gpu_mem,7230,1,1,9993,128,20464056,0,56,20464000,1,1279000
cc_kernel_gpu,920,1,1,9993,128,56,0,56,0,1,1279000
cc_kernel_cpu,507,0,1,1,28,0,0,0,0,1,1280000
cc_kernel_gpu_mem,6938,1,1,10000,128,20480056,0,56,20480000,1,1280000
cc_kernel_gpu,916,1,1,10000,128,56,0,56,0,1,1280000
cc_kernel_cpu,148,0,1,1,28,0,0,0,0,1,128000
cc_kernel_gpu_mem,2057,1,1,1000,128,2048056,0,56,2048000,1,128000
cc_kernel_gpu,259,1,1,1000,128,56,0,56,0,1,128000
cc_kernel_cpu,858,0,1,1,28,0,0,0,0,1,1281000
cc_kernel_gpu_mem,7277,1,1,10008,128,20496056,0,56,20496000,1,1281000
cc_kernel_gpu,925,1,1,10008,128,56,0,56,0,1,1281000
cc_kernel_cpu,532,0,1,1,28,0,0,0,0,1,1282000
cc_kernel_gpu_mem,7884,1,1,10016,128,20512056,0,56,20512000,1,1282000
cc_kernel_gpu,942,1,1,10016,128,56,0,56,0,1,1282000
cc_kernel_cpu,838,0,1,1,28,0,0,0,0,1,1283000
cc_kernel_gpu_mem,7268,1,1,10024,128,20528056,0,56,20528000,1,1283000
cc_kernel_gpu,918,1,1,10024,128,56,0,56,0,1,1283000
cc_kernel_cpu,478,0,1,1,28,0,0,0,0,1,1284000
cc_kernel_gpu_mem,7272,1,1,10032,128,20544056,0,56,20544000,1,1284000
cc_kernel_gpu,923,1,1,10032,128,56,0,56,0,1,1284000
cc_kernel_cpu,877,0,1,1,28,0,0,0,0,1,1285000
cc_kernel_gpu_mem,7217,1,1,10040,128,20560056,0,56,20560000,1,1285000
cc_kernel_gpu,926,1,1,10040,128,56,0,56,0,1,1285000
cc_kernel_cpu,665,0,1,1,28,0,0,0,0,1,1286000
cc_kernel_gpu_mem,7216,1,1,10047,128,20576056,0,56,20576000,1,1286000
cc_kernel_gpu,935,1,1,10047,128,56,0,56,0,1,1286000
cc_kernel_cpu,703,0,1,1,28,0,0,0,0,1,1287000
cc_kernel_gpu_mem,7189,1,1,10055,128,20592056,0,56,20592000,1,1287000
cc_kernel_gpu,938,1,1,10055,128,56,0,56,0,1,1287000
cc_kernel_cpu,906,0,1,1,28,0,0,0,0,1,1288000
cc_kernel_gpu_mem,8334,1,1,10063,128,20608056,0,56,20608000,1,1288000
cc_kernel_gpu,939,1,1,10063,128,56,0,56,0,1,1288000
cc_kernel_cpu,587,0,1,1,28,0,0,0,0,1,1289000
cc_kernel_gpu_mem,7236,1,1,10071,128,20624056,0,56,20624000,1,1289000
cc_kernel_gpu,934,1,1,10071,128,56,0,56,0,1,1289000
cc_kernel_cpu,512,0,1,1,28,0,0,0,0,1,1290000
cc_kernel_gpu_mem,6934,1,1,10079,128,20640056,0,56,20640000,1,1290000
cc_kernel_gpu,926,1,1,10079,128,56,0,56,0,1,1290000
cc_kernel_cpu,209,0,1,1,28,0,0,0,0,1,129000
cc_kernel_gpu_mem,2049,1,1,1008,128,2064056,0,56,2064000,1,129000
cc_kernel_gpu,258,1,1,1008,128,56,0,56,0,1,129000
cc_kernel_cpu,450,0,1,1,28,0,0,0,0,1,1291000
cc_kernel_gpu_mem,7252,1,1,10086,128,20656056,0,56,20656000,1,1291000
cc_kernel_gpu,930,1,1,10086,128,56,0,56,0,1,1291000
cc_kernel_cpu,556,0,1,1,28,0,0,0,0,1,1292000
cc_kernel_gpu_mem,7185,1,1,10094,128,20672056,0,56,20672000,1,1292000
cc_kernel_gpu,934,1,1,10094,128,56,0,56,0,1,1292000
cc_kernel_cpu,555,0,1,1,28,0,0,0,0,1,1293000
cc_kernel_gpu_mem,7315,1,1,10102,128,20688056,0,56,20688000,1,1293000
cc_kernel_gpu,997,1,1,10102,128,56,0,56,0,1,1293000
cc_kernel_cpu,445,0,1,1,28,0,0,0,0,1,1294000
cc_kernel_gpu_mem,6991,1,1,10110,128,20704056,0,56,20704000,1,1294000
cc_kernel_gpu,925,1,1,10110,128,56,0,56,0,1,1294000
cc_kernel_cpu,589,0,1,1,28,0,0,0,0,1,1295000
cc_kernel_gpu_mem,7042,1,1,10118,128,20720056,0,56,20720000,1,1295000
cc_kernel_gpu,991,1,1,10118,128,56,0,56,0,1,1295000
cc_kernel_cpu,689,0,1,1,28,0,0,0,0,1,1296000
cc_kernel_gpu_mem,7423,1,1,10125,128,20736056,0,56,20736000,1,1296000
cc_kernel_gpu,933,1,1,10125,128,56,0,56,0,1,1296000
cc_kernel_cpu,508,0,1,1,28,0,0,0,0,1,1297000
cc_kernel_gpu_mem,7020,1,1,10133,128,20752056,0,56,20752000,1,1297000
cc_kernel_gpu,928,1,1,10133,128,56,0,56,0,1,1297000
cc_kernel_cpu,602,0,1,1,28,0,0,0,0,1,1298000
cc_kernel_gpu_mem,6989,1,1,10141,128,20768056,0,56,20768000,1,1298000
cc_kernel_gpu,924,1,1,10141,128,56,0,56,0,1,1298000
cc_kernel_cpu,511,0,1,1,28,0,0,0,0,1,1299000
cc_kernel_gpu_mem,7011,1,1,10149,128,20784056,0,56,20784000,1,1299000
cc_kernel_gpu,928,1,1,10149,128,56,0,56,0,1,1299000
cc_kernel_cpu,687,0,1,1,28,0,0,0,0,1,1300000
cc_kernel_gpu_mem,7378,1,1,10157,128,20800056,0,56,20800000,1,1300000
cc_kernel_gpu,934,1,1,10157,128,56,0,56,0,1,1300000
cc_kernel_cpu,174,0,1,1,28,0,0,0,0,1,130000
cc_kernel_gpu_mem,2126,1,1,1016,128,2080056,0,56,2080000,1,130000
cc_kernel_gpu,261,1,1,1016,128,56,0,56,0,1,130000
cc_kernel_cpu,130,0,1,1,28,0,0,0,0,1,13000
cc_kernel_gpu_mem,916,1,1,102,128,208056,0,56,208000,1,13000
cc_kernel_gpu,213,1,1,102,128,56,0,56,0,1,13000
cc_kernel_cpu,731,0,1,1,28,0,0,0,0,1,1301000
cc_kernel_gpu_mem,7336,1,1,10165,128,20816056,0,56,20816000,1,1301000
cc_kernel_gpu,931,1,1,10165,128,56,0,56,0,1,1301000
cc_kernel_cpu,542,0,1,1,28,0,0,0,0,1,1302000
cc_kernel_gpu_mem,7094,1,1,10172,128,20832056,0,56,20832000,1,1302000
cc_kernel_gpu,926,1,1,10172,128,56,0,56,0,1,1302000
cc_kernel_cpu,420,0,1,1,28,0,0,0,0,1,1303000
cc_kernel_gpu_mem,7255,1,1,10180,128,20848056,0,56,20848000,1,1303000
cc_kernel_gpu,929,1,1,10180,128,56,0,56,0,1,1303000
cc_kernel_cpu,563,0,1,1,28,0,0,0,0,1,1304000
cc_kernel_gpu_mem,7264,1,1,10188,128,20864056,0,56,20864000,1,1304000
cc_kernel_gpu,944,1,1,10188,128,56,0,56,0,1,1304000
cc_kernel_cpu,515,0,1,1,28,0,0,0,0,1,1305000
cc_kernel_gpu_mem,7383,1,1,10196,128,20880056,0,56,20880000,1,1305000
cc_kernel_gpu,943,1,1,10196,128,56,0,56,0,1,1305000
cc_kernel_cpu,729,0,1,1,28,0,0,0,0,1,1306000
cc_kernel_gpu_mem,7447,1,1,10204,128,20896056,0,56,20896000,1,1306000
cc_kernel_gpu,945,1,1,10204,128,56,0,56,0,1,1306000
cc_kernel_cpu,740,0,1,1,28,0,0,0,0,1,1307000
cc_kernel_gpu_mem,7421,1,1,10211,128,20912056,0,56,20912000,1,1307000
cc_kernel_gpu,944,1,1,10211,128,56,0,56,0,1,1307000
cc_kernel_cpu,507,0,1,1,28,0,0,0,0,1,1308000
cc_kernel_gpu_mem,7058,1,1,10219,128,20928056,0,56,20928000,1,1308000
cc_kernel_gpu,936,1,1,10219,128,56,0,56,0,1,1308000
cc_kernel_cpu,554,0,1,1,28,0,0,0,0,1,1309000
cc_kernel_gpu_mem,7078,1,1,10227,128,20944056,0,56,20944000,1,1309000
cc_kernel_gpu,939,1,1,10227,128,56,0,56,0,1,1309000
cc_kernel_cpu,510,0,1,1,28,0,0,0,0,1,1310000
cc_kernel_gpu_mem,7146,1,1,10235,128,20960056,0,56,20960000,1,1310000
cc_kernel_gpu,938,1,1,10235,128,56,0,56,0,1,1310000
cc_kernel_cpu,209,0,1,1,28,0,0,0,0,1,131000
cc_kernel_gpu_mem,2222,1,1,1024,128,2096056,0,56,2096000,1,131000
cc_kernel_gpu,269,1,1,1024,128,56,0,56,0,1,131000
cc_kernel_cpu,567,0,1,1,28,0,0,0,0,1,1311000
cc_kernel_gpu_mem,8568,1,1,10243,128,20976056,0,56,20976000,1,1311000
cc_kernel_gpu,976,1,1,10243,128,56,0,56,0,1,1311000
cc_kernel_cpu,778,0,1,1,28,0,0,0,0,1,1312000
cc_kernel_gpu_mem,7412,1,1,10250,128,20992056,0,56,20992000,1,1312000
cc_kernel_gpu,942,1,1,10250,128,56,0,56,0,1,1312000
cc_kernel_cpu,942,0,1,1,28,0,0,0,0,1,1313000
cc_kernel_gpu_mem,7523,1,1,10258,128,21008056,0,56,21008000,1,1313000
cc_kernel_gpu,950,1,1,10258,128,56,0,56,0,1,1313000
cc_kernel_cpu,450,0,1,1,28,0,0,0,0,1,1314000
cc_kernel_gpu_mem,7331,1,1,10266,128,21024056,0,56,21024000,1,1314000
cc_kernel_gpu,938,1,1,10266,128,56,0,56,0,1,1314000
cc_kernel_cpu,1623,0,1,1,28,0,0,0,0,1,1315000
cc_kernel_gpu_mem,7545,1,1,10274,128,21040056,0,56,21040000,1,1315000
cc_kernel_gpu,937,1,1,10274,128,56,0,56,0,1,1315000
cc_kernel_cpu,947,0,1,1,28,0,0,0,0,1,1316000
cc_kernel_gpu_mem,7443,1,1,10282,128,21056056,0,56,21056000,1,1316000
cc_kernel_gpu,945,1,1,10282,128,56,0,56,0,1,1316000
cc_kernel_cpu,1493,0,1,1,28,0,0,0,0,1,1317000
cc_kernel_gpu_mem,7542,1,1,10290,128,21072056,0,56,21072000,1,1317000
cc_kernel_gpu,945,1,1,10290,128,56,0,56,0,1,1317000
cc_kernel_cpu,602,0,1,1,28,0,0,0,0,1,1318000
cc_kernel_gpu_mem,7167,1,1,10297,128,21088056,0,56,21088000,1,1318000
cc_kernel_gpu,1005,1,1,10297,128,56,0,56,0,1,1318000
cc_kernel_cpu,642,0,1,1,28,0,0,0,0,1,1319000
cc_kernel_gpu_mem,7558,1,1,10305,128,21104056,0,56,21104000,1,1319000
cc_kernel_gpu,941,1,1,10305,128,56,0,56,0,1,1319000
cc_kernel_cpu,687,0,1,1,28,0,0,0,0,1,1320000
cc_kernel_gpu_mem,7419,1,1,10313,128,21120056,0,56,21120000,1,1320000
cc_kernel_gpu,945,1,1,10313,128,56,0,56,0,1,1320000
cc_kernel_cpu,224,0,1,1,28,0,0,0,0,1,132000
cc_kernel_gpu_mem,2694,1,1,1032,128,2112056,0,56,2112000,1,132000
cc_kernel_gpu,247,1,1,1032,128,56,0,56,0,1,132000
cc_kernel_cpu,523,0,1,1,28,0,0,0,0,1,1321000
cc_kernel_gpu_mem,7350,1,1,10321,128,21136056,0,56,21136000,1,1321000
cc_kernel_gpu,950,1,1,10321,128,56,0,56,0,1,1321000
cc_kernel_cpu,516,0,1,1,28,0,0,0,0,1,1322000
cc_kernel_gpu_mem,7241,1,1,10329,128,21152056,0,56,21152000,1,1322000
cc_kernel_gpu,994,1,1,10329,128,56,0,56,0,1,1322000
cc_kernel_cpu,763,0,1,1,28,0,0,0,0,1,1323000
cc_kernel_gpu_mem,7495,1,1,10336,128,21168056,0,56,21168000,1,1323000
cc_kernel_gpu,951,1,1,10336,128,56,0,56,0,1,1323000
cc_kernel_cpu,557,0,1,1,28,0,0,0,0,1,1324000
