kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
cc_kernel_cpu,23038,0,1,1,64,0,0,0,0,1,4873000
cc_kernel_gpu_mem,28157,1,1,38071,128,77968056,0,56,77968000,1,4873000
cc_kernel_gpu,6030,1,1,38071,128,56,0,56,0,1,4873000
cc_kernel_cpu,22062,0,1,1,64,0,0,0,0,1,4874000
cc_kernel_gpu_mem,33819,1,1,38079,128,77984056,0,56,77984000,1,4874000
cc_kernel_gpu,6308,1,1,38079,128,56,0,56,0,1,4874000
cc_kernel_cpu,32109,0,1,1,64,0,0,0,0,1,4875000
cc_kernel_gpu_mem,27898,1,1,38086,128,78000056,0,56,78000000,1,4875000
cc_kernel_gpu,8791,1,1,38086,128,56,0,56,0,1,4875000
cc_kernel_cpu,45203,0,1,1,64,0,0,0,0,1,4876000
cc_kernel_gpu_mem,18791,1,1,38094,128,78016056,0,56,78016000,1,4876000
cc_kernel_gpu,6061,1,1,38094,128,56,0,56,0,1,4876000
cc_kernel_cpu,25777,0,1,1,64,0,0,0,0,1,4877000
cc_kernel_gpu_mem,18006,1,1,38102,128,78032056,0,56,78032000,1,4877000
cc_kernel_gpu,5988,1,1,38102,128,56,0,56,0,1,4877000
cc_kernel_cpu,24337,0,1,1,64,0,0,0,0,1,4878000
cc_kernel_gpu_mem,13563,1,1,38110,128,78048056,0,56,78048000,1,4878000
cc_kernel_gpu,5546,1,1,38110,128,56,0,56,0,1,4878000
cc_kernel_cpu,36058,0,1,1,64,0,0,0,0,1,4879000
cc_kernel_gpu_mem,14421,1,1,38118,128,78064056,0,56,78064000,1,4879000
cc_kernel_gpu,5963,1,1,38118,128,56,0,56,0,1,4879000
cc_kernel_cpu,60683,0,1,1,64,0,0,0,0,1,4880000
cc_kernel_gpu_mem,27270,1,1,38125,128,78080056,0,56,78080000,1,4880000
cc_kernel_gpu,8976,1,1,38125,128,56,0,56,0,1,4880000
cc_kernel_cpu,3157,0,1,1,64,0,0,0,0,1,488000
cc_kernel_gpu_mem,2355,1,1,3813,128,7808056,0,56,7808000,1,488000
cc_kernel_gpu,703,1,1,3813,128,56,0,56,0,1,488000
cc_kernel_cpu,15083,0,1,1,64,0,0,0,0,1,4881000
cc_kernel_gpu_mem,14004,1,1,38133,128,78096056,0,56,78096000,1,4881000
cc_kernel_gpu,5849,1,1,38133,128,56,0,56,0,1,4881000
cc_kernel_cpu,39601,0,1,1,64,0,0,0,0,1,4882000
cc_kernel_gpu_mem,14104,1,1,38141,128,78112056,0,56,78112000,1,4882000
cc_kernel_gpu,5594,1,1,38141,128,56,0,56,0,1,4882000
cc_kernel_cpu,22515,0,1,1,64,0,0,0,0,1,4883000
cc_kernel_gpu_mem,21024,1,1,38149,128,78128056,0,56,78128000,1,4883000
cc_kernel_gpu,6251,1,1,38149,128,56,0,56,0,1,4883000
cc_kernel_cpu,8588,0,1,1,64,0,0,0,0,1,4884000
cc_kernel_gpu_mem,13666,1,1,38157,128,78144056,0,56,78144000,1,4884000
cc_kernel_gpu,5844,1,1,38157,128,56,0,56,0,1,4884000
cc_kernel_cpu,28518,0,1,1,64,0,0,0,0,1,4885000
cc_kernel_gpu_mem,14451,1,1,38165,128,78160056,0,56,78160000,1,4885000
cc_kernel_gpu,6114,1,1,38165,128,56,0,56,0,1,4885000
cc_kernel_cpu,20151,0,1,1,64,0,0,0,0,1,4886000
cc_kernel_gpu_mem,33129,1,1,38172,128,78176056,0,56,78176000,1,4886000
cc_kernel_gpu,8817,1,1,38172,128,56,0,56,0,1,4886000
cc_kernel_cpu,19441,0,1,1,64,0,0,0,0,1,4887000
cc_kernel_gpu_mem,14086,1,1,38180,128,78192056,0,56,78192000,1,4887000
cc_kernel_gpu,6064,1,1,38180,128,56,0,56,0,1,4887000
cc_kernel_cpu,42184,0,1,1,64,0,0,0,0,1,4888000
cc_kernel_gpu_mem,14008,1,1,38188,128,78208056,0,56,78208000,1,4888000
cc_kernel_gpu,6035,1,1,38188,128,56,0,56,0,1,4888000
cc_kernel_cpu,25659,0,1,1,64,0,0,0,0,1,4889000
cc_kernel_gpu_mem,13478,1,1,38196,128,78224056,0,56,78224000,1,4889000
cc_kernel_gpu,5592,1,1,38196,128,56,0,56,0,1,4889000
cc_kernel_cpu,16214,0,1,1,64,0,0,0,0,1,4890000
cc_kernel_gpu_mem,14060,1,1,38204,128,78240056,0,56,78240000,1,4890000
cc_kernel_gpu,5832,1,1,38204,128,56,0,56,0,1,4890000
cc_kernel_cpu,5356,0,1,1,64,0,0,0,0,1,489000
cc_kernel_gpu_mem,2495,1,1,3821,128,7824056,0,56,7824000,1,489000
cc_kernel_gpu,753,1,1,3821,128,56,0,56,0,1,489000
cc_kernel_cpu,22365,0,1,1,64,0,0,0,0,1,4891000
cc_kernel_gpu_mem,14022,1,1,38211,128,78256056,0,56,78256000,1,4891000
cc_kernel_gpu,5630,1,1,38211,128,56,0,56,0,1,4891000
cc_kernel_cpu,12978,0,1,1,64,0,0,0,0,1,4892000
cc_kernel_gpu_mem,19605,1,1,38219,128,78272056,0,56,78272000,1,4892000
cc_kernel_gpu,6461,1,1,38219,128,56,0,56,0,1,4892000
cc_kernel_cpu,8388,0,1,1,64,0,0,0,0,1,4893000
cc_kernel_gpu_mem,16241,1,1,38227,128,78288056,0,56,78288000,1,4893000
cc_kernel_gpu,2932,1,1,38227,128,56,0,56,0,1,4893000
cc_kernel_cpu,12149,0,1,1,64,0,0,0,0,1,4894000
cc_kernel_gpu_mem,18810,1,1,38235,128,78304056,0,56,78304000,1,4894000
cc_kernel_gpu,5994,1,1,38235,128,56,0,56,0,1,4894000
cc_kernel_cpu,27725,0,1,1,64,0,0,0,0,1,4895000
cc_kernel_gpu_mem,14458,1,1,38243,128,78320056,0,56,78320000,1,4895000
cc_kernel_gpu,6140,1,1,38243,128,56,0,56,0,1,4895000
cc_kernel_cpu,21487,0,1,1,64,0,0,0,0,1,4896000
cc_kernel_gpu_mem,14082,1,1,38250,128,78336056,0,56,78336000,1,4896000
cc_kernel_gpu,5662,1,1,38250,128,56,0,56,0,1,4896000
cc_kernel_cpu,72419,0,1,1,64,0,0,0,0,1,4897000
cc_kernel_gpu_mem,13887,1,1,38258,128,78352056,0,56,78352000,1,4897000
cc_kernel_gpu,5613,1,1,38258,128,56,0,56,0,1,4897000
cc_kernel_cpu,19695,0,1,1,64,0,0,0,0,1,4898000
cc_kernel_gpu_mem,13872,1,1,38266,128,78368056,0,56,78368000,1,4898000
cc_kernel_gpu,5689,1,1,38266,128,56,0,56,0,1,4898000
cc_kernel_cpu,23663,0,1,1,64,0,0,0,0,1,4899000
cc_kernel_gpu_mem,22894,1,1,38274,128,78384056,0,56,78384000,1,4899000
cc_kernel_gpu,6093,1,1,38274,128,56,0,56,0,1,4899000
cc_kernel_cpu,36081,0,1,1,64,0,0,0,0,1,4900000
cc_kernel_gpu_mem,14398,1,1,38282,128,78400056,0,56,78400000,1,4900000
cc_kernel_gpu,6097,1,1,38282,128,56,0,56,0,1,4900000
cc_kernel_cpu,1000,0,1,1,64,0,0,0,0,1,490000
cc_kernel_gpu_mem,3752,1,1,3829,128,7840056,0,56,7840000,1,490000
cc_kernel_gpu,1181,1,1,3829,128,56,0,56,0,1,490000
cc_kernel_cpu,7665,0,1,1,64,0,0,0,0,1,49000
cc_kernel_gpu_mem,696,1,1,383,128,784056,0,56,784000,1,49000
cc_kernel_gpu,220,1,1,383,128,56,0,56,0,1,49000
cc_kernel_cpu,19092,0,1,1,64,0,0,0,0,1,4901000
cc_kernel_gpu_mem,13650,1,1,38290,128,78416056,0,56,78416000,1,4901000
cc_kernel_gpu,5992,1,1,38290,128,56,0,56,0,1,4901000
cc_kernel_cpu,18483,0,1,1,64,0,0,0,0,1,4902000
cc_kernel_gpu_mem,25247,1,1,38297,128,78432056,0,56,78432000,1,4902000
cc_kernel_gpu,3035,1,1,38297,128,56,0,56,0,1,4902000
cc_kernel_cpu,23809,0,1,1,64,0,0,0,0,1,4903000
cc_kernel_gpu_mem,24790,1,1,38305,128,78448056,0,56,78448000,1,4903000
cc_kernel_gpu,6329,1,1,38305,128,56,0,56,0,1,4903000
cc_kernel_cpu,72332,0,1,1,64,0,0,0,0,1,4904000
cc_kernel_gpu_mem,14133,1,1,38313,128,78464056,0,56,78464000,1,4904000
cc_kernel_gpu,5661,1,1,38313,128,56,0,56,0,1,4904000
cc_kernel_cpu,22943,0,1,1,64,0,0,0,0,1,4905000
cc_kernel_gpu_mem,22637,1,1,38321,128,78480056,0,56,78480000,1,4905000
cc_kernel_gpu,6128,1,1,38321,128,56,0,56,0,1,4905000
cc_kernel_cpu,45067,0,1,1,64,0,0,0,0,1,4906000
cc_kernel_gpu_mem,19046,1,1,38329,128,78496056,0,56,78496000,1,4906000
cc_kernel_gpu,6212,1,1,38329,128,56,0,56,0,1,4906000
cc_kernel_cpu,11736,0,1,1,64,0,0,0,0,1,4907000
cc_kernel_gpu_mem,21510,1,1,38336,128,78512056,0,56,78512000,1,4907000
cc_kernel_gpu,5661,1,1,38336,128,56,0,56,0,1,4907000
cc_kernel_cpu,20998,0,1,1,64,0,0,0,0,1,4908000
cc_kernel_gpu_mem,13552,1,1,38344,128,78528056,0,56,78528000,1,4908000
cc_kernel_gpu,5520,1,1,38344,128,56,0,56,0,1,4908000
cc_kernel_cpu,13303,0,1,1,64,0,0,0,0,1,4909000
cc_kernel_gpu_mem,14185,1,1,38352,128,78544056,0,56,78544000,1,4909000
cc_kernel_gpu,5726,1,1,38352,128,56,0,56,0,1,4909000
cc_kernel_cpu,34354,0,1,1,64,0,0,0,0,1,4910000
cc_kernel_gpu_mem,14356,1,1,38360,128,78560056,0,56,78560000,1,4910000
cc_kernel_gpu,5775,1,1,38360,128,56,0,56,0,1,4910000
cc_kernel_cpu,1386,0,1,1,64,0,0,0,0,1,491000
cc_kernel_gpu_mem,1921,1,1,3836,128,7856056,0,56,7856000,1,491000
cc_kernel_gpu,725,1,1,3836,128,56,0,56,0,1,491000
cc_kernel_cpu,48853,0,1,1,64,0,0,0,0,1,4911000
cc_kernel_gpu_mem,14099,1,1,38368,128,78576056,0,56,78576000,1,4911000
cc_kernel_gpu,5645,1,1,38368,128,56,0,56,0,1,4911000
cc_kernel_cpu,16542,0,1,1,64,0,0,0,0,1,4912000
cc_kernel_gpu_mem,14412,1,1,38375,128,78592056,0,56,78592000,1,4912000
cc_kernel_gpu,5633,1,1,38375,128,56,0,56,0,1,4912000
cc_kernel_cpu,32587,0,1,1,64,0,0,0,0,1,4913000
cc_kernel_gpu_mem,13964,1,1,38383,128,78608056,0,56,78608000,1,4913000
cc_kernel_gpu,5735,1,1,38383,128,56,0,56,0,1,4913000
cc_kernel_cpu,10558,0,1,1,64,0,0,0,0,1,4914000
cc_kernel_gpu_mem,20511,1,1,38391,128,78624056,0,56,78624000,1,4914000
cc_kernel_gpu,5726,1,1,38391,128,56,0,56,0,1,4914000
cc_kernel_cpu,29777,0,1,1,64,0,0,0,0,1,4915000
cc_kernel_gpu_mem,14222,1,1,38399,128,78640056,0,56,78640000,1,4915000
cc_kernel_gpu,5835,1,1,38399,128,56,0,56,0,1,4915000
cc_kernel_cpu,17639,0,1,1,64,0,0,0,0,1,4916000
cc_kernel_gpu_mem,20484,1,1,38407,128,78656056,0,56,78656000,1,4916000
cc_kernel_gpu,6047,1,1,38407,128,56,0,56,0,1,4916000
cc_kernel_cpu,37162,0,1,1,64,0,0,0,0,1,4917000
cc_kernel_gpu_mem,17316,1,1,38415,128,78672056,0,56,78672000,1,4917000
cc_kernel_gpu,5845,1,1,38415,128,56,0,56,0,1,4917000
cc_kernel_cpu,22968,0,1,1,64,0,0,0,0,1,4918000
cc_kernel_gpu_mem,17865,1,1,38422,128,78688056,0,56,78688000,1,4918000
cc_kernel_gpu,6026,1,1,38422,128,56,0,56,0,1,4918000
cc_kernel_cpu,18078,0,1,1,64,0,0,0,0,1,4919000
cc_kernel_gpu_mem,18639,1,1,38430,128,78704056,0,56,78704000,1,4919000
cc_kernel_gpu,6259,1,1,38430,128,56,0,56,0,1,4919000
cc_kernel_cpu,29705,0,1,1,64,0,0,0,0,1,4920000
cc_kernel_gpu_mem,13958,1,1,38438,128,78720056,0,56,78720000,1,4920000
cc_kernel_gpu,5678,1,1,38438,128,56,0,56,0,1,4920000
cc_kernel_cpu,2653,0,1,1,64,0,0,0,0,1,492000
cc_kernel_gpu_mem,2402,1,1,3844,128,7872056,0,56,7872000,1,492000
cc_kernel_gpu,752,1,1,3844,128,56,0,56,0,1,492000
cc_kernel_cpu,12134,0,1,1,64,0,0,0,0,1,4921000
cc_kernel_gpu_mem,16377,1,1,38446,128,78736056,0,56,78736000,1,4921000
cc_kernel_gpu,6263,1,1,38446,128,56,0,56,0,1,4921000
cc_kernel_cpu,67430,0,1,1,64,0,0,0,0,1,4922000
cc_kernel_gpu_mem,23119,1,1,38454,128,78752056,0,56,78752000,1,4922000
cc_kernel_gpu,6274,1,1,38454,128,56,0,56,0,1,4922000
cc_kernel_cpu,13736,0,1,1,64,0,0,0,0,1,4923000
cc_kernel_gpu_mem,18977,1,1,38461,128,78768056,0,56,78768000,1,4923000
cc_kernel_gpu,6254,1,1,38461,128,56,0,56,0,1,4923000
cc_kernel_cpu,24181,0,1,1,64,0,0,0,0,1,4924000
cc_kernel_gpu_mem,19979,1,1,38469,128,78784056,0,56,78784000,1,4924000
cc_kernel_gpu,7062,1,1,38469,128,56,0,56,0,1,4924000
cc_kernel_cpu,11435,0,1,1,64,0,0,0,0,1,4925000
cc_kernel_gpu_mem,13487,1,1,38477,128,78800056,0,56,78800000,1,4925000
cc_kernel_gpu,5699,1,1,38477,128,56,0,56,0,1,4925000
cc_kernel_cpu,28302,0,1,1,64,0,0,0,0,1,4926000
cc_kernel_gpu_mem,22279,1,1,38485,128,78816056,0,56,78816000,1,4926000
cc_kernel_gpu,5881,1,1,38485,128,56,0,56,0,1,4926000
cc_kernel_cpu,20415,0,1,1,64,0,0,0,0,1,4927000
cc_kernel_gpu_mem,25384,1,1,38493,128,78832056,0,56,78832000,1,4927000
cc_kernel_gpu,5602,1,1,38493,128,56,0,56,0,1,4927000
cc_kernel_cpu,23362,0,1,1,64,0,0,0,0,1,4928000
cc_kernel_gpu_mem,18303,1,1,38500,128,78848056,0,56,78848000,1,4928000
cc_kernel_gpu,6307,1,1,38500,128,56,0,56,0,1,4928000
cc_kernel_cpu,44915,0,1,1,64,0,0,0,0,1,4929000
cc_kernel_gpu_mem,30330,1,1,38508,128,78864056,0,56,78864000,1,4929000
cc_kernel_gpu,6083,1,1,38508,128,56,0,56,0,1,4929000
cc_kernel_cpu,24282,0,1,1,64,0,0,0,0,1,4930000
cc_kernel_gpu_mem,13992,1,1,38516,128,78880056,0,56,78880000,1,4930000
cc_kernel_gpu,5846,1,1,38516,128,56,0,56,0,1,4930000
cc_kernel_cpu,2214,0,1,1,64,0,0,0,0,1,493000
cc_kernel_gpu_mem,2129,1,1,3852,128,7888056,0,56,7888000,1,493000
cc_kernel_gpu,759,1,1,3852,128,56,0,56,0,1,493000
cc_kernel_cpu,23973,0,1,1,64,0,0,0,0,1,4931000
cc_kernel_gpu_mem,18149,1,1,38524,128,78896056,0,56,78896000,1,4931000
cc_kernel_gpu,6041,1,1,38524,128,56,0,56,0,1,4931000
cc_kernel_cpu,43822,0,1,1,64,0,0,0,0,1,4932000
cc_kernel_gpu_mem,10926,1,1,38532,128,78912056,0,56,78912000,1,4932000
cc_kernel_gpu,2932,1,1,38532,128,56,0,56,0,1,4932000
cc_kernel_cpu,32932,0,1,1,64,0,0,0,0,1,4933000
cc_kernel_gpu_mem,14145,1,1,38540,128,78928056,0,56,78928000,1,4933000
cc_kernel_gpu,5893,1,1,38540,128,56,0,56,0,1,4933000
cc_kernel_cpu,36448,0,1,1,64,0,0,0,0,1,4934000
cc_kernel_gpu_mem,23942,1,1,38547,128,78944056,0,56,78944000,1,4934000
cc_kernel_gpu,5696,1,1,38547,128,56,0,56,0,1,4934000
cc_kernel_cpu,46102,0,1,1,64,0,0,0,0,1,4935000
cc_kernel_gpu_mem,13925,1,1,38555,128,78960056,0,56,78960000,1,4935000
cc_kernel_gpu,5721,1,1,38555,128,56,0,56,0,1,4935000
cc_kernel_cpu,60978,0,1,1,64,0,0,0,0,1,4936000
cc_kernel_gpu_mem,18519,1,1,38563,128,78976056,0,56,78976000,1,4936000
cc_kernel_gpu,6313,1,1,38563,128,56,0,56,0,1,4936000
cc_kernel_cpu,28459,0,1,1,64,0,0,0,0,1,4937000
cc_kernel_gpu_mem,15683,1,1,38571,128,78992056,0,56,78992000,1,4937000
cc_kernel_gpu,5680,1,1,38571,128,56,0,56,0,1,4937000
cc_kernel_cpu,97996,0,1,1,64,0,0,0,0,1,4938000
cc_kernel_gpu_mem,19799,1,1,38579,128,79008056,0,56,79008000,1,4938000
cc_kernel_gpu,7292,1,1,38579,128,56,0,56,0,1,4938000
cc_kernel_cpu,11134,0,1,1,64,0,0,0,0,1,4939000
cc_kernel_gpu_mem,18855,1,1,38586,128,79024056,0,56,79024000,1,4939000
cc_kernel_gpu,6057,1,1,38586,128,56,0,56,0,1,4939000
cc_kernel_cpu,19567,0,1,1,64,0,0,0,0,1,4940000
cc_kernel_gpu_mem,18632,1,1,38594,128,79040056,0,56,79040000,1,4940000
cc_kernel_gpu,6314,1,1,38594,128,56,0,56,0,1,4940000
cc_kernel_cpu,15300,0,1,1,64,0,0,0,0,1,494000
cc_kernel_gpu_mem,6810,1,1,3860,128,7904056,0,56,7904000,1,494000
cc_kernel_gpu,845,1,1,3860,128,56,0,56,0,1,494000
cc_kernel_cpu,17041,0,1,1,64,0,0,0,0,1,4941000
cc_kernel_gpu_mem,13775,1,1,38602,128,79056056,0,56,79056000,1,4941000
cc_kernel_gpu,5712,1,1,38602,128,56,0,56,0,1,4941000
cc_kernel_cpu,25434,0,1,1,64,0,0,0,0,1,4942000
cc_kernel_gpu_mem,13895,1,1,38610,128,79072056,0,56,79072000,1,4942000
cc_kernel_gpu,5639,1,1,38610,128,56,0,56,0,1,4942000
cc_kernel_cpu,21823,0,1,1,64,0,0,0,0,1,4943000
cc_kernel_gpu_mem,33158,1,1,38618,128,79088056,0,56,79088000,1,4943000
cc_kernel_gpu,9149,1,1,38618,128,56,0,56,0,1,4943000
cc_kernel_cpu,24444,0,1,1,64,0,0,0,0,1,4944000
cc_kernel_gpu_mem,13881,1,1,38625,128,79104056,0,56,79104000,1,4944000
cc_kernel_gpu,5837,1,1,38625,128,56,0,56,0,1,4944000
cc_kernel_cpu,26823,0,1,1,64,0,0,0,0,1,4945000
cc_kernel_gpu_mem,14046,1,1,38633,128,79120056,0,56,79120000,1,4945000
cc_kernel_gpu,5688,1,1,38633,128,56,0,56,0,1,4945000
cc_kernel_cpu,19274,0,1,1,64,0,0,0,0,1,4946000
cc_kernel_gpu_mem,19426,1,1,38641,128,79136056,0,56,79136000,1,4946000
cc_kernel_gpu,6300,1,1,38641,128,56,0,56,0,1,4946000
cc_kernel_cpu,21230,0,1,1,64,0,0,0,0,1,4947000
cc_kernel_gpu_mem,13667,1,1,38649,128,79152056,0,56,79152000,1,4947000
cc_kernel_gpu,5689,1,1,38649,128,56,0,56,0,1,4947000
cc_kernel_cpu,23006,0,1,1,64,0,0,0,0,1,4948000
cc_kernel_gpu_mem,14529,1,1,38657,128,79168056,0,56,79168000,1,4948000
cc_kernel_gpu,5676,1,1,38657,128,56,0,56,0,1,4948000
cc_kernel_cpu,20804,0,1,1,64,0,0,0,0,1,4949000
cc_kernel_gpu_mem,15446,1,1,38665,128,79184056,0,56,79184000,1,4949000
cc_kernel_gpu,6191,1,1,38665,128,56,0,56,0,1,4949000
cc_kernel_cpu,36962,0,1,1,64,0,0,0,0,1,4950000
cc_kernel_gpu_mem,28791,1,1,38672,128,79200056,0,56,79200000,1,4950000
cc_kernel_gpu,6128,1,1,38672,128,56,0,56,0,1,4950000
cc_kernel_cpu,2439,0,1,1,64,0,0,0,0,1,495000
cc_kernel_gpu_mem,2576,1,1,3868,128,7920056,0,56,7920000,1,495000
cc_kernel_gpu,736,1,1,3868,128,56,0,56,0,1,495000
cc_kernel_cpu,28057,0,1,1,64,0,0,0,0,1,4951000
cc_kernel_gpu_mem,16058,1,1,38680,128,79216056,0,56,79216000,1,4951000
cc_kernel_gpu,5741,1,1,38680,128,56,0,56,0,1,4951000
cc_kernel_cpu,33498,0,1,1,64,0,0,0,0,1,4952000
cc_kernel_gpu_mem,14638,1,1,38688,128,79232056,0,56,79232000,1,4952000
cc_kernel_gpu,6193,1,1,38688,128,56,0,56,0,1,4952000
cc_kernel_cpu,33655,0,1,1,64,0,0,0,0,1,4953000
cc_kernel_gpu_mem,20506,1,1,38696,128,79248056,0,56,79248000,1,4953000
cc_kernel_gpu,6392,1,1,38696,128,56,0,56,0,1,4953000
cc_kernel_cpu,38457,0,1,1,64,0,0,0,0,1,4954000
cc_kernel_gpu_mem,13838,1,1,38704,128,79264056,0,56,79264000,1,4954000
cc_kernel_gpu,5653,1,1,38704,128,56,0,56,0,1,4954000
cc_kernel_cpu,26456,0,1,1,64,0,0,0,0,1,4955000
cc_kernel_gpu_mem,14240,1,1,38711,128,79280056,0,56,79280000,1,4955000
cc_kernel_gpu,5891,1,1,38711,128,56,0,56,0,1,4955000
cc_kernel_cpu,14872,0,1,1,64,0,0,0,0,1,4956000
cc_kernel_gpu_mem,14062,1,1,38719,128,79296056,0,56,79296000,1,4956000
cc_kernel_gpu,6081,1,1,38719,128,56,0,56,0,1,4956000
cc_kernel_cpu,36264,0,1,1,64,0,0,0,0,1,4957000
cc_kernel_gpu_mem,14528,1,1,38727,128,79312056,0,56,79312000,1,4957000
cc_kernel_gpu,5957,1,1,38727,128,56,0,56,0,1,4957000
cc_kernel_cpu,17343,0,1,1,64,0,0,0,0,1,4958000
cc_kernel_gpu_mem,20316,1,1,38735,128,79328056,0,56,79328000,1,4958000
cc_kernel_gpu,5930,1,1,38735,128,56,0,56,0,1,4958000
cc_kernel_cpu,21772,0,1,1,64,0,0,0,0,1,4959000
cc_kernel_gpu_mem,14428,1,1,38743,128,79344056,0,56,79344000,1,4959000
cc_kernel_gpu,6172,1,1,38743,128,56,0,56,0,1,4959000
cc_kernel_cpu,32953,0,1,1,64,0,0,0,0,1,4960000
cc_kernel_gpu_mem,18768,1,1,38750,128,79360056,0,56,79360000,1,4960000
cc_kernel_gpu,6123,1,1,38750,128,56,0,56,0,1,4960000
cc_kernel_cpu,1243,0,1,1,64,0,0,0,0,1,496000
cc_kernel_gpu_mem,1948,1,1,3875,128,7936056,0,56,7936000,1,496000
cc_kernel_gpu,691,1,1,3875,128,56,0,56,0,1,496000
cc_kernel_cpu,23957,0,1,1,64,0,0,0,0,1,4961000
cc_kernel_gpu_mem,34397,1,1,38758,128,79376056,0,56,79376000,1,4961000
cc_kernel_gpu,6397,1,1,38758,128,56,0,56,0,1,4961000
cc_kernel_cpu,27630,0,1,1,64,0,0,0,0,1,4962000
cc_kernel_gpu_mem,18566,1,1,38766,128,79392056,0,56,79392000,1,4962000
cc_kernel_gpu,5690,1,1,38766,128,56,0,56,0,1,4962000
cc_kernel_cpu,40924,0,1,1,64,0,0,0,0,1,4963000
cc_kernel_gpu_mem,14203,1,1,38774,128,79408056,0,56,79408000,1,4963000
cc_kernel_gpu,5685,1,1,38774,128,56,0,56,0,1,4963000
cc_kernel_cpu,28839,0,1,1,64,0,0,0,0,1,4964000
cc_kernel_gpu_mem,24462,1,1,38782,128,79424056,0,56,79424000,1,4964000
cc_kernel_gpu,6149,1,1,38782,128,56,0,56,0,1,4964000
cc_kernel_cpu,22689,0,1,1,64,0,0,0,0,1,4965000
cc_kernel_gpu_mem,13999,1,1,38790,128,79440056,0,56,79440000,1,4965000
cc_kernel_gpu,5734,1,1,38790,128,56,0,56,0,1,4965000
cc_kernel_cpu,7989,0,1,1,64,0,0,0,0,1,4966000
cc_kernel_gpu_mem,20426,1,1,38797,128,79456056,0,56,79456000,1,4966000
cc_kernel_gpu,6332,1,1,38797,128,56,0,56,0,1,4966000
cc_kernel_cpu,23306,0,1,1,64,0,0,0,0,1,4967000
cc_kernel_gpu_mem,28167,1,1,38805,128,79472056,0,56,79472000,1,4967000
cc_kernel_gpu,5702,1,1,38805,128,56,0,56,0,1,4967000
cc_kernel_cpu,11254,0,1,1,64,0,0,0,0,1,4968000
cc_kernel_gpu_mem,22738,1,1,38813,128,79488056,0,56,79488000,1,4968000
cc_kernel_gpu,5857,1,1,38813,128,56,0,56,0,1,4968000
cc_kernel_cpu,48924,0,1,1,64,0,0,0,0,1,4969000
cc_kernel_gpu_mem,14728,1,1,38821,128,79504056,0,56,79504000,1,4969000
cc_kernel_gpu,6175,1,1,38821,128,56,0,56,0,1,4969000
cc_kernel_cpu,19602,0,1,1,64,0,0,0,0,1,4970000
cc_kernel_gpu_mem,20969,1,1,38829,128,79520056,0,56,79520000,1,4970000
cc_kernel_gpu,6386,1,1,38829,128,56,0,56,0,1,4970000
cc_kernel_cpu,1579,0,1,1,64,0,0,0,0,1,497000
cc_kernel_gpu_mem,1929,1,1,3883,128,7952056,0,56,7952000,1,497000
cc_kernel_gpu,730,1,1,3883,128,56,0,56,0,1,497000
cc_kernel_cpu,36455,0,1,1,64,0,0,0,0,1,4971000
cc_kernel_gpu_mem,14462,1,1,38836,128,79536056,0,56,79536000,1,4971000
cc_kernel_gpu,5976,1,1,38836,128,56,0,56,0,1,4971000
cc_kernel_cpu,8541,0,1,1,64,0,0,0,0,1,4972000
cc_kernel_gpu_mem,34973,1,1,38844,128,79552056,0,56,79552000,1,4972000
cc_kernel_gpu,8989,1,1,38844,128,56,0,56,0,1,4972000
cc_kernel_cpu,24474,0,1,1,64,0,0,0,0,1,4973000
cc_kernel_gpu_mem,27446,1,1,38852,128,79568056,0,56,79568000,1,4973000
cc_kernel_gpu,6371,1,1,38852,128,56,0,56,0,1,4973000
cc_kernel_cpu,36671,0,1,1,64,0,0,0,0,1,4974000
cc_kernel_gpu_mem,28387,1,1,38860,128,79584056,0,56,79584000,1,4974000
cc_kernel_gpu,6542,1,1,38860,128,56,0,56,0,1,4974000
cc_kernel_cpu,12574,0,1,1,64,0,0,0,0,1,4975000
cc_kernel_gpu_mem,14070,1,1,38868,128,79600056,0,56,79600000,1,4975000
cc_kernel_gpu,5947,1,1,38868,128,56,0,56,0,1,4975000
cc_kernel_cpu,15898,0,1,1,64,0,0,0,0,1,4976000
cc_kernel_gpu_mem,17491,1,1,38875,128,79616056,0,56,79616000,1,4976000
cc_kernel_gpu,6412,1,1,38875,128,56,0,56,0,1,4976000
cc_kernel_cpu,36523,0,1,1,64,0,0,0,0,1,4977000
cc_kernel_gpu_mem,14326,1,1,38883,128,79632056,0,56,79632000,1,4977000
cc_kernel_gpu,5953,1,1,38883,128,56,0,56,0,1,4977000
cc_kernel_cpu,10845,0,1,1,64,0,0,0,0,1,4978000
cc_kernel_gpu_mem,18437,1,1,38891,128,79648056,0,56,79648000,1,4978000
cc_kernel_gpu,6134,1,1,38891,128,56,0,56,0,1,4978000
cc_kernel_cpu,20333,0,1,1,64,0,0,0,0,1,4979000
cc_kernel_gpu_mem,17452,1,1,38899,128,79664056,0,56,79664000,1,4979000
cc_kernel_gpu,5902,1,1,38899,128,56,0,56,0,1,4979000
cc_kernel_cpu,18895,0,1,1,64,0,0,0,0,1,4980000
cc_kernel_gpu_mem,14136,1,1,38907,128,79680056,0,56,79680000,1,4980000
cc_kernel_gpu,5730,1,1,38907,128,56,0,56,0,1,4980000
cc_kernel_cpu,10033,0,1,1,64,0,0,0,0,1,498000
