kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
cc_kernel_gpu_mem,9307,1,1,33782,128,69184056,0,56,69184000,1,4324000
cc_kernel_gpu,3439,1,1,33782,128,56,0,56,0,1,4324000
cc_kernel_cpu,495,0,1,1,80,0,0,0,0,1,4325000
cc_kernel_gpu_mem,9520,1,1,33790,128,69200056,0,56,69200000,1,4325000
cc_kernel_gpu,3575,1,1,33790,128,56,0,56,0,1,4325000
cc_kernel_cpu,498,0,1,1,80,0,0,0,0,1,4326000
cc_kernel_gpu_mem,8902,1,1,33797,128,69216056,0,56,69216000,1,4326000
cc_kernel_gpu,2928,1,1,33797,128,56,0,56,0,1,4326000
cc_kernel_cpu,373,0,1,1,80,0,0,0,0,1,4327000
cc_kernel_gpu_mem,9069,1,1,33805,128,69232056,0,56,69232000,1,4327000
cc_kernel_gpu,2950,1,1,33805,128,56,0,56,0,1,4327000
cc_kernel_cpu,386,0,1,1,80,0,0,0,0,1,4328000
cc_kernel_gpu_mem,9598,1,1,33813,128,69248056,0,56,69248000,1,4328000
cc_kernel_gpu,3485,1,1,33813,128,56,0,56,0,1,4328000
cc_kernel_cpu,500,0,1,1,80,0,0,0,0,1,4329000
cc_kernel_gpu_mem,8984,1,1,33821,128,69264056,0,56,69264000,1,4329000
cc_kernel_gpu,3114,1,1,33821,128,56,0,56,0,1,4329000
cc_kernel_cpu,483,0,1,1,80,0,0,0,0,1,4330000
cc_kernel_gpu_mem,9146,1,1,33829,128,69280056,0,56,69280000,1,4330000
cc_kernel_gpu,3290,1,1,33829,128,56,0,56,0,1,4330000
cc_kernel_cpu,63,0,1,1,80,0,0,0,0,1,433000
cc_kernel_gpu_mem,2322,1,1,3383,128,6928056,0,56,6928000,1,433000
cc_kernel_gpu,1109,1,1,3383,128,56,0,56,0,1,433000
cc_kernel_cpu,387,0,1,1,80,0,0,0,0,1,4331000
cc_kernel_gpu_mem,8971,1,1,33836,128,69296056,0,56,69296000,1,4331000
cc_kernel_gpu,3012,1,1,33836,128,56,0,56,0,1,4331000
cc_kernel_cpu,380,0,1,1,80,0,0,0,0,1,4332000
cc_kernel_gpu_mem,7824,1,1,1,1,69312056,0,56,69312000,1,4332000
cc_kernel_gpu,3124,1,1,33844,128,56,0,56,0,1,4332000
cc_kernel_cpu,532,0,1,1,80,0,0,0,0,1,4333000
cc_kernel_gpu_mem,9040,1,1,33852,128,69328056,0,56,69328000,1,4333000
cc_kernel_gpu,3011,1,1,33852,128,56,0,56,0,1,4333000
cc_kernel_cpu,393,0,1,1,80,0,0,0,0,1,4334000
cc_kernel_gpu_mem,9453,1,1,33860,128,69344056,0,56,69344000,1,4334000
cc_kernel_gpu,3500,1,1,33860,128,56,0,56,0,1,4334000
cc_kernel_cpu,388,0,1,1,80,0,0,0,0,1,4335000
cc_kernel_gpu_mem,8964,1,1,33868,128,69360056,0,56,69360000,1,4335000
cc_kernel_gpu,3020,1,1,33868,128,56,0,56,0,1,4335000
cc_kernel_cpu,380,0,1,1,80,0,0,0,0,1,4336000
cc_kernel_gpu_mem,9611,1,1,33875,128,69376056,0,56,69376000,1,4336000
cc_kernel_gpu,3591,1,1,33875,128,56,0,56,0,1,4336000
cc_kernel_cpu,381,0,1,1,80,0,0,0,0,1,4337000
cc_kernel_gpu_mem,9714,1,1,33883,128,69392056,0,56,69392000,1,4337000
cc_kernel_gpu,3602,1,1,33883,128,56,0,56,0,1,4337000
cc_kernel_cpu,386,0,1,1,80,0,0,0,0,1,4338000
cc_kernel_gpu_mem,8946,1,1,33891,128,69408056,0,56,69408000,1,4338000
cc_kernel_gpu,2106,1,1,1,1,56,0,56,0,1,4338000
cc_kernel_cpu,383,0,1,1,80,0,0,0,0,1,4339000
cc_kernel_gpu_mem,9137,1,1,33899,128,69424056,0,56,69424000,1,4339000
cc_kernel_gpu,3287,1,1,33899,128,56,0,56,0,1,4339000
cc_kernel_cpu,391,0,1,1,80,0,0,0,0,1,4340000
cc_kernel_gpu_mem,9021,1,1,33907,128,69440056,0,56,69440000,1,4340000
cc_kernel_gpu,3048,1,1,33907,128,56,0,56,0,1,4340000
cc_kernel_cpu,66,0,1,1,80,0,0,0,0,1,434000
cc_kernel_gpu_mem,2316,1,1,3391,128,6944056,0,56,6944000,1,434000
cc_kernel_gpu,1118,1,1,3391,128,56,0,56,0,1,434000
cc_kernel_cpu,461,0,1,1,80,0,0,0,0,1,4341000
cc_kernel_gpu_mem,9190,1,1,33915,128,69456056,0,56,69456000,1,4341000
cc_kernel_gpu,3228,1,1,33915,128,56,0,56,0,1,4341000
cc_kernel_cpu,375,0,1,1,80,0,0,0,0,1,4342000
cc_kernel_gpu_mem,9531,1,1,33922,128,69472056,0,56,69472000,1,4342000
cc_kernel_gpu,3615,1,1,33922,128,56,0,56,0,1,4342000
cc_kernel_cpu,478,0,1,1,80,0,0,0,0,1,4343000
cc_kernel_gpu_mem,9111,1,1,33930,128,69488056,0,56,69488000,1,4343000
cc_kernel_gpu,3158,1,1,33930,128,56,0,56,0,1,4343000
cc_kernel_cpu,508,0,1,1,80,0,0,0,0,1,4344000
cc_kernel_gpu_mem,9315,1,1,33938,128,69504056,0,56,69504000,1,4344000
cc_kernel_gpu,3280,1,1,33938,128,56,0,56,0,1,4344000
cc_kernel_cpu,379,0,1,1,80,0,0,0,0,1,4345000
cc_kernel_gpu_mem,9037,1,1,33946,128,69520056,0,56,69520000,1,4345000
cc_kernel_gpu,3032,1,1,33946,128,56,0,56,0,1,4345000
cc_kernel_cpu,379,0,1,1,80,0,0,0,0,1,4346000
cc_kernel_gpu_mem,9417,1,1,33954,128,69536056,0,56,69536000,1,4346000
cc_kernel_gpu,3231,1,1,33954,128,56,0,56,0,1,4346000
cc_kernel_cpu,356,0,1,1,80,0,0,0,0,1,4347000
cc_kernel_gpu_mem,8784,1,1,33961,128,69552056,0,56,69552000,1,4347000
cc_kernel_gpu,2948,1,1,33961,128,56,0,56,0,1,4347000
cc_kernel_cpu,368,0,1,1,80,0,0,0,0,1,4348000
cc_kernel_gpu_mem,9210,1,1,33969,128,69568056,0,56,69568000,1,4348000
cc_kernel_gpu,3388,1,1,33969,128,56,0,56,0,1,4348000
cc_kernel_cpu,378,0,1,1,80,0,0,0,0,1,4349000
cc_kernel_gpu_mem,8829,1,1,33977,128,69584056,0,56,69584000,1,4349000
cc_kernel_gpu,2842,1,1,33977,128,56,0,56,0,1,4349000
cc_kernel_cpu,388,0,1,1,80,0,0,0,0,1,4350000
cc_kernel_gpu_mem,9555,1,1,33985,128,69600056,0,56,69600000,1,4350000
cc_kernel_gpu,3599,1,1,33985,128,56,0,56,0,1,4350000
cc_kernel_cpu,61,0,1,1,80,0,0,0,0,1,435000
cc_kernel_gpu_mem,2352,1,1,3399,128,6960056,0,56,6960000,1,435000
cc_kernel_gpu,1115,1,1,3399,128,56,0,56,0,1,435000
cc_kernel_cpu,394,0,1,1,80,0,0,0,0,1,4351000
cc_kernel_gpu_mem,8891,1,1,33993,128,69616056,0,56,69616000,1,4351000
cc_kernel_gpu,2957,1,1,33993,128,56,0,56,0,1,4351000
cc_kernel_cpu,482,0,1,1,80,0,0,0,0,1,4352000
cc_kernel_gpu_mem,9307,1,1,34000,128,69632056,0,56,69632000,1,4352000
cc_kernel_gpu,3310,1,1,34000,128,56,0,56,0,1,4352000
cc_kernel_cpu,383,0,1,1,80,0,0,0,0,1,4353000
cc_kernel_gpu_mem,9168,1,1,34008,128,69648056,0,56,69648000,1,4353000
cc_kernel_gpu,3121,1,1,34008,128,56,0,56,0,1,4353000
cc_kernel_cpu,383,0,1,1,80,0,0,0,0,1,4354000
cc_kernel_gpu_mem,9413,1,1,34016,128,69664056,0,56,69664000,1,4354000
cc_kernel_gpu,3310,1,1,34016,128,56,0,56,0,1,4354000
cc_kernel_cpu,509,0,1,1,80,0,0,0,0,1,4355000
cc_kernel_gpu_mem,9230,1,1,34024,128,69680056,0,56,69680000,1,4355000
cc_kernel_gpu,3036,1,1,34024,128,56,0,56,0,1,4355000
cc_kernel_cpu,384,0,1,1,80,0,0,0,0,1,4356000
cc_kernel_gpu_mem,8930,1,1,34032,128,69696056,0,56,69696000,1,4356000
cc_kernel_gpu,3025,1,1,34032,128,56,0,56,0,1,4356000
cc_kernel_cpu,378,0,1,1,80,0,0,0,0,1,4357000
cc_kernel_gpu_mem,9418,1,1,34040,128,69712056,0,56,69712000,1,4357000
cc_kernel_gpu,3488,1,1,34040,128,56,0,56,0,1,4357000
cc_kernel_cpu,384,0,1,1,80,0,0,0,0,1,4358000
cc_kernel_gpu_mem,8852,1,1,34047,128,69728056,0,56,69728000,1,4358000
cc_kernel_gpu,2994,1,1,34047,128,56,0,56,0,1,4358000
cc_kernel_cpu,384,0,1,1,80,0,0,0,0,1,4359000
cc_kernel_gpu_mem,9132,1,1,34055,128,69744056,0,56,69744000,1,4359000
cc_kernel_gpu,3162,1,1,34055,128,56,0,56,0,1,4359000
cc_kernel_cpu,375,0,1,1,80,0,0,0,0,1,4360000
cc_kernel_gpu_mem,9100,1,1,34063,128,69760056,0,56,69760000,1,4360000
cc_kernel_gpu,3158,1,1,34063,128,56,0,56,0,1,4360000
cc_kernel_cpu,63,0,1,1,80,0,0,0,0,1,436000
cc_kernel_gpu_mem,2414,1,1,3407,128,6976056,0,56,6976000,1,436000
cc_kernel_gpu,1128,1,1,3407,128,56,0,56,0,1,436000
cc_kernel_cpu,512,0,1,1,80,0,0,0,0,1,4361000
cc_kernel_gpu_mem,9103,1,1,34071,128,69776056,0,56,69776000,1,4361000
cc_kernel_gpu,3028,1,1,34071,128,56,0,56,0,1,4361000
cc_kernel_cpu,381,0,1,1,80,0,0,0,0,1,4362000
cc_kernel_gpu_mem,9678,1,1,34079,128,69792056,0,56,69792000,1,4362000
cc_kernel_gpu,3580,1,1,34079,128,56,0,56,0,1,4362000
cc_kernel_cpu,389,0,1,1,80,0,0,0,0,1,4363000
cc_kernel_gpu_mem,9053,1,1,34086,128,69808056,0,56,69808000,1,4363000
cc_kernel_gpu,3143,1,1,34086,128,56,0,56,0,1,4363000
cc_kernel_cpu,402,0,1,1,80,0,0,0,0,1,4364000
cc_kernel_gpu_mem,8959,1,1,34094,128,69824056,0,56,69824000,1,4364000
cc_kernel_gpu,3047,1,1,34094,128,56,0,56,0,1,4364000
cc_kernel_cpu,388,0,1,1,80,0,0,0,0,1,4365000
cc_kernel_gpu_mem,8851,1,1,34102,128,69840056,0,56,69840000,1,4365000
cc_kernel_gpu,2913,1,1,34102,128,56,0,56,0,1,4365000
cc_kernel_cpu,384,0,1,1,80,0,0,0,0,1,4366000
cc_kernel_gpu_mem,8844,1,1,34110,128,69856056,0,56,69856000,1,4366000
cc_kernel_gpu,2955,1,1,34110,128,56,0,56,0,1,4366000
cc_kernel_cpu,380,0,1,1,80,0,0,0,0,1,4367000
cc_kernel_gpu_mem,8910,1,1,34118,128,69872056,0,56,69872000,1,4367000
cc_kernel_gpu,2935,1,1,34118,128,56,0,56,0,1,4367000
cc_kernel_cpu,384,0,1,1,80,0,0,0,0,1,4368000
cc_kernel_gpu_mem,8958,1,1,34125,128,69888056,0,56,69888000,1,4368000
cc_kernel_gpu,3031,1,1,34125,128,56,0,56,0,1,4368000
cc_kernel_cpu,383,0,1,1,80,0,0,0,0,1,4369000
cc_kernel_gpu_mem,9203,1,1,34133,128,69904056,0,56,69904000,1,4369000
cc_kernel_gpu,3305,1,1,34133,128,56,0,56,0,1,4369000
cc_kernel_cpu,386,0,1,1,80,0,0,0,0,1,4370000
cc_kernel_gpu_mem,9004,1,1,34141,128,69920056,0,56,69920000,1,4370000
cc_kernel_gpu,2989,1,1,34141,128,56,0,56,0,1,4370000
cc_kernel_cpu,67,0,1,1,80,0,0,0,0,1,437000
cc_kernel_gpu_mem,2285,1,1,3415,128,6992056,0,56,6992000,1,437000
cc_kernel_gpu,1080,1,1,3415,128,56,0,56,0,1,437000
cc_kernel_cpu,397,0,1,1,80,0,0,0,0,1,4371000
cc_kernel_gpu_mem,9253,1,1,34149,128,69936056,0,56,69936000,1,4371000
cc_kernel_gpu,3221,1,1,34149,128,56,0,56,0,1,4371000
cc_kernel_cpu,390,0,1,1,80,0,0,0,0,1,4372000
cc_kernel_gpu_mem,8991,1,1,34157,128,69952056,0,56,69952000,1,4372000
cc_kernel_gpu,1901,1,1,1,1,56,0,56,0,1,4372000
cc_kernel_cpu,392,0,1,1,80,0,0,0,0,1,4373000
cc_kernel_gpu_mem,9633,1,1,34165,128,69968056,0,56,69968000,1,4373000
cc_kernel_gpu,3491,1,1,34165,128,56,0,56,0,1,4373000
cc_kernel_cpu,389,0,1,1,80,0,0,0,0,1,4374000
cc_kernel_gpu_mem,9001,1,1,34172,128,69984056,0,56,69984000,1,4374000
cc_kernel_gpu,3027,1,1,34172,128,56,0,56,0,1,4374000
cc_kernel_cpu,380,0,1,1,80,0,0,0,0,1,4375000
cc_kernel_gpu_mem,9050,1,1,34180,128,70000056,0,56,70000000,1,4375000
cc_kernel_gpu,3126,1,1,34180,128,56,0,56,0,1,4375000
cc_kernel_cpu,414,0,1,1,80,0,0,0,0,1,4376000
cc_kernel_gpu_mem,9061,1,1,34188,128,70016056,0,56,70016000,1,4376000
cc_kernel_gpu,3013,1,1,34188,128,56,0,56,0,1,4376000
cc_kernel_cpu,440,0,1,1,80,0,0,0,0,1,4377000
cc_kernel_gpu_mem,9353,1,1,34196,128,70032056,0,56,70032000,1,4377000
cc_kernel_gpu,3253,1,1,34196,128,56,0,56,0,1,4377000
cc_kernel_cpu,393,0,1,1,80,0,0,0,0,1,4378000
cc_kernel_gpu_mem,9111,1,1,34204,128,70048056,0,56,70048000,1,4378000
cc_kernel_gpu,3179,1,1,34204,128,56,0,56,0,1,4378000
cc_kernel_cpu,388,0,1,1,80,0,0,0,0,1,4379000
cc_kernel_gpu_mem,9251,1,1,34211,128,70064056,0,56,70064000,1,4379000
cc_kernel_gpu,3106,1,1,34211,128,56,0,56,0,1,4379000
cc_kernel_cpu,515,0,1,1,80,0,0,0,0,1,4380000
cc_kernel_gpu_mem,9329,1,1,34219,128,70080056,0,56,70080000,1,4380000
cc_kernel_gpu,3233,1,1,34219,128,56,0,56,0,1,4380000
cc_kernel_cpu,60,0,1,1,80,0,0,0,0,1,438000
cc_kernel_gpu_mem,2380,1,1,3422,128,7008056,0,56,7008000,1,438000
cc_kernel_gpu,1117,1,1,3422,128,56,0,56,0,1,438000
cc_kernel_cpu,437,0,1,1,80,0,0,0,0,1,4381000
cc_kernel_gpu_mem,9545,1,1,34227,128,70096056,0,56,70096000,1,4381000
cc_kernel_gpu,3307,1,1,34227,128,56,0,56,0,1,4381000
cc_kernel_cpu,389,0,1,1,80,0,0,0,0,1,4382000
cc_kernel_gpu_mem,9106,1,1,34235,128,70112056,0,56,70112000,1,4382000
cc_kernel_gpu,3266,1,1,34235,128,56,0,56,0,1,4382000
cc_kernel_cpu,389,0,1,1,80,0,0,0,0,1,4383000
cc_kernel_gpu_mem,9397,1,1,34243,128,70128056,0,56,70128000,1,4383000
cc_kernel_gpu,3520,1,1,34243,128,56,0,56,0,1,4383000
cc_kernel_cpu,401,0,1,1,80,0,0,0,0,1,4384000
cc_kernel_gpu_mem,9349,1,1,34250,128,70144056,0,56,70144000,1,4384000
cc_kernel_gpu,3431,1,1,34250,128,56,0,56,0,1,4384000
cc_kernel_cpu,401,0,1,1,80,0,0,0,0,1,4385000
cc_kernel_gpu_mem,9299,1,1,34258,128,70160056,0,56,70160000,1,4385000
cc_kernel_gpu,3285,1,1,34258,128,56,0,56,0,1,4385000
cc_kernel_cpu,520,0,1,1,80,0,0,0,0,1,4386000
cc_kernel_gpu_mem,8954,1,1,34266,128,70176056,0,56,70176000,1,4386000
cc_kernel_gpu,3021,1,1,34266,128,56,0,56,0,1,4386000
cc_kernel_cpu,394,0,1,1,80,0,0,0,0,1,4387000
cc_kernel_gpu_mem,7882,1,1,1,1,70192056,0,56,70192000,1,4387000
cc_kernel_gpu,3255,1,1,34274,128,56,0,56,0,1,4387000
cc_kernel_cpu,516,0,1,1,80,0,0,0,0,1,4388000
cc_kernel_gpu_mem,9297,1,1,34282,128,70208056,0,56,70208000,1,4388000
cc_kernel_gpu,3356,1,1,34282,128,56,0,56,0,1,4388000
cc_kernel_cpu,396,0,1,1,80,0,0,0,0,1,4389000
cc_kernel_gpu_mem,9098,1,1,34290,128,70224056,0,56,70224000,1,4389000
cc_kernel_gpu,3085,1,1,34290,128,56,0,56,0,1,4389000
cc_kernel_cpu,383,0,1,1,80,0,0,0,0,1,4390000
cc_kernel_gpu_mem,9313,1,1,34297,128,70240056,0,56,70240000,1,4390000
cc_kernel_gpu,3294,1,1,34297,128,56,0,56,0,1,4390000
cc_kernel_cpu,58,0,1,1,80,0,0,0,0,1,439000
cc_kernel_gpu_mem,2337,1,1,3430,128,7024056,0,56,7024000,1,439000
cc_kernel_gpu,1102,1,1,3430,128,56,0,56,0,1,439000
cc_kernel_cpu,387,0,1,1,80,0,0,0,0,1,4391000
cc_kernel_gpu_mem,8871,1,1,34305,128,70256056,0,56,70256000,1,4391000
cc_kernel_gpu,2914,1,1,34305,128,56,0,56,0,1,4391000
cc_kernel_cpu,393,0,1,1,80,0,0,0,0,1,4392000
cc_kernel_gpu_mem,9053,1,1,34313,128,70272056,0,56,70272000,1,4392000
cc_kernel_gpu,3163,1,1,34313,128,56,0,56,0,1,4392000
cc_kernel_cpu,392,0,1,1,80,0,0,0,0,1,4393000
cc_kernel_gpu_mem,8946,1,1,34321,128,70288056,0,56,70288000,1,4393000
cc_kernel_gpu,3096,1,1,34321,128,56,0,56,0,1,4393000
cc_kernel_cpu,570,0,1,1,80,0,0,0,0,1,4394000
cc_kernel_gpu_mem,9252,1,1,34329,128,70304056,0,56,70304000,1,4394000
cc_kernel_gpu,3134,1,1,34329,128,56,0,56,0,1,4394000
cc_kernel_cpu,392,0,1,1,80,0,0,0,0,1,4395000
cc_kernel_gpu_mem,9409,1,1,34336,128,70320056,0,56,70320000,1,4395000
cc_kernel_gpu,3433,1,1,34336,128,56,0,56,0,1,4395000
cc_kernel_cpu,384,0,1,1,80,0,0,0,0,1,4396000
cc_kernel_gpu_mem,9163,1,1,34344,128,70336056,0,56,70336000,1,4396000
cc_kernel_gpu,3058,1,1,34344,128,56,0,56,0,1,4396000
cc_kernel_cpu,374,0,1,1,80,0,0,0,0,1,4397000
cc_kernel_gpu_mem,9282,1,1,34352,128,70352056,0,56,70352000,1,4397000
cc_kernel_gpu,3314,1,1,34352,128,56,0,56,0,1,4397000
cc_kernel_cpu,491,0,1,1,80,0,0,0,0,1,4398000
cc_kernel_gpu_mem,9210,1,1,34360,128,70368056,0,56,70368000,1,4398000
cc_kernel_gpu,3213,1,1,34360,128,56,0,56,0,1,4398000
cc_kernel_cpu,506,0,1,1,80,0,0,0,0,1,4399000
cc_kernel_gpu_mem,9162,1,1,34368,128,70384056,0,56,70384000,1,4399000
cc_kernel_gpu,3063,1,1,34368,128,56,0,56,0,1,4399000
cc_kernel_cpu,378,0,1,1,80,0,0,0,0,1,4400000
cc_kernel_gpu_mem,9386,1,1,34375,128,70400056,0,56,70400000,1,4400000
cc_kernel_gpu,3351,1,1,34375,128,56,0,56,0,1,4400000
cc_kernel_cpu,58,0,1,1,80,0,0,0,0,1,440000
cc_kernel_gpu_mem,2355,1,1,3438,128,7040056,0,56,7040000,1,440000
cc_kernel_gpu,1087,1,1,3438,128,56,0,56,0,1,440000
cc_kernel_cpu,34,0,1,1,80,0,0,0,0,1,44000
cc_kernel_gpu_mem,3646,1,1,344,128,704056,0,56,704000,1,44000
cc_kernel_gpu,418,1,1,344,128,56,0,56,0,1,44000
cc_kernel_cpu,443,0,1,1,80,0,0,0,0,1,4401000
cc_kernel_gpu_mem,9373,1,1,34383,128,70416056,0,56,70416000,1,4401000
cc_kernel_gpu,3448,1,1,34383,128,56,0,56,0,1,4401000
cc_kernel_cpu,383,0,1,1,80,0,0,0,0,1,4402000
cc_kernel_gpu_mem,9202,1,1,34391,128,70432056,0,56,70432000,1,4402000
cc_kernel_gpu,3282,1,1,34391,128,56,0,56,0,1,4402000
cc_kernel_cpu,393,0,1,1,80,0,0,0,0,1,4403000
cc_kernel_gpu_mem,9289,1,1,34399,128,70448056,0,56,70448000,1,4403000
cc_kernel_gpu,3284,1,1,34399,128,56,0,56,0,1,4403000
cc_kernel_cpu,391,0,1,1,80,0,0,0,0,1,4404000
cc_kernel_gpu_mem,9427,1,1,34407,128,70464056,0,56,70464000,1,4404000
cc_kernel_gpu,3453,1,1,34407,128,56,0,56,0,1,4404000
cc_kernel_cpu,408,0,1,1,80,0,0,0,0,1,4405000
cc_kernel_gpu_mem,9196,1,1,34415,128,70480056,0,56,70480000,1,4405000
cc_kernel_gpu,3194,1,1,34415,128,56,0,56,0,1,4405000
cc_kernel_cpu,388,0,1,1,80,0,0,0,0,1,4406000
cc_kernel_gpu_mem,9190,1,1,34422,128,70496056,0,56,70496000,1,4406000
cc_kernel_gpu,3195,1,1,34422,128,56,0,56,0,1,4406000
cc_kernel_cpu,393,0,1,1,80,0,0,0,0,1,4407000
cc_kernel_gpu_mem,9411,1,1,34430,128,70512056,0,56,70512000,1,4407000
cc_kernel_gpu,3270,1,1,34430,128,56,0,56,0,1,4407000
cc_kernel_cpu,372,0,1,1,80,0,0,0,0,1,4408000
cc_kernel_gpu_mem,9285,1,1,34438,128,70528056,0,56,70528000,1,4408000
cc_kernel_gpu,3197,1,1,34438,128,56,0,56,0,1,4408000
cc_kernel_cpu,412,0,1,1,80,0,0,0,0,1,4409000
cc_kernel_gpu_mem,9102,1,1,34446,128,70544056,0,56,70544000,1,4409000
cc_kernel_gpu,2961,1,1,34446,128,56,0,56,0,1,4409000
cc_kernel_cpu,383,0,1,1,80,0,0,0,0,1,4410000
cc_kernel_gpu_mem,9710,1,1,34454,128,70560056,0,56,70560000,1,4410000
cc_kernel_gpu,3511,1,1,34454,128,56,0,56,0,1,4410000
cc_kernel_cpu,63,0,1,1,80,0,0,0,0,1,441000
cc_kernel_gpu_mem,2290,1,1,3446,128,7056056,0,56,7056000,1,441000
cc_kernel_gpu,1081,1,1,3446,128,56,0,56,0,1,441000
cc_kernel_cpu,460,0,1,1,80,0,0,0,0,1,4411000
cc_kernel_gpu_mem,9187,1,1,34461,128,70576056,0,56,70576000,1,4411000
cc_kernel_gpu,3188,1,1,34461,128,56,0,56,0,1,4411000
cc_kernel_cpu,386,0,1,1,80,0,0,0,0,1,4412000
cc_kernel_gpu_mem,9779,1,1,34469,128,70592056,0,56,70592000,1,4412000
cc_kernel_gpu,3517,1,1,34469,128,56,0,56,0,1,4412000
cc_kernel_cpu,418,0,1,1,80,0,0,0,0,1,4413000
cc_kernel_gpu_mem,9171,1,1,34477,128,70608056,0,56,70608000,1,4413000
cc_kernel_gpu,3218,1,1,34477,128,56,0,56,0,1,4413000
cc_kernel_cpu,396,0,1,1,80,0,0,0,0,1,4414000
cc_kernel_gpu_mem,9326,1,1,34485,128,70624056,0,56,70624000,1,4414000
cc_kernel_gpu,3301,1,1,34485,128,56,0,56,0,1,4414000
cc_kernel_cpu,400,0,1,1,80,0,0,0,0,1,4415000
cc_kernel_gpu_mem,9247,1,1,34493,128,70640056,0,56,70640000,1,4415000
cc_kernel_gpu,3199,1,1,34493,128,56,0,56,0,1,4415000
cc_kernel_cpu,401,0,1,1,80,0,0,0,0,1,4416000
cc_kernel_gpu_mem,9414,1,1,34500,128,70656056,0,56,70656000,1,4416000
cc_kernel_gpu,3339,1,1,34500,128,56,0,56,0,1,4416000
cc_kernel_cpu,515,0,1,1,80,0,0,0,0,1,4417000
cc_kernel_gpu_mem,9220,1,1,34508,128,70672056,0,56,70672000,1,4417000
cc_kernel_gpu,3076,1,1,34508,128,56,0,56,0,1,4417000
cc_kernel_cpu,398,0,1,1,80,0,0,0,0,1,4418000
cc_kernel_gpu_mem,9829,1,1,34516,128,70688056,0,56,70688000,1,4418000
cc_kernel_gpu,3618,1,1,34516,128,56,0,56,0,1,4418000
cc_kernel_cpu,391,0,1,1,80,0,0,0,0,1,4419000
cc_kernel_gpu_mem,9315,1,1,34524,128,70704056,0,56,70704000,1,4419000
cc_kernel_gpu,3359,1,1,34524,128,56,0,56,0,1,4419000
cc_kernel_cpu,400,0,1,1,80,0,0,0,0,1,4420000
cc_kernel_gpu_mem,8939,1,1,34532,128,70720056,0,56,70720000,1,4420000
cc_kernel_gpu,2979,1,1,34532,128,56,0,56,0,1,4420000
cc_kernel_cpu,74,0,1,1,80,0,0,0,0,1,442000
cc_kernel_gpu_mem,2383,1,1,3454,128,7072056,0,56,7072000,1,442000
cc_kernel_gpu,1123,1,1,3454,128,56,0,56,0,1,442000
cc_kernel_cpu,495,0,1,1,80,0,0,0,0,1,4421000
cc_kernel_gpu_mem,9252,1,1,34540,128,70736056,0,56,70736000,1,4421000
cc_kernel_gpu,3297,1,1,34540,128,56,0,56,0,1,4421000
cc_kernel_cpu,375,0,1,1,80,0,0,0,0,1,4422000
cc_kernel_gpu_mem,9155,1,1,34547,128,70752056,0,56,70752000,1,4422000
cc_kernel_gpu,3075,1,1,34547,128,56,0,56,0,1,4422000
cc_kernel_cpu,496,0,1,1,80,0,0,0,0,1,4423000
cc_kernel_gpu_mem,9296,1,1,34555,128,70768056,0,56,70768000,1,4423000
cc_kernel_gpu,3191,1,1,34555,128,56,0,56,0,1,4423000
cc_kernel_cpu,398,0,1,1,80,0,0,0,0,1,4424000
cc_kernel_gpu_mem,9460,1,1,34563,128,70784056,0,56,70784000,1,4424000
cc_kernel_gpu,3429,1,1,34563,128,56,0,56,0,1,4424000
cc_kernel_cpu,391,0,1,1,80,0,0,0,0,1,4425000
cc_kernel_gpu_mem,9479,1,1,34571,128,70800056,0,56,70800000,1,4425000
cc_kernel_gpu,3411,1,1,34571,128,56,0,56,0,1,4425000
cc_kernel_cpu,403,0,1,1,80,0,0,0,0,1,4426000
cc_kernel_gpu_mem,9314,1,1,34579,128,70816056,0,56,70816000,1,4426000
cc_kernel_gpu,3227,1,1,34579,128,56,0,56,0,1,4426000
cc_kernel_cpu,395,0,1,1,80,0,0,0,0,1,4427000
cc_kernel_gpu_mem,9308,1,1,34586,128,70832056,0,56,70832000,1,4427000
cc_kernel_gpu,3177,1,1,34586,128,56,0,56,0,1,4427000
cc_kernel_cpu,401,0,1,1,80,0,0,0,0,1,4428000
cc_kernel_gpu_mem,8993,1,1,34594,128,70848056,0,56,70848000,1,4428000
cc_kernel_gpu,2973,1,1,34594,128,56,0,56,0,1,4428000
cc_kernel_cpu,405,0,1,1,80,0,0,0,0,1,4429000
cc_kernel_gpu_mem,9537,1,1,34602,128,70864056,0,56,70864000,1,4429000
cc_kernel_gpu,3306,1,1,34602,128,56,0,56,0,1,4429000
cc_kernel_cpu,406,0,1,1,80,0,0,0,0,1,4430000
cc_kernel_gpu_mem,9307,1,1,34610,128,70880056,0,56,70880000,1,4430000
cc_kernel_gpu,3363,1,1,34610,128,56,0,56,0,1,4430000
cc_kernel_cpu,56,0,1,1,80,0,0,0,0,1,443000
cc_kernel_gpu_mem,2364,1,1,3461,128,7088056,0,56,7088000,1,443000
cc_kernel_gpu,1019,1,1,1,1,56,0,56,0,1,443000
cc_kernel_cpu,403,0,1,1,80,0,0,0,0,1,4431000
cc_kernel_gpu_mem,9057,1,1,34618,128,70896056,0,56,70896000,1,4431000
cc_kernel_gpu,2966,1,1,34618,128,56,0,56,0,1,4431000
cc_kernel_cpu,397,0,1,1,80,0,0,0,0,1,4432000
cc_kernel_gpu_mem,9458,1,1,34625,128,70912056,0,56,70912000,1,4432000
