kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
particlefilter_kernel4_gpu,1645,0,1,240,256,32,0,32,0,1,1470000
particlefilter_kernel5_gpu,1549,1,1,240,256,24,0,16,0,1,1470000
particlefilter_kernel6_gpu,6068397,1,1,240,256,16,0,16,0,1,1470000
particlefilter_kernel7_gpu,916,1,1,240,256,16,0,16,0,1,1470000
particlefilter_kernel2_gpu,1989,1,1,240,256,24,0,24,0,1,1470000
particlefilter_kernel3_gpu,917,1,1,240,256,24,0,16,0,1,1470000
particlefilter_kernel4_gpu,1543,0,1,240,256,32,0,32,0,1,1470000
particlefilter_kernel5_gpu,1623,1,1,240,256,24,0,16,0,1,1470000
particlefilter_kernel6_gpu,5886485,1,1,240,256,16,0,16,0,1,1470000
particlefilter_kernel7_gpu,1012,1,1,240,256,16,0,16,0,1,1470000
particlefilter_kernel2_gpu,2856,1,1,240,256,24,0,24,0,1,1470000
particlefilter_kernel3_gpu,919,1,1,240,256,24,0,16,0,1,1470000
particlefilter_kernel4_gpu,1554,0,1,240,256,32,0,32,0,1,1470000
particlefilter_kernel5_gpu,1620,1,1,240,256,24,0,16,0,1,1470000
particlefilter_kernel6_gpu,5695365,1,1,240,256,16,0,16,0,1,1470000
particlefilter_kernel7_gpu,1341,1,1,240,256,16,0,16,0,1,1470000
particlefilter_kernel2_gpu,2131,1,1,240,256,24,0,24,0,1,1470000
particlefilter_kernel3_gpu,1481,1,1,240,256,24,0,16,0,1,1470000
particlefilter_kernel4_gpu,1580,0,1,240,256,32,0,32,0,1,1470000
particlefilter_kernel5_gpu,1823,1,1,240,256,24,0,16,0,1,1470000
particlefilter_kernel6_gpu,5701117,1,1,240,256,16,0,16,0,1,1470000
particlefilter_kernel7_gpu,1277,1,1,240,256,16,0,16,0,1,1470000
particlefilter_kernel2_gpu,2094,1,1,240,256,24,0,24,0,1,1470000
particlefilter_kernel3_gpu,1587,1,1,240,256,24,0,16,0,1,1470000
particlefilter_kernel4_gpu,1560,0,1,240,256,32,0,32,0,1,1470000
particlefilter_kernel5_gpu,1579,1,1,240,256,24,0,16,0,1,1470000
particlefilter_kernel6_gpu,5757243,1,1,240,256,16,0,16,0,1,1470000
particlefilter_kernel7_gpu,1088,1,1,240,256,16,0,16,0,1,1470000
particlefilter_kernel2_gpu,2015,1,1,240,256,24,0,24,0,1,1470000
particlefilter_kernel3_gpu,972,1,1,240,256,24,0,16,0,1,1470000
particlefilter_kernel4_gpu,1915,0,1,240,256,32,0,32,0,1,1470000
particlefilter_kernel5_gpu,1657,1,1,240,256,24,0,16,0,1,1470000
particlefilter_kernel6_gpu,5744985,1,1,240,256,16,0,16,0,1,1470000
particlefilter_kernel7_gpu,1120,1,1,240,256,16,0,16,0,1,1470000
particlefilter_kernel2_gpu,2001,1,1,240,256,24,0,24,0,1,1470000
particlefilter_kernel3_gpu,945,1,1,240,256,24,0,16,0,1,1470000
particlefilter_kernel4_gpu,1555,0,1,240,256,32,0,32,0,1,1470000
particlefilter_kernel5_gpu,1858,1,1,240,256,24,0,16,0,1,1470000
particlefilter_kernel6_gpu,5649043,1,1,240,256,16,0,16,0,1,1470000
particlefilter_kernel7_gpu,1341,1,1,240,256,16,0,16,0,1,1470000
particlefilter_kernel2_gpu,2130,1,1,240,256,24,0,24,0,1,1470000
particlefilter_kernel3_gpu,2072,1,1,240,256,24,0,16,0,1,1470000
particlefilter_kernel4_gpu,1557,0,1,240,256,32,0,32,0,1,1470000
particlefilter_kernel5_gpu,1633,1,1,240,256,24,0,16,0,1,1470000
particlefilter_kernel6_gpu,5710704,1,1,240,256,16,0,16,0,1,1470000
particlefilter_kernel7_gpu,1009,1,1,240,256,16,0,16,0,1,1470000
particlefilter_kernel2_gpu,1972,1,1,240,256,24,0,24,0,1,1470000
particlefilter_kernel3_gpu,1470,1,1,240,256,24,0,16,0,1,1470000
particlefilter_kernel4_gpu,1571,0,1,240,256,32,0,32,0,1,1470000
particlefilter_kernel5_gpu,1653,1,1,240,256,24,0,16,0,1,1470000
particlefilter_kernel6_gpu,5723897,1,1,240,256,16,0,16,0,1,1470000
particlefilter_kernel7_gpu,1173,1,1,240,256,16,0,16,0,1,1470000
particlefilter_kernel1_cpu,13218,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel2_cpu,10065,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel3_cpu,155,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel4_cpu,333,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel5_cpu,873,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel6_cpu,28260400,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel7_cpu,942,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel2_cpu,8254,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel3_cpu,155,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel4_cpu,653,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel5_cpu,189,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel6_cpu,27711906,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel7_cpu,940,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel2_cpu,690,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel3_cpu,101,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel4_cpu,341,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel5_cpu,178,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel6_cpu,27748295,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel7_cpu,838,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel2_cpu,1005,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel3_cpu,101,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel4_cpu,475,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel5_cpu,133,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel6_cpu,27739328,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel7_cpu,1170,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel2_cpu,772,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel3_cpu,101,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel4_cpu,345,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel5_cpu,136,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel6_cpu,27765534,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel7_cpu,822,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel2_cpu,659,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel3_cpu,59,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel4_cpu,282,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel5_cpu,144,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel6_cpu,27713047,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel7_cpu,1062,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel2_cpu,735,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel3_cpu,59,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel4_cpu,299,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel5_cpu,144,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel6_cpu,28320796,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel7_cpu,808,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel2_cpu,639,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel3_cpu,101,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel4_cpu,291,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel5_cpu,143,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel6_cpu,27817471,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel7_cpu,1004,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel2_cpu,710,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel3_cpu,58,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel4_cpu,334,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel5_cpu,172,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel6_cpu,27699513,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel7_cpu,680,0,1,1,48,0,0,0,0,1,1480000
particlefilter_kernel1_gpu_mem,18147,1,1,240,256,32,35520000,35520016,35520000,1,1480000
particlefilter_kernel2_gpu_mem,5347,1,1,240,256,11840024,0,24,11840000,1,1480000
particlefilter_kernel3_gpu_mem,3621,1,1,240,256,11840024,0,11840016,11840000,1,1480000
particlefilter_kernel4_gpu_mem,7883,0,1,240,256,35520032,0,32,35520000,1,1480000
particlefilter_kernel5_gpu_mem,3782,1,1,240,256,24,11840000,11840016,11840000,1,1480000
particlefilter_kernel6_gpu_mem,6392284,1,1,240,256,47360016,23680000,23680016,47360000,1,1480000
particlefilter_kernel7_gpu_mem,10678,1,1,240,256,23680016,35520000,35520016,23680000,1,1480000
particlefilter_kernel2_gpu_mem,5322,1,1,240,256,11840024,0,24,11840000,1,1480000
particlefilter_kernel3_gpu_mem,3643,1,1,240,256,11840024,0,11840016,11840000,1,1480000
particlefilter_kernel4_gpu_mem,7945,0,1,240,256,35520032,0,32,35520000,1,1480000
particlefilter_kernel5_gpu_mem,3896,1,1,240,256,24,11840000,11840016,11840000,1,1480000
particlefilter_kernel6_gpu_mem,5208496,1,1,240,256,47360016,23680000,23680016,47360000,1,1480000
particlefilter_kernel7_gpu_mem,9633,1,1,240,256,23680016,35520000,35520016,23680000,1,1480000
particlefilter_kernel2_gpu_mem,5633,1,1,240,256,11840024,0,24,11840000,1,1480000
particlefilter_kernel3_gpu_mem,3666,1,1,240,256,11840024,0,11840016,11840000,1,1480000
particlefilter_kernel4_gpu_mem,7835,0,1,240,256,35520032,0,32,35520000,1,1480000
particlefilter_kernel5_gpu_mem,4299,1,1,240,256,24,11840000,11840016,11840000,1,1480000
particlefilter_kernel6_gpu_mem,5377749,1,1,240,256,47360016,23680000,23680016,47360000,1,1480000
particlefilter_kernel7_gpu_mem,16396,1,1,240,256,23680016,35520000,35520016,23680000,1,1480000
particlefilter_kernel2_gpu_mem,5149,1,1,240,256,11840024,0,24,11840000,1,1480000
particlefilter_kernel3_gpu_mem,3511,1,1,240,256,11840024,0,11840016,11840000,1,1480000
particlefilter_kernel4_gpu_mem,7756,0,1,240,256,35520032,0,32,35520000,1,1480000
particlefilter_kernel5_gpu_mem,3361,1,1,240,256,24,11840000,11840016,11840000,1,1480000
particlefilter_kernel6_gpu_mem,5329059,1,1,240,256,47360016,23680000,23680016,47360000,1,1480000
particlefilter_kernel7_gpu_mem,16098,1,1,240,256,23680016,35520000,35520016,23680000,1,1480000
particlefilter_kernel2_gpu_mem,5200,1,1,240,256,11840024,0,24,11840000,1,1480000
particlefilter_kernel3_gpu_mem,3684,1,1,240,256,11840024,0,11840016,11840000,1,1480000
particlefilter_kernel4_gpu_mem,8438,0,1,240,256,35520032,0,32,35520000,1,1480000
particlefilter_kernel5_gpu_mem,3960,1,1,240,256,24,11840000,11840016,11840000,1,1480000
particlefilter_kernel6_gpu_mem,5327902,1,1,240,256,47360016,23680000,23680016,47360000,1,1480000
particlefilter_kernel7_gpu_mem,16164,1,1,240,256,23680016,35520000,35520016,23680000,1,1480000
particlefilter_kernel2_gpu_mem,5303,1,1,240,256,11840024,0,24,11840000,1,1480000
particlefilter_kernel3_gpu_mem,3677,1,1,240,256,11840024,0,11840016,11840000,1,1480000
particlefilter_kernel4_gpu_mem,8284,0,1,240,256,35520032,0,32,35520000,1,1480000
particlefilter_kernel5_gpu_mem,3703,1,1,240,256,24,11840000,11840016,11840000,1,1480000
particlefilter_kernel6_gpu_mem,5319920,1,1,240,256,47360016,23680000,23680016,47360000,1,1480000
particlefilter_kernel7_gpu_mem,16423,1,1,240,256,23680016,35520000,35520016,23680000,1,1480000
particlefilter_kernel2_gpu_mem,5136,1,1,240,256,11840024,0,24,11840000,1,1480000
particlefilter_kernel3_gpu_mem,3384,1,1,240,256,11840024,0,11840016,11840000,1,1480000
particlefilter_kernel4_gpu_mem,8325,0,1,240,256,35520032,0,32,35520000,1,1480000
particlefilter_kernel5_gpu_mem,3752,1,1,240,256,24,11840000,11840016,11840000,1,1480000
particlefilter_kernel6_gpu_mem,5380363,1,1,240,256,47360016,23680000,23680016,47360000,1,1480000
particlefilter_kernel7_gpu_mem,16427,1,1,240,256,23680016,35520000,35520016,23680000,1,1480000
particlefilter_kernel2_gpu_mem,5021,1,1,240,256,11840024,0,24,11840000,1,1480000
particlefilter_kernel3_gpu_mem,3744,1,1,240,256,11840024,0,11840016,11840000,1,1480000
particlefilter_kernel4_gpu_mem,7156,0,1,240,256,35520032,0,32,35520000,1,1480000
particlefilter_kernel5_gpu_mem,3711,1,1,240,256,24,11840000,11840016,11840000,1,1480000
particlefilter_kernel6_gpu_mem,5393366,1,1,240,256,47360016,23680000,23680016,47360000,1,1480000
particlefilter_kernel7_gpu_mem,16435,1,1,240,256,23680016,35520000,35520016,23680000,1,1480000
particlefilter_kernel2_gpu_mem,5546,1,1,240,256,11840024,0,24,11840000,1,1480000
particlefilter_kernel3_gpu_mem,3766,1,1,240,256,11840024,0,11840016,11840000,1,1480000
particlefilter_kernel4_gpu_mem,8497,0,1,240,256,35520032,0,32,35520000,1,1480000
particlefilter_kernel5_gpu_mem,3420,1,1,240,256,24,11840000,11840016,11840000,1,1480000
particlefilter_kernel6_gpu_mem,5373027,1,1,240,256,47360016,23680000,23680016,47360000,1,1480000
particlefilter_kernel7_gpu_mem,20728,1,1,240,256,23680016,35520000,35520016,23680000,1,1480000
particlefilter_kernel1_gpu,998,1,1,240,256,32,0,16,0,1,1480000
particlefilter_kernel2_gpu,2056,1,1,240,256,24,0,24,0,1,1480000
particlefilter_kernel3_gpu,1514,1,1,240,256,24,0,16,0,1,1480000
particlefilter_kernel4_gpu,2141,0,1,240,256,32,0,32,0,1,1480000
particlefilter_kernel5_gpu,1496,1,1,240,256,24,0,16,0,1,1480000
particlefilter_kernel6_gpu,7157284,1,1,240,256,16,0,16,0,1,1480000
particlefilter_kernel7_gpu,1128,1,1,240,256,16,0,16,0,1,1480000
particlefilter_kernel2_gpu,2050,1,1,240,256,24,0,24,0,1,1480000
particlefilter_kernel3_gpu,1618,1,1,240,256,24,0,16,0,1,1480000
particlefilter_kernel4_gpu,2100,0,1,240,256,32,0,32,0,1,1480000
particlefilter_kernel5_gpu,1486,1,1,240,256,24,0,16,0,1,1480000
particlefilter_kernel6_gpu,5209935,1,1,240,256,16,0,16,0,1,1480000
particlefilter_kernel7_gpu,1260,1,1,240,256,16,0,16,0,1,1480000
particlefilter_kernel2_gpu,2143,1,1,240,256,24,0,24,0,1,1480000
particlefilter_kernel3_gpu,1452,1,1,240,256,24,0,16,0,1,1480000
particlefilter_kernel4_gpu,1575,0,1,240,256,32,0,32,0,1,1480000
particlefilter_kernel5_gpu,1518,1,1,240,256,24,0,16,0,1,1480000
particlefilter_kernel6_gpu,5324328,1,1,240,256,16,0,16,0,1,1480000
particlefilter_kernel7_gpu,1149,1,1,240,256,16,0,16,0,1,1480000
particlefilter_kernel2_gpu,2146,1,1,240,256,24,0,24,0,1,1480000
particlefilter_kernel3_gpu,1486,1,1,240,256,24,0,16,0,1,1480000
particlefilter_kernel4_gpu,1553,0,1,240,256,32,0,32,0,1,1480000
particlefilter_kernel5_gpu,1561,1,1,240,256,24,0,16,0,1,1480000
particlefilter_kernel6_gpu,5368227,1,1,240,256,16,0,16,0,1,1480000
particlefilter_kernel7_gpu,1178,1,1,240,256,16,0,16,0,1,1480000
particlefilter_kernel2_gpu,2018,1,1,240,256,24,0,24,0,1,1480000
particlefilter_kernel3_gpu,1588,1,1,240,256,24,0,16,0,1,1480000
particlefilter_kernel4_gpu,2114,0,1,240,256,32,0,32,0,1,1480000
particlefilter_kernel5_gpu,1475,1,1,240,256,24,0,16,0,1,1480000
particlefilter_kernel6_gpu,5308254,1,1,240,256,16,0,16,0,1,1480000
particlefilter_kernel7_gpu,1121,1,1,240,256,16,0,16,0,1,1480000
particlefilter_kernel2_gpu,2039,1,1,240,256,24,0,24,0,1,1480000
particlefilter_kernel3_gpu,913,1,1,240,256,24,0,16,0,1,1480000
particlefilter_kernel4_gpu,2025,0,1,240,256,32,0,32,0,1,1480000
particlefilter_kernel5_gpu,1473,1,1,240,256,24,0,16,0,1,1480000
particlefilter_kernel6_gpu,5337039,1,1,240,256,16,0,16,0,1,1480000
particlefilter_kernel7_gpu,998,1,1,240,256,16,0,16,0,1,1480000
particlefilter_kernel2_gpu,2212,1,1,240,256,24,0,24,0,1,1480000
particlefilter_kernel3_gpu,1517,1,1,240,256,24,0,16,0,1,1480000
particlefilter_kernel4_gpu,2139,0,1,240,256,32,0,32,0,1,1480000
particlefilter_kernel5_gpu,1483,1,1,240,256,24,0,16,0,1,1480000
particlefilter_kernel6_gpu,5360472,1,1,240,256,16,0,16,0,1,1480000
particlefilter_kernel7_gpu,1251,1,1,240,256,16,0,16,0,1,1480000
particlefilter_kernel2_gpu,2116,1,1,240,256,24,0,24,0,1,1480000
particlefilter_kernel3_gpu,1566,1,1,240,256,24,0,16,0,1,1480000
particlefilter_kernel4_gpu,1567,0,1,240,256,32,0,32,0,1,1480000
particlefilter_kernel5_gpu,1609,1,1,240,256,24,0,16,0,1,1480000
particlefilter_kernel6_gpu,5347333,1,1,240,256,16,0,16,0,1,1480000
particlefilter_kernel7_gpu,1051,1,1,240,256,16,0,16,0,1,1480000
particlefilter_kernel2_gpu,2043,1,1,240,256,24,0,24,0,1,1480000
particlefilter_kernel3_gpu,1465,1,1,240,256,24,0,16,0,1,1480000
particlefilter_kernel4_gpu,1579,0,1,240,256,32,0,32,0,1,1480000
particlefilter_kernel5_gpu,1681,1,1,240,256,24,0,16,0,1,1480000
particlefilter_kernel6_gpu,5373187,1,1,240,256,16,0,16,0,1,1480000
particlefilter_kernel7_gpu,1270,1,1,240,256,16,0,16,0,1,1480000
particlefilter_kernel1_cpu,28873,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel2_cpu,3521,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel3_cpu,229,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel4_cpu,425,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel5_cpu,1278,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel6_cpu,28090192,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel7_cpu,927,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel2_cpu,744,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel3_cpu,117,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel4_cpu,314,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel5_cpu,154,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel6_cpu,28036990,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel7_cpu,731,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel2_cpu,544,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel3_cpu,102,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel4_cpu,292,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel5_cpu,137,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel6_cpu,27992315,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel7_cpu,751,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel2_cpu,556,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel3_cpu,55,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel4_cpu,286,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel5_cpu,137,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel6_cpu,28001636,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel7_cpu,771,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel2_cpu,574,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel3_cpu,58,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel4_cpu,311,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel5_cpu,143,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel6_cpu,28023050,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel7_cpu,734,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel2_cpu,625,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel3_cpu,99,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel4_cpu,285,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel5_cpu,133,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel6_cpu,28047065,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel7_cpu,723,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel2_cpu,570,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel3_cpu,81,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel4_cpu,289,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel5_cpu,138,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel6_cpu,28017201,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel7_cpu,741,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel2_cpu,648,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel3_cpu,100,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel4_cpu,282,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel5_cpu,131,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel6_cpu,28038161,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel7_cpu,749,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel2_cpu,631,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel3_cpu,100,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel4_cpu,291,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel5_cpu,137,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel6_cpu,27981682,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel7_cpu,725,0,1,1,48,0,0,0,0,1,1490000
particlefilter_kernel1_gpu_mem,17843,1,1,240,256,32,35760000,35760016,35760000,1,1490000
particlefilter_kernel2_gpu_mem,5223,1,1,240,256,11920024,0,24,11920000,1,1490000
particlefilter_kernel3_gpu_mem,3570,1,1,240,256,11920024,0,11920016,11920000,1,1490000
particlefilter_kernel4_gpu_mem,6941,0,1,240,256,35760032,0,32,35760000,1,1490000
particlefilter_kernel5_gpu_mem,4024,1,1,240,256,24,11920000,11920016,11920000,1,1490000
particlefilter_kernel6_gpu_mem,6522854,1,1,240,256,47680016,23840000,23840016,47680000,1,1490000
particlefilter_kernel7_gpu_mem,16383,1,1,240,256,23840016,35760000,35760016,23840000,1,1490000
particlefilter_kernel2_gpu_mem,5061,1,1,240,256,11920024,0,24,11920000,1,1490000
particlefilter_kernel3_gpu_mem,3519,1,1,240,256,11920024,0,11920016,11920000,1,1490000
particlefilter_kernel4_gpu_mem,8287,0,1,240,256,35760032,0,32,35760000,1,1490000
particlefilter_kernel5_gpu_mem,3755,1,1,240,256,24,11920000,11920016,11920000,1,1490000
particlefilter_kernel6_gpu_mem,5989400,1,1,240,256,47680016,23840000,23840016,47680000,1,1490000
particlefilter_kernel7_gpu_mem,18919,1,1,240,256,23840016,35760000,35760016,23840000,1,1490000
particlefilter_kernel2_gpu_mem,5116,1,1,240,256,11920024,0,24,11920000,1,1490000
particlefilter_kernel3_gpu_mem,3330,1,1,240,256,11920024,0,11920016,11920000,1,1490000
particlefilter_kernel4_gpu_mem,8263,0,1,240,256,35760032,0,32,35760000,1,1490000
particlefilter_kernel5_gpu_mem,3576,1,1,240,256,24,11920000,11920016,11920000,1,1490000
particlefilter_kernel6_gpu_mem,5362858,1,1,240,256,47680016,23840000,23840016,47680000,1,1490000
particlefilter_kernel7_gpu_mem,18885,1,1,240,256,23840016,35760000,35760016,23840000,1,1490000
particlefilter_kernel2_gpu_mem,5398,1,1,240,256,11920024,0,24,11920000,1,1490000
particlefilter_kernel3_gpu_mem,3730,1,1,240,256,11920024,0,11920016,11920000,1,1490000
particlefilter_kernel4_gpu_mem,6046,0,1,240,256,35760032,0,32,35760000,1,1490000
particlefilter_kernel5_gpu_mem,3814,1,1,240,256,24,11920000,11920016,11920000,1,1490000
particlefilter_kernel6_gpu_mem,5382744,1,1,240,256,47680016,23840000,23840016,47680000,1,1490000
particlefilter_kernel7_gpu_mem,16677,1,1,240,256,23840016,35760000,35760016,23840000,1,1490000
particlefilter_kernel2_gpu_mem,4964,1,1,240,256,11920024,0,24,11920000,1,1490000
particlefilter_kernel3_gpu_mem,3512,1,1,240,256,11920024,0,11920016,11920000,1,1490000
particlefilter_kernel4_gpu_mem,8551,0,1,240,256,35760032,0,32,35760000,1,1490000
particlefilter_kernel5_gpu_mem,3835,1,1,240,256,24,11920000,11920016,11920000,1,1490000
particlefilter_kernel6_gpu_mem,5392388,1,1,240,256,47680016,23840000,23840016,47680000,1,1490000
particlefilter_kernel7_gpu_mem,17014,1,1,240,256,23840016,35760000,35760016,23840000,1,1490000
particlefilter_kernel2_gpu_mem,4909,1,1,240,256,11920024,0,24,11920000,1,1490000
particlefilter_kernel3_gpu_mem,4124,1,1,240,256,11920024,0,11920016,11920000,1,1490000
particlefilter_kernel4_gpu_mem,7733,0,1,240,256,35760032,0,32,35760000,1,1490000
particlefilter_kernel5_gpu_mem,4048,1,1,240,256,24,11920000,11920016,11920000,1,1490000
particlefilter_kernel6_gpu_mem,5316058,1,1,240,256,47680016,23840000,23840016,47680000,1,1490000
particlefilter_kernel7_gpu_mem,16715,1,1,240,256,23840016,35760000,35760016,23840000,1,1490000
particlefilter_kernel2_gpu_mem,5551,1,1,240,256,11920024,0,24,11920000,1,1490000
particlefilter_kernel3_gpu_mem,3767,1,1,240,256,11920024,0,11920016,11920000,1,1490000
particlefilter_kernel4_gpu_mem,7927,0,1,240,256,35760032,0,32,35760000,1,1490000
particlefilter_kernel5_gpu_mem,4070,1,1,240,256,24,11920000,11920016,11920000,1,1490000
particlefilter_kernel6_gpu_mem,5452892,1,1,240,256,47680016,23840000,23840016,47680000,1,1490000
particlefilter_kernel7_gpu_mem,16889,1,1,240,256,23840016,35760000,35760016,23840000,1,1490000
particlefilter_kernel2_gpu_mem,4914,1,1,240,256,11920024,0,24,11920000,1,1490000
particlefilter_kernel3_gpu_mem,3800,1,1,240,256,11920024,0,11920016,11920000,1,1490000
particlefilter_kernel4_gpu_mem,8613,0,1,240,256,35760032,0,32,35760000,1,1490000
particlefilter_kernel5_gpu_mem,3601,1,1,240,256,24,11920000,11920016,11920000,1,1490000
particlefilter_kernel6_gpu_mem,5425406,1,1,240,256,47680016,23840000,23840016,47680000,1,1490000
particlefilter_kernel7_gpu_mem,17659,1,1,240,256,23840016,35760000,35760016,23840000,1,1490000
particlefilter_kernel2_gpu_mem,5134,1,1,240,256,11920024,0,24,11920000,1,1490000
particlefilter_kernel3_gpu_mem,3652,1,1,240,256,11920024,0,11920016,11920000,1,1490000
particlefilter_kernel4_gpu_mem,8189,0,1,240,256,35760032,0,32,35760000,1,1490000
particlefilter_kernel5_gpu_mem,3824,1,1,240,256,24,11920000,11920016,11920000,1,1490000
