kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
bfs_kernel1_gpu_mem,846603,1,1,98829,128,493347208,0,493347208,0,1,12650000
bfs_kernel2_gpu_mem,10166,1,1,98829,128,37950004,0,37950004,0,1,12650000
bfs_kernel1_gpu_mem,1946243,1,1,98829,128,493347208,0,493347208,0,1,12650000
bfs_kernel2_gpu_mem,9744,1,1,98829,128,37950004,0,37950004,0,1,12650000
bfs_kernel1_gpu_mem,90754,1,1,98829,128,493347208,0,493347208,0,1,12650000
bfs_kernel2_gpu_mem,9282,1,1,98829,128,37950004,0,37950004,0,1,12650000
bfs_kernel1_gpu,588946,1,1,98829,128,0,0,0,0,1,12650000
bfs_kernel2_gpu,625,1,1,98829,128,0,0,0,0,1,12650000
bfs_kernel1_gpu,1856817,1,1,98829,128,0,0,0,0,1,12650000
bfs_kernel2_gpu,615,1,1,98829,128,0,0,0,0,1,12650000
bfs_kernel1_gpu,467,1,1,98829,128,0,0,0,0,1,12650000
bfs_kernel2_gpu,182,1,1,98829,128,0,0,0,0,1,12650000
bfs_kernel1_cpu,156407,0,1,1,128,0,0,0,0,1,12620000
bfs_kernel2_cpu,768238,0,1,1,128,0,0,0,0,1,12620000
bfs_kernel1_cpu,417518,0,1,1,128,0,0,0,0,1,12620000
bfs_kernel2_cpu,374565,0,1,1,128,0,0,0,0,1,12620000
bfs_kernel1_cpu,34819,0,1,1,128,0,0,0,0,1,12620000
bfs_kernel2_cpu,1641,0,1,1,128,0,0,0,0,1,12620000
bfs_kernel1_cpu,292,0,1,1,128,0,0,0,0,1,12620000
bfs_kernel2_cpu,230,0,1,1,128,0,0,0,0,1,12620000
bfs_kernel1_gpu_mem,1873041,1,1,98594,128,492162528,0,492162528,0,1,12620000
bfs_kernel2_gpu_mem,11118,1,1,98594,128,37860004,0,37860004,0,1,12620000
bfs_kernel1_gpu_mem,1967951,1,1,98594,128,492162528,0,492162528,0,1,12620000
bfs_kernel2_gpu_mem,10479,1,1,98594,128,37860004,0,37860004,0,1,12620000
bfs_kernel1_gpu_mem,667559,1,1,98594,128,492162528,0,492162528,0,1,12620000
bfs_kernel2_gpu_mem,10046,1,1,98594,128,37860004,0,37860004,0,1,12620000
bfs_kernel1_gpu_mem,98848,1,1,98594,128,492162528,0,492162528,0,1,12620000
bfs_kernel2_gpu_mem,9887,1,1,98594,128,37860004,0,37860004,0,1,12620000
bfs_kernel1_gpu,1607040,1,1,98594,128,0,0,0,0,1,12620000
bfs_kernel2_gpu,632,1,1,98594,128,0,0,0,0,1,12620000
bfs_kernel1_gpu,1870600,1,1,98594,128,0,0,0,0,1,12620000
bfs_kernel2_gpu,614,1,1,98594,128,0,0,0,0,1,12620000
bfs_kernel1_gpu,569531,1,1,98594,128,0,0,0,0,1,12620000
bfs_kernel2_gpu,178,1,1,98594,128,0,0,0,0,1,12620000
bfs_kernel1_gpu,248,1,1,98594,128,0,0,0,0,1,12620000
bfs_kernel2_gpu,177,1,1,98594,128,0,0,0,0,1,12620000
bfs_kernel1_cpu,155860,0,1,1,128,0,0,0,0,1,12640000
bfs_kernel2_cpu,820953,0,1,1,128,0,0,0,0,1,12640000
bfs_kernel1_cpu,252765,0,1,1,128,0,0,0,0,1,12640000
bfs_kernel2_cpu,377177,0,1,1,128,0,0,0,0,1,12640000
bfs_kernel1_cpu,3037,0,1,1,128,0,0,0,0,1,12640000
bfs_kernel2_cpu,236,0,1,1,128,0,0,0,0,1,12640000
bfs_kernel1_gpu_mem,1870810,1,1,98750,128,492957472,0,492957472,0,1,12640000
bfs_kernel2_gpu_mem,9883,1,1,98750,128,37920004,0,37920004,0,1,12640000
bfs_kernel1_gpu_mem,2145044,1,1,98750,128,492957472,0,492957472,0,1,12640000
bfs_kernel2_gpu_mem,9459,1,1,98750,128,37920004,0,37920004,0,1,12640000
bfs_kernel1_gpu_mem,88967,1,1,98750,128,492957472,0,492957472,0,1,12640000
bfs_kernel2_gpu_mem,9035,1,1,98750,128,37920004,0,37920004,0,1,12640000
bfs_kernel1_gpu,1615650,1,1,98750,128,0,0,0,0,1,12640000
bfs_kernel2_gpu,627,1,1,98750,128,0,0,0,0,1,12640000
bfs_kernel1_gpu,2056701,1,1,98750,128,0,0,0,0,1,12640000
bfs_kernel2_gpu,610,1,1,98750,128,0,0,0,0,1,12640000
bfs_kernel1_gpu,429,1,1,98750,128,0,0,0,0,1,12640000
bfs_kernel2_gpu,178,1,1,98750,128,0,0,0,0,1,12640000
bfs_kernel1_cpu,147424,0,1,1,128,0,0,0,0,1,12630000
bfs_kernel2_cpu,704375,0,1,1,128,0,0,0,0,1,12630000
bfs_kernel1_cpu,573919,0,1,1,128,0,0,0,0,1,12630000
bfs_kernel2_cpu,357916,0,1,1,128,0,0,0,0,1,12630000
bfs_kernel1_cpu,61149,0,1,1,128,0,0,0,0,1,12630000
bfs_kernel2_cpu,17597,0,1,1,128,0,0,0,0,1,12630000
bfs_kernel1_cpu,519,0,1,1,128,0,0,0,0,1,12630000
bfs_kernel2_cpu,229,0,1,1,128,0,0,0,0,1,12630000
bfs_kernel1_gpu_mem,1889947,1,1,98672,128,492552232,0,492552232,0,1,12630000
bfs_kernel2_gpu_mem,9855,1,1,98672,128,37890004,0,37890004,0,1,12630000
bfs_kernel1_gpu_mem,1742385,1,1,98672,128,492552232,0,492552232,0,1,12630000
bfs_kernel2_gpu_mem,9452,1,1,98672,128,37890004,0,37890004,0,1,12630000
bfs_kernel1_gpu_mem,1145528,1,1,98672,128,492552232,0,492552232,0,1,12630000
bfs_kernel2_gpu_mem,9076,1,1,98672,128,37890004,0,37890004,0,1,12630000
bfs_kernel1_gpu_mem,88679,1,1,98672,128,492552232,0,492552232,0,1,12630000
bfs_kernel2_gpu_mem,8993,1,1,98672,128,37890004,0,37890004,0,1,12630000
bfs_kernel1_gpu,1602643,1,1,98672,128,0,0,0,0,1,12630000
bfs_kernel2_gpu,621,1,1,98672,128,0,0,0,0,1,12630000
bfs_kernel1_gpu,1653439,1,1,98672,128,0,0,0,0,1,12630000
bfs_kernel2_gpu,611,1,1,98672,128,0,0,0,0,1,12630000
bfs_kernel1_gpu,1056849,1,1,98672,128,0,0,0,0,1,12630000
bfs_kernel2_gpu,243,1,1,98672,128,0,0,0,0,1,12630000
bfs_kernel1_gpu,253,1,1,98672,128,0,0,0,0,1,12630000
bfs_kernel2_gpu,177,1,1,98672,128,0,0,0,0,1,12630000
bfs_kernel1_cpu,157608,0,1,1,128,0,0,0,0,1,12640000
bfs_kernel2_cpu,754995,0,1,1,128,0,0,0,0,1,12640000
bfs_kernel1_cpu,414940,0,1,1,128,0,0,0,0,1,12640000
bfs_kernel2_cpu,372612,0,1,1,128,0,0,0,0,1,12640000
bfs_kernel1_cpu,33593,0,1,1,128,0,0,0,0,1,12640000
bfs_kernel2_cpu,1702,0,1,1,128,0,0,0,0,1,12640000
bfs_kernel1_cpu,287,0,1,1,128,0,0,0,0,1,12640000
bfs_kernel2_cpu,221,0,1,1,128,0,0,0,0,1,12640000
bfs_kernel1_gpu_mem,1870588,1,1,98750,128,492965952,0,492965952,0,1,12640000
bfs_kernel2_gpu_mem,9859,1,1,98750,128,37920004,0,37920004,0,1,12640000
bfs_kernel1_gpu_mem,1967960,1,1,98750,128,492965952,0,492965952,0,1,12640000
bfs_kernel2_gpu_mem,9432,1,1,98750,128,37920004,0,37920004,0,1,12640000
bfs_kernel1_gpu_mem,660708,1,1,98750,128,492965952,0,492965952,0,1,12640000
bfs_kernel2_gpu_mem,8996,1,1,98750,128,37920004,0,37920004,0,1,12640000
bfs_kernel1_gpu_mem,88568,1,1,98750,128,492965952,0,492965952,0,1,12640000
bfs_kernel2_gpu_mem,8990,1,1,98750,128,37920004,0,37920004,0,1,12640000
bfs_kernel1_gpu,1616255,1,1,98750,128,0,0,0,0,1,12640000
bfs_kernel2_gpu,628,1,1,98750,128,0,0,0,0,1,12640000
bfs_kernel1_gpu,1879606,1,1,98750,128,0,0,0,0,1,12640000
bfs_kernel2_gpu,625,1,1,98750,128,0,0,0,0,1,12640000
bfs_kernel1_gpu,572402,1,1,98750,128,0,0,0,0,1,12640000
bfs_kernel2_gpu,184,1,1,98750,128,0,0,0,0,1,12640000
bfs_kernel1_gpu,236,1,1,98750,128,0,0,0,0,1,12640000
bfs_kernel2_gpu,179,1,1,98750,128,0,0,0,0,1,12640000
bfs_kernel1_cpu,71427,0,1,1,128,0,0,0,0,1,1270000
bfs_kernel2_cpu,25436,0,1,1,128,0,0,0,0,1,1270000
bfs_kernel1_cpu,36729,0,1,1,128,0,0,0,0,1,1270000
bfs_kernel2_cpu,25433,0,1,1,128,0,0,0,0,1,1270000
bfs_kernel1_cpu,296,0,1,1,128,0,0,0,0,1,1270000
bfs_kernel2_cpu,135,0,1,1,128,0,0,0,0,1,1270000
bfs_kernel1_gpu_mem,203424,1,1,9922,128,49522704,0,49522704,0,1,1270000
bfs_kernel2_gpu_mem,2411,1,1,9922,128,3810004,0,3810004,0,1,1270000
bfs_kernel1_gpu_mem,201789,1,1,9922,128,49522704,0,49522704,0,1,1270000
bfs_kernel2_gpu_mem,1988,1,1,9922,128,3810004,0,3810004,0,1,1270000
bfs_kernel1_gpu_mem,10889,1,1,9922,128,49522704,0,49522704,0,1,1270000
bfs_kernel2_gpu_mem,1915,1,1,9922,128,3810004,0,3810004,0,1,1270000
bfs_kernel1_gpu,162337,1,1,9922,128,0,0,0,0,1,1270000
bfs_kernel2_gpu,102,1,1,9922,128,0,0,0,0,1,1270000
bfs_kernel1_gpu,189747,1,1,9922,128,0,0,0,0,1,1270000
bfs_kernel2_gpu,94,1,1,9922,128,0,0,0,0,1,1270000
bfs_kernel1_gpu,95,1,1,9922,128,0,0,0,0,1,1270000
bfs_kernel2_gpu,48,1,1,9922,128,0,0,0,0,1,1270000
bfs_kernel1_cpu,124373,0,1,1,128,0,0,0,0,1,12660000
bfs_kernel2_cpu,447518,0,1,1,128,0,0,0,0,1,12660000
bfs_kernel1_cpu,582502,0,1,1,128,0,0,0,0,1,12660000
bfs_kernel2_cpu,354880,0,1,1,128,0,0,0,0,1,12660000
bfs_kernel1_cpu,63479,0,1,1,128,0,0,0,0,1,12660000
bfs_kernel2_cpu,17722,0,1,1,128,0,0,0,0,1,12660000
bfs_kernel1_cpu,507,0,1,1,128,0,0,0,0,1,12660000
bfs_kernel2_cpu,229,0,1,1,128,0,0,0,0,1,12660000
bfs_kernel1_gpu_mem,1897538,1,1,98907,128,493683528,0,493683528,0,1,12660000
bfs_kernel2_gpu_mem,10718,1,1,98907,128,37980004,0,37980004,0,1,12660000
bfs_kernel1_gpu_mem,1839246,1,1,98907,128,493683528,0,493683528,0,1,12660000
bfs_kernel2_gpu_mem,10303,1,1,98907,128,37980004,0,37980004,0,1,12660000
bfs_kernel1_gpu_mem,1154995,1,1,98907,128,493683528,0,493683528,0,1,12660000
bfs_kernel2_gpu_mem,9912,1,1,98907,128,37980004,0,37980004,0,1,12660000
bfs_kernel1_gpu_mem,98217,1,1,98907,128,493683528,0,493683528,0,1,12660000
bfs_kernel2_gpu_mem,9901,1,1,98907,128,37980004,0,37980004,0,1,12660000
bfs_kernel1_gpu,1598411,1,1,98907,128,0,0,0,0,1,12660000
bfs_kernel2_gpu,626,1,1,98907,128,0,0,0,0,1,12660000
bfs_kernel1_gpu,1741487,1,1,98907,128,0,0,0,0,1,12660000
bfs_kernel2_gpu,618,1,1,98907,128,0,0,0,0,1,12660000
bfs_kernel1_gpu,1054064,1,1,98907,128,0,0,0,0,1,12660000
bfs_kernel2_gpu,245,1,1,98907,128,0,0,0,0,1,12660000
bfs_kernel1_gpu,252,1,1,98907,128,0,0,0,0,1,12660000
bfs_kernel2_gpu,176,1,1,98907,128,0,0,0,0,1,12660000
bfs_kernel1_cpu,159102,0,1,1,128,0,0,0,0,1,12670000
bfs_kernel2_cpu,657036,0,1,1,128,0,0,0,0,1,12670000
bfs_kernel1_cpu,253739,0,1,1,128,0,0,0,0,1,12670000
bfs_kernel2_cpu,373360,0,1,1,128,0,0,0,0,1,12670000
bfs_kernel1_cpu,3006,0,1,1,128,0,0,0,0,1,12670000
bfs_kernel2_cpu,237,0,1,1,128,0,0,0,0,1,12670000
bfs_kernel1_gpu_mem,1870067,1,1,98985,128,494129392,0,494129392,0,1,12670000
bfs_kernel2_gpu_mem,9890,1,1,98985,128,38010004,0,38010004,0,1,12670000
bfs_kernel1_gpu_mem,2140625,1,1,98985,128,494129392,0,494129392,0,1,12670000
bfs_kernel2_gpu_mem,9494,1,1,98985,128,38010004,0,38010004,0,1,12670000
bfs_kernel1_gpu_mem,123240,1,1,98985,128,494129392,0,494129392,0,1,12670000
bfs_kernel2_gpu_mem,9013,1,1,98985,128,38010004,0,38010004,0,1,12670000
bfs_kernel1_gpu,1615646,1,1,98985,128,0,0,0,0,1,12670000
bfs_kernel2_gpu,623,1,1,98985,128,0,0,0,0,1,12670000
bfs_kernel1_gpu,2052043,1,1,98985,128,0,0,0,0,1,12670000
bfs_kernel2_gpu,617,1,1,98985,128,0,0,0,0,1,12670000
bfs_kernel1_gpu,446,1,1,98985,128,0,0,0,0,1,12670000
bfs_kernel2_gpu,177,1,1,98985,128,0,0,0,0,1,12670000
bfs_kernel1_cpu,132320,0,1,1,128,0,0,0,0,1,12680000
bfs_kernel2_cpu,472970,0,1,1,128,0,0,0,0,1,12680000
bfs_kernel1_cpu,250101,0,1,1,128,0,0,0,0,1,12680000
bfs_kernel2_cpu,378483,0,1,1,128,0,0,0,0,1,12680000
bfs_kernel1_cpu,2844,0,1,1,128,0,0,0,0,1,12680000
bfs_kernel2_cpu,236,0,1,1,128,0,0,0,0,1,12680000
bfs_kernel1_gpu_mem,1869574,1,1,99063,128,494513216,0,494513216,0,1,12680000
bfs_kernel2_gpu_mem,10069,1,1,99063,128,38040004,0,38040004,0,1,12680000
bfs_kernel1_gpu_mem,2142910,1,1,99063,128,494513216,0,494513216,0,1,12680000
bfs_kernel2_gpu_mem,9646,1,1,99063,128,38040004,0,38040004,0,1,12680000
bfs_kernel1_gpu_mem,90003,1,1,99063,128,494513216,0,494513216,0,1,12680000
bfs_kernel2_gpu_mem,9216,1,1,99063,128,38040004,0,38040004,0,1,12680000
bfs_kernel1_gpu,1616537,1,1,99063,128,0,0,0,0,1,12680000
bfs_kernel2_gpu,628,1,1,99063,128,0,0,0,0,1,12680000
bfs_kernel1_gpu,2053464,1,1,99063,128,0,0,0,0,1,12680000
bfs_kernel2_gpu,618,1,1,99063,128,0,0,0,0,1,12680000
bfs_kernel1_gpu,429,1,1,99063,128,0,0,0,0,1,12680000
bfs_kernel2_gpu,177,1,1,99063,128,0,0,0,0,1,12680000
bfs_kernel1_cpu,155423,0,1,1,128,0,0,0,0,1,12680000
bfs_kernel2_cpu,851531,0,1,1,128,0,0,0,0,1,12680000
bfs_kernel1_cpu,265418,0,1,1,128,0,0,0,0,1,12680000
bfs_kernel2_cpu,375102,0,1,1,128,0,0,0,0,1,12680000
bfs_kernel1_cpu,3094,0,1,1,128,0,0,0,0,1,12680000
bfs_kernel2_cpu,238,0,1,1,128,0,0,0,0,1,12680000
bfs_kernel1_gpu_mem,1884611,1,1,99063,128,494513216,0,494513216,0,1,12680000
bfs_kernel2_gpu_mem,10979,1,1,99063,128,38040004,0,38040004,0,1,12680000
bfs_kernel1_gpu_mem,2152626,1,1,99063,128,494513216,0,494513216,0,1,12680000
bfs_kernel2_gpu_mem,10601,1,1,99063,128,38040004,0,38040004,0,1,12680000
bfs_kernel1_gpu_mem,100377,1,1,99063,128,494513216,0,494513216,0,1,12680000
bfs_kernel2_gpu_mem,10059,1,1,99063,128,38040004,0,38040004,0,1,12680000
bfs_kernel1_gpu,1616504,1,1,99063,128,0,0,0,0,1,12680000
bfs_kernel2_gpu,630,1,1,99063,128,0,0,0,0,1,12680000
bfs_kernel1_gpu,2053519,1,1,99063,128,0,0,0,0,1,12680000
bfs_kernel2_gpu,618,1,1,99063,128,0,0,0,0,1,12680000
bfs_kernel1_gpu,450,1,1,99063,128,0,0,0,0,1,12680000
bfs_kernel2_gpu,180,1,1,99063,128,0,0,0,0,1,12680000
bfs_kernel1_cpu,146111,0,1,1,128,0,0,0,0,1,12690000
bfs_kernel2_cpu,620327,0,1,1,128,0,0,0,0,1,12690000
bfs_kernel1_cpu,752756,0,1,1,128,0,0,0,0,1,12690000
bfs_kernel2_cpu,334054,0,1,1,128,0,0,0,0,1,12690000
bfs_kernel1_cpu,112399,0,1,1,128,0,0,0,0,1,12690000
bfs_kernel2_cpu,43150,0,1,1,128,0,0,0,0,1,12690000
bfs_kernel1_cpu,929,0,1,1,128,0,0,0,0,1,12690000
bfs_kernel2_cpu,233,0,1,1,128,0,0,0,0,1,12690000
bfs_kernel1_gpu_mem,1889054,1,1,99141,128,494894064,0,494894064,0,1,12690000
bfs_kernel2_gpu_mem,10308,1,1,99141,128,38070004,0,38070004,0,1,12690000
bfs_kernel1_gpu_mem,1686771,1,1,99141,128,494894064,0,494894064,0,1,12690000
bfs_kernel2_gpu_mem,9562,1,1,99141,128,38070004,0,38070004,0,1,12690000
bfs_kernel1_gpu_mem,1351376,1,1,99141,128,494894064,0,494894064,0,1,12690000
bfs_kernel2_gpu_mem,9281,1,1,99141,128,38070004,0,38070004,0,1,12690000
bfs_kernel1_gpu_mem,98981,1,1,99141,128,494894064,0,494894064,0,1,12690000
bfs_kernel2_gpu_mem,9163,1,1,99141,128,38070004,0,38070004,0,1,12690000
bfs_kernel1_gpu,1620315,1,1,99141,128,0,0,0,0,1,12690000
bfs_kernel2_gpu,633,1,1,99141,128,0,0,0,0,1,12690000
bfs_kernel1_gpu,1587828,1,1,99141,128,0,0,0,0,1,12690000
bfs_kernel2_gpu,617,1,1,99141,128,0,0,0,0,1,12690000
bfs_kernel1_gpu,1252586,1,1,99141,128,0,0,0,0,1,12690000
bfs_kernel2_gpu,425,1,1,99141,128,0,0,0,0,1,12690000
bfs_kernel1_gpu,280,1,1,99141,128,0,0,0,0,1,12690000
bfs_kernel2_gpu,177,1,1,99141,128,0,0,0,0,1,12690000
bfs_kernel1_cpu,151488,0,1,1,128,0,0,0,0,1,12700000
bfs_kernel2_cpu,573879,0,1,1,128,0,0,0,0,1,12700000
bfs_kernel1_cpu,433648,0,1,1,128,0,0,0,0,1,12700000
bfs_kernel2_cpu,377472,0,1,1,128,0,0,0,0,1,12700000
bfs_kernel1_cpu,33191,0,1,1,128,0,0,0,0,1,12700000
bfs_kernel2_cpu,1608,0,1,1,128,0,0,0,0,1,12700000
bfs_kernel1_cpu,300,0,1,1,128,0,0,0,0,1,12700000
bfs_kernel2_cpu,228,0,1,1,128,0,0,0,0,1,12700000
bfs_kernel1_gpu_mem,1874407,1,1,99219,128,495332216,0,495332216,0,1,12700000
bfs_kernel2_gpu_mem,9882,1,1,99219,128,38100004,0,38100004,0,1,12700000
bfs_kernel1_gpu_mem,1968329,1,1,99219,128,495332216,0,495332216,0,1,12700000
bfs_kernel2_gpu_mem,10919,1,1,99219,128,38100004,0,38100004,0,1,12700000
bfs_kernel1_gpu_mem,662388,1,1,99219,128,495332216,0,495332216,0,1,12700000
bfs_kernel2_gpu_mem,9033,1,1,99219,128,38100004,0,38100004,0,1,12700000
bfs_kernel1_gpu_mem,89170,1,1,99219,128,495332216,0,495332216,0,1,12700000
bfs_kernel2_gpu_mem,9025,1,1,99219,128,38100004,0,38100004,0,1,12700000
bfs_kernel1_gpu,1618779,1,1,99219,128,0,0,0,0,1,12700000
bfs_kernel2_gpu,631,1,1,99219,128,0,0,0,0,1,12700000
bfs_kernel1_gpu,1879421,1,1,99219,128,0,0,0,0,1,12700000
bfs_kernel2_gpu,617,1,1,99219,128,0,0,0,0,1,12700000
bfs_kernel1_gpu,573005,1,1,99219,128,0,0,0,0,1,12700000
bfs_kernel2_gpu,177,1,1,99219,128,0,0,0,0,1,12700000
bfs_kernel1_gpu,246,1,1,99219,128,0,0,0,0,1,12700000
bfs_kernel2_gpu,176,1,1,99219,128,0,0,0,0,1,12700000
bfs_kernel1_cpu,122655,0,1,1,128,0,0,0,0,1,12710000
bfs_kernel2_cpu,422863,0,1,1,128,0,0,0,0,1,12710000
bfs_kernel1_cpu,254331,0,1,1,128,0,0,0,0,1,12710000
bfs_kernel2_cpu,374592,0,1,1,128,0,0,0,0,1,12710000
bfs_kernel1_cpu,3154,0,1,1,128,0,0,0,0,1,12710000
bfs_kernel2_cpu,238,0,1,1,128,0,0,0,0,1,12710000
bfs_kernel1_gpu_mem,1914176,1,1,99297,128,495692784,0,495692784,0,1,12710000
bfs_kernel2_gpu_mem,9940,1,1,99297,128,38130004,0,38130004,0,1,12710000
bfs_kernel1_gpu_mem,2153717,1,1,99297,128,495692784,0,495692784,0,1,12710000
bfs_kernel2_gpu_mem,9546,1,1,99297,128,38130004,0,38130004,0,1,12710000
bfs_kernel1_gpu_mem,89426,1,1,99297,128,495692784,0,495692784,0,1,12710000
bfs_kernel2_gpu_mem,9080,1,1,99297,128,38130004,0,38130004,0,1,12710000
bfs_kernel1_gpu,1628062,1,1,99297,128,0,0,0,0,1,12710000
bfs_kernel2_gpu,633,1,1,99297,128,0,0,0,0,1,12710000
bfs_kernel1_gpu,2064730,1,1,99297,128,0,0,0,0,1,12710000
bfs_kernel2_gpu,615,1,1,99297,128,0,0,0,0,1,12710000
bfs_kernel1_gpu,430,1,1,99297,128,0,0,0,0,1,12710000
bfs_kernel2_gpu,176,1,1,99297,128,0,0,0,0,1,12710000
bfs_kernel1_cpu,122298,0,1,1,128,0,0,0,0,1,12720000
bfs_kernel2_cpu,310370,0,1,1,128,0,0,0,0,1,12720000
bfs_kernel1_cpu,423826,0,1,1,128,0,0,0,0,1,12720000
bfs_kernel2_cpu,375641,0,1,1,128,0,0,0,0,1,12720000
bfs_kernel1_cpu,33564,0,1,1,128,0,0,0,0,1,12720000
bfs_kernel2_cpu,1651,0,1,1,128,0,0,0,0,1,12720000
bfs_kernel1_cpu,298,0,1,1,128,0,0,0,0,1,12720000
bfs_kernel2_cpu,229,0,1,1,128,0,0,0,0,1,12720000
bfs_kernel1_gpu_mem,1860428,1,1,99375,128,496090424,0,496090424,0,1,12720000
bfs_kernel2_gpu_mem,9952,1,1,99375,128,38160004,0,38160004,0,1,12720000
bfs_kernel1_gpu_mem,1950028,1,1,99375,128,496090424,0,496090424,0,1,12720000
bfs_kernel2_gpu_mem,9503,1,1,99375,128,38160004,0,38160004,0,1,12720000
bfs_kernel1_gpu_mem,655756,1,1,99375,128,496090424,0,496090424,0,1,12720000
bfs_kernel2_gpu_mem,9071,1,1,99375,128,38160004,0,38160004,0,1,12720000
bfs_kernel1_gpu_mem,89398,1,1,99375,128,496090424,0,496090424,0,1,12720000
bfs_kernel2_gpu_mem,9063,1,1,99375,128,38160004,0,38160004,0,1,12720000
bfs_kernel1_gpu,1604020,1,1,99375,128,0,0,0,0,1,12720000
bfs_kernel2_gpu,623,1,1,99375,128,0,0,0,0,1,12720000
bfs_kernel1_gpu,1858999,1,1,99375,128,0,0,0,0,1,12720000
bfs_kernel2_gpu,617,1,1,99375,128,0,0,0,0,1,12720000
bfs_kernel1_gpu,566651,1,1,99375,128,0,0,0,0,1,12720000
bfs_kernel2_gpu,178,1,1,99375,128,0,0,0,0,1,12720000
bfs_kernel1_gpu,247,1,1,99375,128,0,0,0,0,1,12720000
bfs_kernel2_gpu,176,1,1,99375,128,0,0,0,0,1,12720000
bfs_kernel1_cpu,147392,0,1,1,128,0,0,0,0,1,12730000
bfs_kernel2_cpu,519406,0,1,1,128,0,0,0,0,1,12730000
bfs_kernel1_cpu,430276,0,1,1,128,0,0,0,0,1,12730000
bfs_kernel2_cpu,376819,0,1,1,128,0,0,0,0,1,12730000
bfs_kernel1_cpu,33786,0,1,1,128,0,0,0,0,1,12730000
bfs_kernel2_cpu,1575,0,1,1,128,0,0,0,0,1,12730000
bfs_kernel1_cpu,298,0,1,1,128,0,0,0,0,1,12730000
bfs_kernel2_cpu,233,0,1,1,128,0,0,0,0,1,12730000
bfs_kernel1_gpu_mem,1883002,1,1,99454,128,496480264,0,496480264,0,1,12730000
bfs_kernel2_gpu_mem,9917,1,1,99454,128,38190004,0,38190004,0,1,12730000
bfs_kernel1_gpu_mem,1982312,1,1,99454,128,496480264,0,496480264,0,1,12730000
bfs_kernel2_gpu_mem,9499,1,1,99454,128,38190004,0,38190004,0,1,12730000
bfs_kernel1_gpu_mem,665539,1,1,99454,128,496480264,0,496480264,0,1,12730000
bfs_kernel2_gpu_mem,9098,1,1,99454,128,38190004,0,38190004,0,1,12730000
bfs_kernel1_gpu_mem,89188,1,1,99454,128,496480264,0,496480264,0,1,12730000
bfs_kernel2_gpu_mem,9055,1,1,99454,128,38190004,0,38190004,0,1,12730000
bfs_kernel1_gpu,1627686,1,1,99454,128,0,0,0,0,1,12730000
bfs_kernel2_gpu,626,1,1,99454,128,0,0,0,0,1,12730000
bfs_kernel1_gpu,1893162,1,1,99454,128,0,0,0,0,1,12730000
bfs_kernel2_gpu,615,1,1,99454,128,0,0,0,0,1,12730000
bfs_kernel1_gpu,576579,1,1,99454,128,0,0,0,0,1,12730000
bfs_kernel2_gpu,176,1,1,99454,128,0,0,0,0,1,12730000
bfs_kernel1_gpu,233,1,1,99454,128,0,0,0,0,1,12730000
bfs_kernel2_gpu,175,1,1,99454,128,0,0,0,0,1,12730000
bfs_kernel1_cpu,73041,0,1,1,128,0,0,0,0,1,1280000
bfs_kernel2_cpu,31935,0,1,1,128,0,0,0,0,1,1280000
bfs_kernel1_cpu,32559,0,1,1,128,0,0,0,0,1,1280000
bfs_kernel2_cpu,21518,0,1,1,128,0,0,0,0,1,1280000
bfs_kernel1_cpu,580,0,1,1,128,0,0,0,0,1,1280000
bfs_kernel2_cpu,174,0,1,1,128,0,0,0,0,1,1280000
bfs_kernel1_gpu_mem,203403,1,1,10000,128,49915128,0,49915128,0,1,1280000
bfs_kernel2_gpu_mem,2648,1,1,10000,128,3840004,0,3840004,0,1,1280000
bfs_kernel1_gpu_mem,207945,1,1,10000,128,49915128,0,49915128,0,1,1280000
bfs_kernel2_gpu_mem,2127,1,1,10000,128,3840004,0,3840004,0,1,1280000
bfs_kernel1_gpu_mem,12054,1,1,10000,128,49915128,0,49915128,0,1,1280000
bfs_kernel2_gpu_mem,2027,1,1,10000,128,3840004,0,3840004,0,1,1280000
bfs_kernel1_gpu,163891,1,1,10000,128,0,0,0,0,1,1280000
bfs_kernel2_gpu,101,1,1,10000,128,0,0,0,0,1,1280000
bfs_kernel1_gpu,194932,1,1,10000,128,0,0,0,0,1,1280000
bfs_kernel2_gpu,94,1,1,10000,128,0,0,0,0,1,1280000
bfs_kernel1_gpu,130,1,1,10000,128,0,0,0,0,1,1280000
bfs_kernel2_gpu,48,1,1,10000,128,0,0,0,0,1,1280000
bfs_kernel1_cpu,102197,0,1,1,128,0,0,0,0,1,12740000
bfs_kernel2_cpu,316957,0,1,1,128,0,0,0,0,1,12740000
bfs_kernel1_cpu,595767,0,1,1,128,0,0,0,0,1,12740000
bfs_kernel2_cpu,574127,0,1,1,128,0,0,0,0,1,12740000
bfs_kernel1_cpu,124685,0,1,1,128,0,0,0,0,1,12740000
bfs_kernel2_cpu,127115,0,1,1,128,0,0,0,0,1,12740000
bfs_kernel1_cpu,2353,0,1,1,128,0,0,0,0,1,12740000
bfs_kernel2_cpu,238,0,1,1,128,0,0,0,0,1,12740000
bfs_kernel1_gpu_mem,1376473,1,1,99532,128,496868984,0,496868984,0,1,12740000
bfs_kernel2_gpu_mem,11024,1,1,99532,128,38220004,0,38220004,0,1,12740000
