kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_cpu,47724,0,1,1,64,0,0,0,0,2,80600,1100
mv_kernel_gpu_mem,61904,1,1,630,128,709288808,644800,644808,709288800,2,80600,1100
mv_kernel_gpu,2606,1,1,630,128,8,0,8,0,2,80600,1100
mv_kernel_cpu,38183,0,1,1,64,0,0,0,0,2,80600,1600
mv_kernel_gpu_mem,89007,1,1,630,128,1031692808,644800,644808,1031692800,2,80600,1600
mv_kernel_gpu,3696,1,1,630,128,8,0,8,0,2,80600,1600
mv_kernel_cpu,50403,0,1,1,64,0,0,0,0,2,80600,2100
mv_kernel_gpu_mem,123699,1,1,630,128,1354096808,644800,644808,1354096800,2,80600,2100
mv_kernel_gpu,4558,1,1,630,128,8,0,8,0,2,80600,2100
mv_kernel_cpu,64268,0,1,1,64,0,0,0,0,2,80600,2600
mv_kernel_gpu_mem,154737,1,1,630,128,1676500808,644800,644808,1676500800,2,80600,2600
mv_kernel_gpu,6157,1,1,630,128,8,0,8,0,2,80600,2600
mv_kernel_cpu,49743,0,1,1,64,0,0,0,0,2,80600,3100
mv_kernel_gpu_mem,188034,1,1,630,128,1998904808,644800,644808,1998904800,2,80600,3100
mv_kernel_gpu,7246,1,1,630,128,8,0,8,0,2,80600,3100
mv_kernel_cpu,64286,0,1,1,64,0,0,0,0,2,80600,3600
mv_kernel_gpu_mem,203080,1,1,630,128,2321308808,644800,644808,2321308800,2,80600,3600
mv_kernel_gpu,8593,1,1,630,128,8,0,8,0,2,80600,3600
mv_kernel_cpu,66076,0,1,1,64,0,0,0,0,2,80600,4100
mv_kernel_gpu_mem,245914,1,1,630,128,2643712808,644800,644808,2643712800,2,80600,4100
mv_kernel_gpu,9620,1,1,630,128,8,0,8,0,2,80600,4100
mv_kernel_cpu,63341,0,1,1,64,0,0,0,0,2,80600,4600
mv_kernel_gpu_mem,290706,1,1,630,128,2966116808,644800,644808,2966116800,2,80600,4600
mv_kernel_gpu,10622,1,1,630,128,8,0,8,0,2,80600,4600
mv_kernel_cpu,50586,0,1,1,64,0,0,0,0,2,80600,5100
mv_kernel_gpu_mem,346350,1,1,630,128,3288520808,644800,644808,3288520800,2,80600,5100
mv_kernel_gpu,11821,1,1,630,128,8,0,8,0,2,80600,5100
mv_kernel_cpu,62421,0,1,1,64,0,0,0,0,2,80600,5600
mv_kernel_gpu_mem,394121,1,1,630,128,3610924808,644800,644808,3610924800,2,80600,5600
mv_kernel_gpu,13381,1,1,630,128,8,0,8,0,2,80600,5600
mv_kernel_cpu,28479,0,1,1,64,0,0,0,0,2,80600,600
mv_kernel_gpu_mem,36397,1,1,630,128,386884808,644800,644808,386884800,2,80600,600
mv_kernel_gpu,1448,1,1,630,128,8,0,8,0,2,80600,600
mv_kernel_cpu,55063,0,1,1,64,0,0,0,0,2,80600,6100
mv_kernel_gpu_mem,420831,1,1,630,128,3933328808,644800,644808,3933328800,2,80600,6100
mv_kernel_gpu,14048,1,1,630,128,8,0,8,0,2,80600,6100
mv_kernel_cpu,54134,0,1,1,64,0,0,0,0,2,80600,6600
mv_kernel_gpu_mem,431242,1,1,630,128,4255732808,644800,644808,4255732800,2,80600,6600
mv_kernel_gpu,15183,1,1,630,128,8,0,8,0,2,80600,6600
mv_kernel_cpu,65025,0,1,1,64,0,0,0,0,2,80600,7100
mv_kernel_gpu_mem,485004,1,1,630,128,4578136808,644800,644808,4578136800,2,80600,7100
mv_kernel_gpu,16822,1,1,630,128,8,0,8,0,2,80600,7100
mv_kernel_cpu,46550,0,1,1,64,0,0,0,0,2,80600,7600
mv_kernel_gpu_mem,566962,1,1,630,128,4900540808,644800,644808,4900540800,2,80600,7600
mv_kernel_gpu,17510,1,1,630,128,8,0,8,0,2,80600,7600
mv_kernel_cpu,62425,0,1,1,64,0,0,0,0,2,80600,8100
mv_kernel_gpu_mem,559420,1,1,630,128,5222944808,644800,644808,5222944800,2,80600,8100
mv_kernel_gpu,18974,1,1,630,128,8,0,8,0,2,80600,8100
mv_kernel_cpu,77051,0,1,1,64,0,0,0,0,2,80600,8600
mv_kernel_gpu_mem,598638,1,1,630,128,5545348808,644800,644808,5545348800,2,80600,8600
mv_kernel_gpu,20863,1,1,630,128,8,0,8,0,2,80600,8600
mv_kernel_cpu,74234,0,1,1,64,0,0,0,0,2,80600,9100
mv_kernel_gpu_mem,644544,1,1,630,128,5867752808,644800,644808,5867752800,2,80600,9100
mv_kernel_gpu,20931,1,1,630,128,8,0,8,0,2,80600,9100
mv_kernel_cpu,87685,0,1,1,64,0,0,0,0,2,80600,9600
mv_kernel_gpu_mem,668311,1,1,630,128,6190156808,644800,644808,6190156800,2,80600,9600
mv_kernel_gpu,22184,1,1,630,128,8,0,8,0,2,80600,9600
mv_kernel_cpu,28119,0,1,1,64,0,0,0,0,2,80700,100
mv_kernel_gpu_mem,13285,1,1,631,128,64560808,645600,645608,64560800,2,80700,100
mv_kernel_gpu,243,1,1,631,128,8,0,8,0,2,80700,100
mv_kernel_cpu,45409,0,1,1,64,0,0,0,0,2,80700,1100
mv_kernel_gpu_mem,108766,1,1,631,128,710168808,645600,645608,710168800,2,80700,1100
mv_kernel_gpu,2612,1,1,631,128,8,0,8,0,2,80700,1100
mv_kernel_cpu,36101,0,1,1,64,0,0,0,0,2,80700,1600
mv_kernel_gpu_mem,155245,1,1,631,128,1032972808,645600,645608,1032972800,2,80700,1600
mv_kernel_gpu,3719,1,1,631,128,8,0,8,0,2,80700,1600
mv_kernel_cpu,43863,0,1,1,64,0,0,0,0,2,80700,2100
mv_kernel_gpu_mem,193532,1,1,631,128,1355776808,645600,645608,1355776800,2,80700,2100
mv_kernel_gpu,4546,1,1,631,128,8,0,8,0,2,80700,2100
mv_kernel_cpu,47280,0,1,1,64,0,0,0,0,2,80700,2600
mv_kernel_gpu_mem,167912,1,1,631,128,1678580808,645600,645608,1678580800,2,80700,2600
mv_kernel_gpu,6195,1,1,631,128,8,0,8,0,2,80700,2600
mv_kernel_cpu,33226,0,1,1,64,0,0,0,0,2,80700,3100
mv_kernel_gpu_mem,191409,1,1,631,128,2001384808,645600,645608,2001384800,2,80700,3100
mv_kernel_gpu,7227,1,1,631,128,8,0,8,0,2,80700,3100
mv_kernel_cpu,69425,0,1,1,64,0,0,0,0,2,80700,3600
mv_kernel_gpu_mem,196704,1,1,631,128,2324188808,645600,645608,2324188800,2,80700,3600
mv_kernel_gpu,8560,1,1,631,128,8,0,8,0,2,80700,3600
mv_kernel_cpu,48638,0,1,1,64,0,0,0,0,2,80700,4100
mv_kernel_gpu_mem,253987,1,1,631,128,2646992808,645600,645608,2646992800,2,80700,4100
mv_kernel_gpu,9646,1,1,631,128,8,0,8,0,2,80700,4100
mv_kernel_cpu,51317,0,1,1,64,0,0,0,0,2,80700,4600
mv_kernel_gpu_mem,337927,1,1,631,128,2969796808,645600,645608,2969796800,2,80700,4600
mv_kernel_gpu,10607,1,1,631,128,8,0,8,0,2,80700,4600
mv_kernel_cpu,38105,0,1,1,64,0,0,0,0,2,80700,5100
mv_kernel_gpu_mem,364816,1,1,631,128,3292600808,645600,645608,3292600800,2,80700,5100
mv_kernel_gpu,11871,1,1,631,128,8,0,8,0,2,80700,5100
mv_kernel_cpu,49152,0,1,1,64,0,0,0,0,2,80700,5600
mv_kernel_gpu_mem,370694,1,1,631,128,3615404808,645600,645608,3615404800,2,80700,5600
mv_kernel_gpu,13400,1,1,631,128,8,0,8,0,2,80700,5600
mv_kernel_cpu,40678,0,1,1,64,0,0,0,0,2,80700,600
mv_kernel_gpu_mem,48740,1,1,631,128,387364808,645600,645608,387364800,2,80700,600
mv_kernel_gpu,1450,1,1,631,128,8,0,8,0,2,80700,600
mv_kernel_cpu,65345,0,1,1,64,0,0,0,0,2,80700,6100
mv_kernel_gpu_mem,384173,1,1,631,128,3938208808,645600,645608,3938208800,2,80700,6100
mv_kernel_gpu,14233,1,1,631,128,8,0,8,0,2,80700,6100
mv_kernel_cpu,61917,0,1,1,64,0,0,0,0,2,80700,6600
mv_kernel_gpu_mem,424005,1,1,631,128,4261012808,645600,645608,4261012800,2,80700,6600
mv_kernel_gpu,15223,1,1,631,128,8,0,8,0,2,80700,6600
mv_kernel_cpu,48876,0,1,1,64,0,0,0,0,2,80700,7100
mv_kernel_gpu_mem,473622,1,1,631,128,4583816808,645600,645608,4583816800,2,80700,7100
mv_kernel_gpu,16806,1,1,631,128,8,0,8,0,2,80700,7100
mv_kernel_cpu,68766,0,1,1,64,0,0,0,0,2,80700,7600
mv_kernel_gpu_mem,530216,1,1,631,128,4906620808,645600,645608,4906620800,2,80700,7600
mv_kernel_gpu,17691,1,1,631,128,8,0,8,0,2,80700,7600
mv_kernel_cpu,67621,0,1,1,64,0,0,0,0,2,80700,8100
mv_kernel_gpu_mem,546414,1,1,631,128,5229424808,645600,645608,5229424800,2,80700,8100
mv_kernel_gpu,19002,1,1,631,128,8,0,8,0,2,80700,8100
mv_kernel_cpu,55452,0,1,1,64,0,0,0,0,2,80700,8600
mv_kernel_gpu_mem,621941,1,1,631,128,5552228808,645600,645608,5552228800,2,80700,8600
mv_kernel_gpu,20499,1,1,631,128,8,0,8,0,2,80700,8600
mv_kernel_cpu,65214,0,1,1,64,0,0,0,0,2,80700,9100
mv_kernel_gpu_mem,607445,1,1,631,128,5875032808,645600,645608,5875032800,2,80700,9100
mv_kernel_gpu,21001,1,1,631,128,8,0,8,0,2,80700,9100
mv_kernel_cpu,62733,0,1,1,64,0,0,0,0,2,80700,9600
mv_kernel_gpu_mem,677093,1,1,631,128,6197836808,645600,645608,6197836800,2,80700,9600
mv_kernel_gpu,22289,1,1,631,128,8,0,8,0,2,80700,9600
mv_kernel_cpu,29626,0,1,1,64,0,0,0,0,2,80800,100
mv_kernel_gpu_mem,9077,1,1,632,128,64640808,646400,646408,64640800,2,80800,100
mv_kernel_gpu,262,1,1,632,128,8,0,8,0,2,80800,100
mv_kernel_cpu,59793,0,1,1,64,0,0,0,0,2,80800,1100
mv_kernel_gpu_mem,102117,1,1,632,128,711048808,646400,646408,711048800,2,80800,1100
mv_kernel_gpu,2631,1,1,632,128,8,0,8,0,2,80800,1100
mv_kernel_cpu,30194,0,1,1,64,0,0,0,0,2,80800,1600
mv_kernel_gpu_mem,104580,1,1,632,128,1034252808,646400,646408,1034252800,2,80800,1600
mv_kernel_gpu,3760,1,1,632,128,8,0,8,0,2,80800,1600
mv_kernel_cpu,33205,0,1,1,64,0,0,0,0,2,80800,2100
mv_kernel_gpu_mem,129063,1,1,632,128,1357456808,646400,646408,1357456800,2,80800,2100
mv_kernel_gpu,4518,1,1,632,128,8,0,8,0,2,80800,2100
mv_kernel_cpu,64524,0,1,1,64,0,0,0,0,2,80800,2600
mv_kernel_gpu_mem,143773,1,1,632,128,1680660808,646400,646408,1680660800,2,80800,2600
mv_kernel_gpu,6205,1,1,632,128,8,0,8,0,2,80800,2600
mv_kernel_cpu,84240,0,1,1,64,0,0,0,0,2,80800,3100
mv_kernel_gpu_mem,170712,1,1,632,128,2003864808,646400,646408,2003864800,2,80800,3100
mv_kernel_gpu,7247,1,1,632,128,8,0,8,0,2,80800,3100
mv_kernel_cpu,47898,0,1,1,64,0,0,0,0,2,80800,3600
mv_kernel_gpu_mem,226324,1,1,632,128,2327068808,646400,646408,2327068800,2,80800,3600
mv_kernel_gpu,8562,1,1,632,128,8,0,8,0,2,80800,3600
mv_kernel_cpu,53683,0,1,1,64,0,0,0,0,2,80800,4100
mv_kernel_gpu_mem,255565,1,1,632,128,2650272808,646400,646408,2650272800,2,80800,4100
mv_kernel_gpu,9631,1,1,632,128,8,0,8,0,2,80800,4100
mv_kernel_cpu,56924,0,1,1,64,0,0,0,0,2,80800,4600
mv_kernel_gpu_mem,304987,1,1,632,128,2973476808,646400,646408,2973476800,2,80800,4600
mv_kernel_gpu,10617,1,1,632,128,8,0,8,0,2,80800,4600
mv_kernel_cpu,44907,0,1,1,64,0,0,0,0,2,80800,5100
mv_kernel_gpu_mem,350699,1,1,632,128,3296680808,646400,646408,3296680800,2,80800,5100
mv_kernel_gpu,11821,1,1,632,128,8,0,8,0,2,80800,5100
mv_kernel_cpu,87029,0,1,1,64,0,0,0,0,2,80800,5600
mv_kernel_gpu_mem,340366,1,1,632,128,3619884808,646400,646408,3619884800,2,80800,5600
mv_kernel_gpu,13507,1,1,632,128,8,0,8,0,2,80800,5600
mv_kernel_cpu,35280,0,1,1,64,0,0,0,0,2,80800,600
mv_kernel_gpu_mem,34004,1,1,632,128,387844808,646400,646408,387844800,2,80800,600
mv_kernel_gpu,1452,1,1,632,128,8,0,8,0,2,80800,600
mv_kernel_cpu,70721,0,1,1,64,0,0,0,0,2,80800,6100
mv_kernel_gpu_mem,402816,1,1,632,128,3943088808,646400,646408,3943088800,2,80800,6100
mv_kernel_gpu,14140,1,1,632,128,8,0,8,0,2,80800,6100
mv_kernel_cpu,52194,0,1,1,64,0,0,0,0,2,80800,6600
mv_kernel_gpu_mem,475803,1,1,632,128,4266292808,646400,646408,4266292800,2,80800,6600
mv_kernel_gpu,15288,1,1,632,128,8,0,8,0,2,80800,6600
mv_kernel_cpu,52416,0,1,1,64,0,0,0,0,2,80800,7100
mv_kernel_gpu_mem,509135,1,1,632,128,4589496808,646400,646408,4589496800,2,80800,7100
mv_kernel_gpu,16829,1,1,632,128,8,0,8,0,2,80800,7100
mv_kernel_cpu,88324,0,1,1,64,0,0,0,0,2,80800,7600
mv_kernel_gpu_mem,507414,1,1,632,128,4912700808,646400,646408,4912700800,2,80800,7600
mv_kernel_gpu,17664,1,1,632,128,8,0,8,0,2,80800,7600
mv_kernel_cpu,91241,0,1,1,64,0,0,0,0,2,80800,8100
mv_kernel_gpu_mem,544124,1,1,632,128,5235904808,646400,646408,5235904800,2,80800,8100
mv_kernel_gpu,19026,1,1,632,128,8,0,8,0,2,80800,8100
mv_kernel_cpu,92104,0,1,1,64,0,0,0,0,2,80800,8600
mv_kernel_gpu_mem,584312,1,1,632,128,5559108808,646400,646408,5559108800,2,80800,8600
mv_kernel_gpu,20530,1,1,632,128,8,0,8,0,2,80800,8600
mv_kernel_cpu,77995,0,1,1,64,0,0,0,0,2,80800,9100
mv_kernel_gpu_mem,641955,1,1,632,128,5882312808,646400,646408,5882312800,2,80800,9100
mv_kernel_gpu,21108,1,1,632,128,8,0,8,0,2,80800,9100
mv_kernel_cpu,113301,0,1,1,64,0,0,0,0,2,80800,9600
mv_kernel_gpu_mem,635269,1,1,632,128,6205516808,646400,646408,6205516800,2,80800,9600
mv_kernel_gpu,22314,1,1,632,128,8,0,8,0,2,80800,9600
mv_kernel_cpu,46850,0,1,1,64,0,0,0,0,2,80900,100
mv_kernel_gpu_mem,6103,1,1,633,128,64720808,647200,647208,64720800,2,80900,100
mv_kernel_gpu,236,1,1,633,128,8,0,8,0,2,80900,100
mv_kernel_cpu,43802,0,1,1,64,0,0,0,0,2,80900,1100
mv_kernel_gpu_mem,62082,1,1,633,128,711928808,647200,647208,711928800,2,80900,1100
mv_kernel_gpu,2636,1,1,633,128,8,0,8,0,2,80900,1100
mv_kernel_cpu,52548,0,1,1,64,0,0,0,0,2,80900,1600
mv_kernel_gpu_mem,95418,1,1,633,128,1035532808,647200,647208,1035532800,2,80900,1600
mv_kernel_gpu,3731,1,1,633,128,8,0,8,0,2,80900,1600
mv_kernel_cpu,43256,0,1,1,64,0,0,0,0,2,80900,2100
mv_kernel_gpu_mem,124137,1,1,633,128,1359136808,647200,647208,1359136800,2,80900,2100
mv_kernel_gpu,4573,1,1,633,128,8,0,8,0,2,80900,2100
mv_kernel_cpu,65513,0,1,1,64,0,0,0,0,2,80900,2600
mv_kernel_gpu_mem,146521,1,1,633,128,1682740808,647200,647208,1682740800,2,80900,2600
mv_kernel_gpu,6186,1,1,633,128,8,0,8,0,2,80900,2600
mv_kernel_cpu,52694,0,1,1,64,0,0,0,0,2,80900,3100
mv_kernel_gpu_mem,235010,1,1,633,128,2006344808,647200,647208,2006344800,2,80900,3100
mv_kernel_gpu,7261,1,1,633,128,8,0,8,0,2,80900,3100
mv_kernel_cpu,62673,0,1,1,64,0,0,0,0,2,80900,3600
mv_kernel_gpu_mem,204948,1,1,633,128,2329948808,647200,647208,2329948800,2,80900,3600
mv_kernel_gpu,8680,1,1,633,128,8,0,8,0,2,80900,3600
mv_kernel_cpu,54618,0,1,1,64,0,0,0,0,2,80900,4100
mv_kernel_gpu_mem,255005,1,1,633,128,2653552808,647200,647208,2653552800,2,80900,4100
mv_kernel_gpu,9709,1,1,633,128,8,0,8,0,2,80900,4100
mv_kernel_cpu,48590,0,1,1,64,0,0,0,0,2,80900,4600
mv_kernel_gpu_mem,296341,1,1,633,128,2977156808,647200,647208,2977156800,2,80900,4600
mv_kernel_gpu,10644,1,1,633,128,8,0,8,0,2,80900,4600
mv_kernel_cpu,50504,0,1,1,64,0,0,0,0,2,80900,5100
mv_kernel_gpu_mem,344100,1,1,633,128,3300760808,647200,647208,3300760800,2,80900,5100
mv_kernel_gpu,11951,1,1,633,128,8,0,8,0,2,80900,5100
mv_kernel_cpu,60913,0,1,1,64,0,0,0,0,2,80900,5600
mv_kernel_gpu_mem,377048,1,1,633,128,3624364808,647200,647208,3624364800,2,80900,5600
mv_kernel_gpu,13405,1,1,633,128,8,0,8,0,2,80900,5600
mv_kernel_cpu,32387,0,1,1,64,0,0,0,0,2,80900,600
mv_kernel_gpu_mem,37084,1,1,633,128,388324808,647200,647208,388324800,2,80900,600
mv_kernel_gpu,1450,1,1,633,128,8,0,8,0,2,80900,600
mv_kernel_cpu,66081,0,1,1,64,0,0,0,0,2,80900,6100
mv_kernel_gpu_mem,399754,1,1,633,128,3947968808,647200,647208,3947968800,2,80900,6100
mv_kernel_gpu,14212,1,1,633,128,8,0,8,0,2,80900,6100
mv_kernel_cpu,66352,0,1,1,64,0,0,0,0,2,80900,6600
mv_kernel_gpu_mem,431677,1,1,633,128,4271572808,647200,647208,4271572800,2,80900,6600
mv_kernel_gpu,15256,1,1,633,128,8,0,8,0,2,80900,6600
mv_kernel_cpu,66751,0,1,1,64,0,0,0,0,2,80900,7100
mv_kernel_gpu_mem,492170,1,1,633,128,4595176808,647200,647208,4595176800,2,80900,7100
mv_kernel_gpu,16903,1,1,633,128,8,0,8,0,2,80900,7100
mv_kernel_cpu,57306,0,1,1,64,0,0,0,0,2,80900,7600
mv_kernel_gpu_mem,538170,1,1,633,128,4918780808,647200,647208,4918780800,2,80900,7600
mv_kernel_gpu,17767,1,1,633,128,8,0,8,0,2,80900,7600
mv_kernel_cpu,65694,0,1,1,64,0,0,0,0,2,80900,8100
mv_kernel_gpu_mem,575494,1,1,633,128,5242384808,647200,647208,5242384800,2,80900,8100
mv_kernel_gpu,18967,1,1,633,128,8,0,8,0,2,80900,8100
mv_kernel_cpu,74204,0,1,1,64,0,0,0,0,2,80900,8600
mv_kernel_gpu_mem,622120,1,1,633,128,5565988808,647200,647208,5565988800,2,80900,8600
mv_kernel_gpu,20663,1,1,633,128,8,0,8,0,2,80900,8600
mv_kernel_cpu,77873,0,1,1,64,0,0,0,0,2,80900,9100
mv_kernel_gpu_mem,628299,1,1,633,128,5889592808,647200,647208,5889592800,2,80900,9100
mv_kernel_gpu,21055,1,1,633,128,8,0,8,0,2,80900,9100
mv_kernel_cpu,58236,0,1,1,64,0,0,0,0,2,80900,9600
mv_kernel_gpu_mem,671092,1,1,633,128,6213196808,647200,647208,6213196800,2,80900,9600
mv_kernel_gpu,22405,1,1,633,128,8,0,8,0,2,80900,9600
mv_kernel_cpu,16766,0,1,1,64,0,0,0,0,2,81000,100
mv_kernel_gpu_mem,7308,1,1,633,128,64800808,648000,648008,64800800,2,81000,100
mv_kernel_gpu,236,1,1,633,128,8,0,8,0,2,81000,100
mv_kernel_cpu,28851,0,1,1,64,0,0,0,0,2,81000,1100
mv_kernel_gpu_mem,66778,1,1,633,128,712808808,648000,648008,712808800,2,81000,1100
mv_kernel_gpu,2633,1,1,633,128,8,0,8,0,2,81000,1100
mv_kernel_cpu,40434,0,1,1,64,0,0,0,0,2,81000,1600
mv_kernel_gpu_mem,90489,1,1,633,128,1036812808,648000,648008,1036812800,2,81000,1600
mv_kernel_gpu,3748,1,1,633,128,8,0,8,0,2,81000,1600
mv_kernel_cpu,24637,0,1,1,64,0,0,0,0,2,81000,2100
mv_kernel_gpu_mem,135461,1,1,633,128,1360816808,648000,648008,1360816800,2,81000,2100
mv_kernel_gpu,4536,1,1,633,128,8,0,8,0,2,81000,2100
mv_kernel_cpu,45455,0,1,1,64,0,0,0,0,2,81000,2600
mv_kernel_gpu_mem,147735,1,1,633,128,1684820808,648000,648008,1684820800,2,81000,2600
mv_kernel_gpu,6294,1,1,633,128,8,0,8,0,2,81000,2600
mv_kernel_cpu,53666,0,1,1,64,0,0,0,0,2,81000,3100
mv_kernel_gpu_mem,242959,1,1,633,128,2008824808,648000,648008,2008824800,2,81000,3100
mv_kernel_gpu,7249,1,1,633,128,8,0,8,0,2,81000,3100
mv_kernel_cpu,41511,0,1,1,64,0,0,0,0,2,81000,3600
mv_kernel_gpu_mem,283488,1,1,633,128,2332828808,648000,648008,2332828800,2,81000,3600
mv_kernel_gpu,8682,1,1,633,128,8,0,8,0,2,81000,3600
mv_kernel_cpu,71713,0,1,1,64,0,0,0,0,2,81000,4100
mv_kernel_gpu_mem,269729,1,1,633,128,2656832808,648000,648008,2656832800,2,81000,4100
mv_kernel_gpu,9682,1,1,633,128,8,0,8,0,2,81000,4100
mv_kernel_cpu,50198,0,1,1,64,0,0,0,0,2,81000,4600
mv_kernel_gpu_mem,340295,1,1,633,128,2980836808,648000,648008,2980836800,2,81000,4600
mv_kernel_gpu,10668,1,1,633,128,8,0,8,0,2,81000,4600
mv_kernel_cpu,45242,0,1,1,64,0,0,0,0,2,81000,5100
mv_kernel_gpu_mem,333355,1,1,633,128,3304840808,648000,648008,3304840800,2,81000,5100
mv_kernel_gpu,11988,1,1,633,128,8,0,8,0,2,81000,5100
mv_kernel_cpu,49177,0,1,1,64,0,0,0,0,2,81000,5600
mv_kernel_gpu_mem,365933,1,1,633,128,3628844808,648000,648008,3628844800,2,81000,5600
mv_kernel_gpu,13490,1,1,633,128,8,0,8,0,2,81000,5600
mv_kernel_cpu,37665,0,1,1,64,0,0,0,0,2,81000,600
mv_kernel_gpu_mem,40308,1,1,633,128,388804808,648000,648008,388804800,2,81000,600
mv_kernel_gpu,1449,1,1,633,128,8,0,8,0,2,81000,600
mv_kernel_cpu,54583,0,1,1,64,0,0,0,0,2,81000,6100
mv_kernel_gpu_mem,423588,1,1,633,128,3952848808,648000,648008,3952848800,2,81000,6100
mv_kernel_gpu,14289,1,1,633,128,8,0,8,0,2,81000,6100
mv_kernel_cpu,56045,0,1,1,64,0,0,0,0,2,81000,6600
mv_kernel_gpu_mem,464655,1,1,633,128,4276852808,648000,648008,4276852800,2,81000,6600
mv_kernel_gpu,15358,1,1,633,128,8,0,8,0,2,81000,6600
mv_kernel_cpu,68252,0,1,1,64,0,0,0,0,2,81000,7100
mv_kernel_gpu_mem,470312,1,1,633,128,4600856808,648000,648008,4600856800,2,81000,7100
mv_kernel_gpu,16868,1,1,633,128,8,0,8,0,2,81000,7100
mv_kernel_cpu,65933,0,1,1,64,0,0,0,0,2,81000,7600
mv_kernel_gpu_mem,534662,1,1,633,128,4924860808,648000,648008,4924860800,2,81000,7600
mv_kernel_gpu,17744,1,1,633,128,8,0,8,0,2,81000,7600
mv_kernel_cpu,57675,0,1,1,64,0,0,0,0,2,81000,8100
mv_kernel_gpu_mem,586400,1,1,633,128,5248864808,648000,648008,5248864800,2,81000,8100
mv_kernel_gpu,18978,1,1,633,128,8,0,8,0,2,81000,8100
mv_kernel_cpu,70705,0,1,1,64,0,0,0,0,2,81000,8600
mv_kernel_gpu_mem,612490,1,1,633,128,5572868808,648000,648008,5572868800,2,81000,8600
mv_kernel_gpu,20805,1,1,633,128,8,0,8,0,2,81000,8600
mv_kernel_cpu,84828,0,1,1,64,0,0,0,0,2,81000,9100
mv_kernel_gpu_mem,635605,1,1,633,128,5896872808,648000,648008,5896872800,2,81000,9100
mv_kernel_gpu,21090,1,1,633,128,8,0,8,0,2,81000,9100
mv_kernel_cpu,89486,0,1,1,64,0,0,0,0,2,81000,9600
mv_kernel_gpu_mem,666555,1,1,633,128,6220876808,648000,648008,6220876800,2,81000,9600
mv_kernel_gpu,22497,1,1,633,128,8,0,8,0,2,81000,9600
mv_kernel_cpu,35672,0,1,1,64,0,0,0,0,2,8100,100
mv_kernel_gpu_mem,1391,1,1,64,128,6480808,64800,64808,6480800,2,8100,100
mv_kernel_gpu,77,1,1,64,128,8,0,8,0,2,8100,100
mv_kernel_cpu,62372,0,1,1,64,0,0,0,0,2,8100,1100
mv_kernel_gpu_mem,6493,1,1,64,128,71288808,64800,64808,71288800,2,8100,1100
mv_kernel_gpu,328,1,1,64,128,8,0,8,0,2,8100,1100
mv_kernel_cpu,20845,0,1,1,64,0,0,0,0,2,8100,1600
mv_kernel_gpu_mem,9190,1,1,64,128,103692808,64800,64808,103692800,2,8100,1600
mv_kernel_gpu,432,1,1,64,128,8,0,8,0,2,8100,1600
mv_kernel_cpu,36142,0,1,1,64,0,0,0,0,2,8100,2100
mv_kernel_gpu_mem,19869,1,1,64,128,136096808,64800,64808,136096800,2,8100,2100
mv_kernel_gpu,585,1,1,64,128,8,0,8,0,2,8100,2100
mv_kernel_cpu,40387,0,1,1,64,0,0,0,0,2,8100,2600
mv_kernel_gpu_mem,15409,1,1,64,128,168500808,64800,64808,168500800,2,8100,2600
mv_kernel_gpu,677,1,1,64,128,8,0,8,0,2,8100,2600
mv_kernel_cpu,55100,0,1,1,64,0,0,0,0,2,8100,3100
mv_kernel_gpu_mem,42316,1,1,64,128,200904808,64800,64808,200904800,2,8100,3100
mv_kernel_gpu,832,1,1,64,128,8,0,8,0,2,8100,3100
mv_kernel_cpu,50721,0,1,1,64,0,0,0,0,2,8100,3600
mv_kernel_gpu_mem,21555,1,1,64,128,233308808,64800,64808,233308800,2,8100,3600
mv_kernel_gpu,907,1,1,64,128,8,0,8,0,2,8100,3600
mv_kernel_cpu,39584,0,1,1,64,0,0,0,0,2,8100,4100
mv_kernel_gpu_mem,24672,1,1,64,128,265712808,64800,64808,265712800,2,8100,4100
mv_kernel_gpu,1019,1,1,64,128,8,0,8,0,2,8100,4100
mv_kernel_cpu,39791,0,1,1,64,0,0,0,0,2,8100,4600
mv_kernel_gpu_mem,28306,1,1,64,128,298116808,64800,64808,298116800,2,8100,4600
mv_kernel_gpu,1139,1,1,64,128,8,0,8,0,2,8100,4600
mv_kernel_cpu,21076,0,1,1,64,0,0,0,0,2,8100,5100
mv_kernel_gpu_mem,31625,1,1,64,128,330520808,64800,64808,330520800,2,8100,5100
mv_kernel_gpu,1249,1,1,64,128,8,0,8,0,2,8100,5100
mv_kernel_cpu,46670,0,1,1,64,0,0,0,0,2,8100,5600
mv_kernel_gpu_mem,62237,1,1,64,128,362924808,64800,64808,362924800,2,8100,5600
mv_kernel_gpu,1425,1,1,64,128,8,0,8,0,2,8100,5600
mv_kernel_cpu,29905,0,1,1,64,0,0,0,0,2,8100,600
mv_kernel_gpu_mem,3868,1,1,64,128,38884808,64800,64808,38884800,2,8100,600
mv_kernel_gpu,195,1,1,64,128,8,0,8,0,2,8100,600
mv_kernel_cpu,33367,0,1,1,64,0,0,0,0,2,8100,6100
mv_kernel_gpu_mem,34069,1,1,64,128,395328808,64800,64808,395328800,2,8100,6100
mv_kernel_gpu,1491,1,1,64,128,8,0,8,0,2,8100,6100
mv_kernel_cpu,34035,0,1,1,64,0,0,0,0,2,8100,6600
