kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_gpu,8935,1,1,38,128,8,0,8,0,2,4800,6100
mv_kernel_cpu,40344,0,1,1,56,0,0,0,0,2,4800,6600
mv_kernel_gpu_mem,47738,1,1,38,128,253492808,38400,38408,253492800,2,4800,6600
mv_kernel_gpu,10836,1,1,38,128,8,0,8,0,2,4800,6600
mv_kernel_cpu,40444,0,1,1,56,0,0,0,0,2,4800,7100
mv_kernel_gpu_mem,57065,1,1,38,128,272696808,38400,38408,272696800,2,4800,7100
mv_kernel_gpu,11634,1,1,38,128,8,0,8,0,2,4800,7100
mv_kernel_cpu,28699,0,1,1,56,0,0,0,0,2,4800,7600
mv_kernel_gpu_mem,64628,1,1,38,128,291900808,38400,38408,291900800,2,4800,7600
mv_kernel_gpu,12566,1,1,38,128,8,0,8,0,2,4800,7600
mv_kernel_cpu,34367,0,1,1,56,0,0,0,0,2,4800,8100
mv_kernel_gpu_mem,66961,1,1,38,128,311104808,38400,38408,311104800,2,4800,8100
mv_kernel_gpu,11967,1,1,38,128,8,0,8,0,2,4800,8100
mv_kernel_cpu,62794,0,1,1,56,0,0,0,0,2,4800,8600
mv_kernel_gpu_mem,63264,1,1,38,128,330308808,38400,38408,330308800,2,4800,8600
mv_kernel_gpu,12822,1,1,38,128,8,0,8,0,2,4800,8600
mv_kernel_cpu,33983,0,1,1,56,0,0,0,0,2,4800,9100
mv_kernel_gpu_mem,78304,1,1,38,128,349512808,38400,38408,349512800,2,4800,9100
mv_kernel_gpu,13511,1,1,38,128,8,0,8,0,2,4800,9100
mv_kernel_cpu,28448,0,1,1,56,0,0,0,0,2,4800,9600
mv_kernel_gpu_mem,88390,1,1,38,128,368716808,38400,38408,368716800,2,4800,9600
mv_kernel_gpu,14565,1,1,38,128,8,0,8,0,2,4800,9600
mv_kernel_cpu,38247,0,1,1,56,0,0,0,0,2,48100,100
mv_kernel_gpu_mem,8892,1,1,376,128,38480808,384800,384808,38480800,2,48100,100
mv_kernel_gpu,1761,1,1,376,128,8,0,8,0,2,48100,100
mv_kernel_cpu,40886,0,1,1,56,0,0,0,0,2,48100,1100
mv_kernel_gpu_mem,92359,1,1,376,128,423288808,384800,384808,423288800,2,48100,1100
mv_kernel_gpu,16930,1,1,376,128,8,0,8,0,2,48100,1100
mv_kernel_cpu,24741,0,1,1,56,0,0,0,0,2,48100,1600
mv_kernel_gpu_mem,167750,1,1,376,128,615692808,384800,384808,615692800,2,48100,1600
mv_kernel_gpu,24547,1,1,376,128,8,0,8,0,2,48100,1600
mv_kernel_cpu,61191,0,1,1,56,0,0,0,0,2,48100,2100
mv_kernel_gpu_mem,178693,1,1,376,128,808096808,384800,384808,808096800,2,48100,2100
mv_kernel_gpu,29263,1,1,376,128,8,0,8,0,2,48100,2100
mv_kernel_cpu,42511,0,1,1,56,0,0,0,0,2,48100,2600
mv_kernel_gpu_mem,258460,1,1,376,128,1000500808,384800,384808,1000500800,2,48100,2600
mv_kernel_gpu,36070,1,1,376,128,8,0,8,0,2,48100,2600
mv_kernel_cpu,45966,0,1,1,56,0,0,0,0,2,48100,3100
mv_kernel_gpu_mem,308791,1,1,376,128,1192904808,384800,384808,1192904800,2,48100,3100
mv_kernel_gpu,39081,1,1,376,128,8,0,8,0,2,48100,3100
mv_kernel_cpu,48187,0,1,1,56,0,0,0,0,2,48100,3600
mv_kernel_gpu_mem,347090,1,1,376,128,1385308808,384800,384808,1385308800,2,48100,3600
mv_kernel_gpu,42596,1,1,376,128,8,0,8,0,2,48100,3600
mv_kernel_cpu,53770,0,1,1,56,0,0,0,0,2,48100,4100
mv_kernel_gpu_mem,405817,1,1,376,128,1577712808,384800,384808,1577712800,2,48100,4100
mv_kernel_gpu,48068,1,1,376,128,8,0,8,0,2,48100,4100
mv_kernel_cpu,53946,0,1,1,56,0,0,0,0,2,48100,4600
mv_kernel_gpu_mem,461568,1,1,376,128,1770116808,384800,384808,1770116800,2,48100,4600
mv_kernel_gpu,52758,1,1,376,128,8,0,8,0,2,48100,4600
mv_kernel_cpu,56187,0,1,1,56,0,0,0,0,2,48100,5100
mv_kernel_gpu_mem,493831,1,1,376,128,1962520808,384800,384808,1962520800,2,48100,5100
mv_kernel_gpu,59357,1,1,376,128,8,0,8,0,2,48100,5100
mv_kernel_cpu,51417,0,1,1,56,0,0,0,0,2,48100,5600
mv_kernel_gpu_mem,551815,1,1,376,128,2154924808,384800,384808,2154924800,2,48100,5600
mv_kernel_gpu,64719,1,1,376,128,8,0,8,0,2,48100,5600
mv_kernel_cpu,32002,0,1,1,56,0,0,0,0,2,48100,600
mv_kernel_gpu_mem,47611,1,1,376,128,230884808,384800,384808,230884800,2,48100,600
mv_kernel_gpu,10220,1,1,376,128,8,0,8,0,2,48100,600
mv_kernel_cpu,63292,0,1,1,56,0,0,0,0,2,48100,6100
mv_kernel_gpu_mem,605368,1,1,376,128,2347328808,384800,384808,2347328800,2,48100,6100
mv_kernel_gpu,70482,1,1,376,128,8,0,8,0,2,48100,6100
mv_kernel_cpu,63999,0,1,1,56,0,0,0,0,2,48100,6600
mv_kernel_gpu_mem,615606,1,1,376,128,2539732808,384800,384808,2539732800,2,48100,6600
mv_kernel_gpu,78043,1,1,376,128,8,0,8,0,2,48100,6600
mv_kernel_cpu,55114,0,1,1,56,0,0,0,0,2,48100,7100
mv_kernel_gpu_mem,659694,1,1,376,128,2732136808,384800,384808,2732136800,2,48100,7100
mv_kernel_gpu,84298,1,1,376,128,8,0,8,0,2,48100,7100
mv_kernel_cpu,52967,0,1,1,56,0,0,0,0,2,48100,7600
mv_kernel_gpu_mem,749906,1,1,376,128,2924540808,384800,384808,2924540800,2,48100,7600
mv_kernel_gpu,93489,1,1,376,128,8,0,8,0,2,48100,7600
mv_kernel_cpu,62501,0,1,1,56,0,0,0,0,2,48100,8100
mv_kernel_gpu_mem,781850,1,1,376,128,3116944808,384800,384808,3116944800,2,48100,8100
mv_kernel_gpu,100466,1,1,376,128,8,0,8,0,2,48100,8100
mv_kernel_cpu,68509,0,1,1,56,0,0,0,0,2,48100,8600
mv_kernel_gpu_mem,804553,1,1,376,128,3309348808,384800,384808,3309348800,2,48100,8600
mv_kernel_gpu,112636,1,1,376,128,8,0,8,0,2,48100,8600
mv_kernel_cpu,49829,0,1,1,56,0,0,0,0,2,48100,9100
mv_kernel_gpu_mem,847063,1,1,376,128,3501752808,384800,384808,3501752800,2,48100,9100
mv_kernel_gpu,115226,1,1,376,128,8,0,8,0,2,48100,9100
mv_kernel_cpu,64024,0,1,1,56,0,0,0,0,2,48100,9600
mv_kernel_gpu_mem,885966,1,1,376,128,3694156808,384800,384808,3694156800,2,48100,9600
mv_kernel_gpu,135952,1,1,376,128,8,0,8,0,2,48100,9600
mv_kernel_cpu,37839,0,1,1,56,0,0,0,0,2,48200,100
mv_kernel_gpu_mem,8684,1,1,377,128,38560808,385600,385608,38560800,2,48200,100
mv_kernel_gpu,1717,1,1,377,128,8,0,8,0,2,48200,100
mv_kernel_cpu,26539,0,1,1,56,0,0,0,0,2,48200,1100
mv_kernel_gpu_mem,103919,1,1,377,128,424168808,385600,385608,424168800,2,48200,1100
mv_kernel_gpu,18845,1,1,377,128,8,0,8,0,2,48200,1100
mv_kernel_cpu,31413,0,1,1,56,0,0,0,0,2,48200,1600
mv_kernel_gpu_mem,154890,1,1,377,128,616972808,385600,385608,616972800,2,48200,1600
mv_kernel_gpu,22379,1,1,377,128,8,0,8,0,2,48200,1600
mv_kernel_cpu,34776,0,1,1,56,0,0,0,0,2,48200,2100
mv_kernel_gpu_mem,196878,1,1,377,128,809776808,385600,385608,809776800,2,48200,2100
mv_kernel_gpu,28773,1,1,377,128,8,0,8,0,2,48200,2100
mv_kernel_cpu,44116,0,1,1,56,0,0,0,0,2,48200,2600
mv_kernel_gpu_mem,254247,1,1,377,128,1002580808,385600,385608,1002580800,2,48200,2600
mv_kernel_gpu,36037,1,1,377,128,8,0,8,0,2,48200,2600
mv_kernel_cpu,36650,0,1,1,56,0,0,0,0,2,48200,3100
mv_kernel_gpu_mem,325784,1,1,377,128,1195384808,385600,385608,1195384800,2,48200,3100
mv_kernel_gpu,39191,1,1,377,128,8,0,8,0,2,48200,3100
mv_kernel_cpu,53789,0,1,1,56,0,0,0,0,2,48200,3600
mv_kernel_gpu_mem,338291,1,1,377,128,1388188808,385600,385608,1388188800,2,48200,3600
mv_kernel_gpu,42358,1,1,377,128,8,0,8,0,2,48200,3600
mv_kernel_cpu,61778,0,1,1,56,0,0,0,0,2,48200,4100
mv_kernel_gpu_mem,403034,1,1,377,128,1580992808,385600,385608,1580992800,2,48200,4100
mv_kernel_gpu,47375,1,1,377,128,8,0,8,0,2,48200,4100
mv_kernel_cpu,48474,0,1,1,56,0,0,0,0,2,48200,4600
mv_kernel_gpu_mem,470168,1,1,377,128,1773796808,385600,385608,1773796800,2,48200,4600
mv_kernel_gpu,53099,1,1,377,128,8,0,8,0,2,48200,4600
mv_kernel_cpu,84921,0,1,1,56,0,0,0,0,2,48200,5100
mv_kernel_gpu_mem,470197,1,1,377,128,1966600808,385600,385608,1966600800,2,48200,5100
mv_kernel_gpu,59397,1,1,377,128,8,0,8,0,2,48200,5100
mv_kernel_cpu,59723,0,1,1,56,0,0,0,0,2,48200,5600
mv_kernel_gpu_mem,566012,1,1,377,128,2159404808,385600,385608,2159404800,2,48200,5600
mv_kernel_gpu,64722,1,1,377,128,8,0,8,0,2,48200,5600
mv_kernel_cpu,49111,0,1,1,56,0,0,0,0,2,48200,600
mv_kernel_gpu_mem,45020,1,1,377,128,231364808,385600,385608,231364800,2,48200,600
mv_kernel_gpu,10292,1,1,377,128,8,0,8,0,2,48200,600
mv_kernel_cpu,61672,0,1,1,56,0,0,0,0,2,48200,6100
mv_kernel_gpu_mem,591647,1,1,377,128,2352208808,385600,385608,2352208800,2,48200,6100
mv_kernel_gpu,70573,1,1,377,128,8,0,8,0,2,48200,6100
mv_kernel_cpu,51443,0,1,1,56,0,0,0,0,2,48200,6600
mv_kernel_gpu_mem,656391,1,1,377,128,2545012808,385600,385608,2545012800,2,48200,6600
mv_kernel_gpu,77797,1,1,377,128,8,0,8,0,2,48200,6600
mv_kernel_cpu,65973,0,1,1,56,0,0,0,0,2,48200,7100
mv_kernel_gpu_mem,690324,1,1,377,128,2737816808,385600,385608,2737816800,2,48200,7100
mv_kernel_gpu,85521,1,1,377,128,8,0,8,0,2,48200,7100
mv_kernel_cpu,65968,0,1,1,56,0,0,0,0,2,48200,7600
mv_kernel_gpu_mem,772746,1,1,377,128,2930620808,385600,385608,2930620800,2,48200,7600
mv_kernel_gpu,92974,1,1,377,128,8,0,8,0,2,48200,7600
mv_kernel_cpu,65923,0,1,1,56,0,0,0,0,2,48200,8100
mv_kernel_gpu_mem,744784,1,1,377,128,3123424808,385600,385608,3123424800,2,48200,8100
mv_kernel_gpu,100014,1,1,377,128,8,0,8,0,2,48200,8100
mv_kernel_cpu,57402,0,1,1,56,0,0,0,0,2,48200,8600
mv_kernel_gpu_mem,842387,1,1,377,128,3316228808,385600,385608,3316228800,2,48200,8600
mv_kernel_gpu,110820,1,1,377,128,8,0,8,0,2,48200,8600
mv_kernel_cpu,70729,0,1,1,56,0,0,0,0,2,48200,9100
mv_kernel_gpu_mem,833330,1,1,377,128,3509032808,385600,385608,3509032800,2,48200,9100
mv_kernel_gpu,118233,1,1,377,128,8,0,8,0,2,48200,9100
mv_kernel_cpu,72799,0,1,1,56,0,0,0,0,2,48200,9600
mv_kernel_gpu_mem,923040,1,1,377,128,3701836808,385600,385608,3701836800,2,48200,9600
mv_kernel_gpu,136672,1,1,377,128,8,0,8,0,2,48200,9600
mv_kernel_cpu,24770,0,1,1,56,0,0,0,0,2,48300,100
mv_kernel_gpu_mem,10402,1,1,378,128,38640808,386400,386408,38640800,2,48300,100
mv_kernel_gpu,1773,1,1,378,128,8,0,8,0,2,48300,100
mv_kernel_cpu,44270,0,1,1,56,0,0,0,0,2,48300,1100
mv_kernel_gpu_mem,89078,1,1,378,128,425048808,386400,386408,425048800,2,48300,1100
mv_kernel_gpu,18542,1,1,378,128,8,0,8,0,2,48300,1100
mv_kernel_cpu,28203,0,1,1,56,0,0,0,0,2,48300,1600
mv_kernel_gpu_mem,161033,1,1,378,128,618252808,386400,386408,618252800,2,48300,1600
mv_kernel_gpu,23660,1,1,378,128,8,0,8,0,2,48300,1600
mv_kernel_cpu,44375,0,1,1,56,0,0,0,0,2,48300,2100
mv_kernel_gpu_mem,196378,1,1,378,128,811456808,386400,386408,811456800,2,48300,2100
mv_kernel_gpu,29298,1,1,378,128,8,0,8,0,2,48300,2100
mv_kernel_cpu,53154,0,1,1,56,0,0,0,0,2,48300,2600
mv_kernel_gpu_mem,251643,1,1,378,128,1004660808,386400,386408,1004660800,2,48300,2600
mv_kernel_gpu,35501,1,1,378,128,8,0,8,0,2,48300,2600
mv_kernel_cpu,50893,0,1,1,56,0,0,0,0,2,48300,3100
mv_kernel_gpu_mem,295419,1,1,378,128,1197864808,386400,386408,1197864800,2,48300,3100
mv_kernel_gpu,39395,1,1,378,128,8,0,8,0,2,48300,3100
mv_kernel_cpu,42103,0,1,1,56,0,0,0,0,2,48300,3600
mv_kernel_gpu_mem,377907,1,1,378,128,1391068808,386400,386408,1391068800,2,48300,3600
mv_kernel_gpu,45424,1,1,378,128,8,0,8,0,2,48300,3600
mv_kernel_cpu,54681,0,1,1,56,0,0,0,0,2,48300,4100
mv_kernel_gpu_mem,417211,1,1,378,128,1584272808,386400,386408,1584272800,2,48300,4100
mv_kernel_gpu,48496,1,1,378,128,8,0,8,0,2,48300,4100
mv_kernel_cpu,48792,0,1,1,56,0,0,0,0,2,48300,4600
mv_kernel_gpu_mem,466067,1,1,378,128,1777476808,386400,386408,1777476800,2,48300,4600
mv_kernel_gpu,53084,1,1,378,128,8,0,8,0,2,48300,4600
mv_kernel_cpu,50925,0,1,1,56,0,0,0,0,2,48300,5100
mv_kernel_gpu_mem,502726,1,1,378,128,1970680808,386400,386408,1970680800,2,48300,5100
mv_kernel_gpu,59061,1,1,378,128,8,0,8,0,2,48300,5100
mv_kernel_cpu,55733,0,1,1,56,0,0,0,0,2,48300,5600
mv_kernel_gpu_mem,565330,1,1,378,128,2163884808,386400,386408,2163884800,2,48300,5600
mv_kernel_gpu,64737,1,1,378,128,8,0,8,0,2,48300,5600
mv_kernel_cpu,52262,0,1,1,56,0,0,0,0,2,48300,600
mv_kernel_gpu_mem,43209,1,1,378,128,231844808,386400,386408,231844800,2,48300,600
mv_kernel_gpu,10004,1,1,378,128,8,0,8,0,2,48300,600
mv_kernel_cpu,58074,0,1,1,56,0,0,0,0,2,48300,6100
mv_kernel_gpu_mem,603146,1,1,378,128,2357088808,386400,386408,2357088800,2,48300,6100
mv_kernel_gpu,70571,1,1,378,128,8,0,8,0,2,48300,6100
mv_kernel_cpu,52546,0,1,1,56,0,0,0,0,2,48300,6600
mv_kernel_gpu_mem,627959,1,1,378,128,2550292808,386400,386408,2550292800,2,48300,6600
mv_kernel_gpu,77846,1,1,378,128,8,0,8,0,2,48300,6600
mv_kernel_cpu,54500,0,1,1,56,0,0,0,0,2,48300,7100
mv_kernel_gpu_mem,695282,1,1,378,128,2743496808,386400,386408,2743496800,2,48300,7100
mv_kernel_gpu,84308,1,1,378,128,8,0,8,0,2,48300,7100
mv_kernel_cpu,48523,0,1,1,56,0,0,0,0,2,48300,7600
mv_kernel_gpu_mem,713587,1,1,378,128,2936700808,386400,386408,2936700800,2,48300,7600
mv_kernel_gpu,92336,1,1,378,128,8,0,8,0,2,48300,7600
mv_kernel_cpu,67503,0,1,1,56,0,0,0,0,2,48300,8100
mv_kernel_gpu_mem,783800,1,1,378,128,3129904808,386400,386408,3129904800,2,48300,8100
mv_kernel_gpu,100995,1,1,378,128,8,0,8,0,2,48300,8100
mv_kernel_cpu,59165,0,1,1,56,0,0,0,0,2,48300,8600
mv_kernel_gpu_mem,834788,1,1,378,128,3323108808,386400,386408,3323108800,2,48300,8600
mv_kernel_gpu,113681,1,1,378,128,8,0,8,0,2,48300,8600
mv_kernel_cpu,63616,0,1,1,56,0,0,0,0,2,48300,9100
mv_kernel_gpu_mem,843202,1,1,378,128,3516312808,386400,386408,3516312800,2,48300,9100
mv_kernel_gpu,117024,1,1,378,128,8,0,8,0,2,48300,9100
mv_kernel_cpu,50071,0,1,1,56,0,0,0,0,2,48300,9600
mv_kernel_gpu_mem,905551,1,1,378,128,3709516808,386400,386408,3709516800,2,48300,9600
mv_kernel_gpu,136880,1,1,378,128,8,0,8,0,2,48300,9600
mv_kernel_cpu,55429,0,1,1,56,0,0,0,0,2,48400,100
mv_kernel_gpu_mem,8322,1,1,379,128,38720808,387200,387208,38720800,2,48400,100
mv_kernel_gpu,1735,1,1,379,128,8,0,8,0,2,48400,100
mv_kernel_cpu,31492,0,1,1,56,0,0,0,0,2,48400,1100
mv_kernel_gpu_mem,102731,1,1,379,128,425928808,387200,387208,425928800,2,48400,1100
mv_kernel_gpu,16807,1,1,379,128,8,0,8,0,2,48400,1100
mv_kernel_cpu,38257,0,1,1,56,0,0,0,0,2,48400,1600
mv_kernel_gpu_mem,156963,1,1,379,128,619532808,387200,387208,619532800,2,48400,1600
mv_kernel_gpu,24528,1,1,379,128,8,0,8,0,2,48400,1600
mv_kernel_cpu,40446,0,1,1,56,0,0,0,0,2,48400,2100
mv_kernel_gpu_mem,204062,1,1,379,128,813136808,387200,387208,813136800,2,48400,2100
mv_kernel_gpu,29476,1,1,379,128,8,0,8,0,2,48400,2100
mv_kernel_cpu,54556,0,1,1,56,0,0,0,0,2,48400,2600
mv_kernel_gpu_mem,243408,1,1,379,128,1006740808,387200,387208,1006740800,2,48400,2600
mv_kernel_gpu,32936,1,1,379,128,8,0,8,0,2,48400,2600
mv_kernel_cpu,40935,0,1,1,56,0,0,0,0,2,48400,3100
mv_kernel_gpu_mem,311919,1,1,379,128,1200344808,387200,387208,1200344800,2,48400,3100
mv_kernel_gpu,39410,1,1,379,128,8,0,8,0,2,48400,3100
mv_kernel_cpu,36401,0,1,1,56,0,0,0,0,2,48400,3600
mv_kernel_gpu_mem,385900,1,1,379,128,1393948808,387200,387208,1393948800,2,48400,3600
mv_kernel_gpu,44182,1,1,379,128,8,0,8,0,2,48400,3600
mv_kernel_cpu,40459,0,1,1,56,0,0,0,0,2,48400,4100
mv_kernel_gpu_mem,422266,1,1,379,128,1587552808,387200,387208,1587552800,2,48400,4100
mv_kernel_gpu,48504,1,1,379,128,8,0,8,0,2,48400,4100
mv_kernel_cpu,49864,0,1,1,56,0,0,0,0,2,48400,4600
mv_kernel_gpu_mem,443825,1,1,379,128,1781156808,387200,387208,1781156800,2,48400,4600
mv_kernel_gpu,52801,1,1,379,128,8,0,8,0,2,48400,4600
mv_kernel_cpu,55112,0,1,1,56,0,0,0,0,2,48400,5100
mv_kernel_gpu_mem,499042,1,1,379,128,1974760808,387200,387208,1974760800,2,48400,5100
mv_kernel_gpu,59060,1,1,379,128,8,0,8,0,2,48400,5100
mv_kernel_cpu,52452,0,1,1,56,0,0,0,0,2,48400,5600
mv_kernel_gpu_mem,528058,1,1,379,128,2168364808,387200,387208,2168364800,2,48400,5600
mv_kernel_gpu,64798,1,1,379,128,8,0,8,0,2,48400,5600
mv_kernel_cpu,30793,0,1,1,56,0,0,0,0,2,48400,600
mv_kernel_gpu_mem,46640,1,1,379,128,232324808,387200,387208,232324800,2,48400,600
mv_kernel_gpu,10291,1,1,379,128,8,0,8,0,2,48400,600
mv_kernel_cpu,59346,0,1,1,56,0,0,0,0,2,48400,6100
mv_kernel_gpu_mem,583199,1,1,379,128,2361968808,387200,387208,2361968800,2,48400,6100
mv_kernel_gpu,70748,1,1,379,128,8,0,8,0,2,48400,6100
mv_kernel_cpu,58242,0,1,1,56,0,0,0,0,2,48400,6600
mv_kernel_gpu_mem,653911,1,1,379,128,2555572808,387200,387208,2555572800,2,48400,6600
mv_kernel_gpu,77341,1,1,379,128,8,0,8,0,2,48400,6600
mv_kernel_cpu,60325,0,1,1,56,0,0,0,0,2,48400,7100
mv_kernel_gpu_mem,660497,1,1,379,128,2749176808,387200,387208,2749176800,2,48400,7100
mv_kernel_gpu,84721,1,1,379,128,8,0,8,0,2,48400,7100
mv_kernel_cpu,58661,0,1,1,56,0,0,0,0,2,48400,7600
mv_kernel_gpu_mem,720791,1,1,379,128,2942780808,387200,387208,2942780800,2,48400,7600
mv_kernel_gpu,92819,1,1,379,128,8,0,8,0,2,48400,7600
mv_kernel_cpu,79814,0,1,1,56,0,0,0,0,2,48400,8100
mv_kernel_gpu_mem,751378,1,1,379,128,3136384808,387200,387208,3136384800,2,48400,8100
mv_kernel_gpu,100479,1,1,379,128,8,0,8,0,2,48400,8100
mv_kernel_cpu,73785,0,1,1,56,0,0,0,0,2,48400,8600
mv_kernel_gpu_mem,787343,1,1,379,128,3329988808,387200,387208,3329988800,2,48400,8600
mv_kernel_gpu,113833,1,1,379,128,8,0,8,0,2,48400,8600
mv_kernel_cpu,53853,0,1,1,56,0,0,0,0,2,48400,9100
mv_kernel_gpu_mem,880424,1,1,379,128,3523592808,387200,387208,3523592800,2,48400,9100
mv_kernel_gpu,117245,1,1,379,128,8,0,8,0,2,48400,9100
mv_kernel_cpu,52661,0,1,1,56,0,0,0,0,2,48400,9600
mv_kernel_gpu_mem,909434,1,1,379,128,3717196808,387200,387208,3717196800,2,48400,9600
mv_kernel_gpu,136493,1,1,379,128,8,0,8,0,2,48400,9600
mv_kernel_cpu,22264,0,1,1,56,0,0,0,0,2,48500,100
mv_kernel_gpu_mem,9387,1,1,379,128,38800808,388000,388008,38800800,2,48500,100
mv_kernel_gpu,1729,1,1,379,128,8,0,8,0,2,48500,100
mv_kernel_cpu,44025,0,1,1,56,0,0,0,0,2,48500,1100
mv_kernel_gpu_mem,86617,1,1,379,128,426808808,388000,388008,426808800,2,48500,1100
mv_kernel_gpu,16608,1,1,379,128,8,0,8,0,2,48500,1100
mv_kernel_cpu,38123,0,1,1,56,0,0,0,0,2,48500,1600
mv_kernel_gpu_mem,154649,1,1,379,128,620812808,388000,388008,620812800,2,48500,1600
mv_kernel_gpu,24588,1,1,379,128,8,0,8,0,2,48500,1600
mv_kernel_cpu,40113,0,1,1,56,0,0,0,0,2,48500,2100
mv_kernel_gpu_mem,205223,1,1,379,128,814816808,388000,388008,814816800,2,48500,2100
mv_kernel_gpu,29211,1,1,379,128,8,0,8,0,2,48500,2100
mv_kernel_cpu,41220,0,1,1,56,0,0,0,0,2,48500,2600
mv_kernel_gpu_mem,260977,1,1,379,128,1008820808,388000,388008,1008820800,2,48500,2600
mv_kernel_gpu,34655,1,1,379,128,8,0,8,0,2,48500,2600
mv_kernel_cpu,47064,0,1,1,56,0,0,0,0,2,48500,3100
mv_kernel_gpu_mem,307904,1,1,379,128,1202824808,388000,388008,1202824800,2,48500,3100
mv_kernel_gpu,39110,1,1,379,128,8,0,8,0,2,48500,3100
mv_kernel_cpu,43398,0,1,1,56,0,0,0,0,2,48500,3600
mv_kernel_gpu_mem,352680,1,1,379,128,1396828808,388000,388008,1396828800,2,48500,3600
mv_kernel_gpu,42654,1,1,379,128,8,0,8,0,2,48500,3600
mv_kernel_cpu,68852,0,1,1,56,0,0,0,0,2,48500,4100
mv_kernel_gpu_mem,389599,1,1,379,128,1590832808,388000,388008,1590832800,2,48500,4100
mv_kernel_gpu,48455,1,1,379,128,8,0,8,0,2,48500,4100
mv_kernel_cpu,46876,0,1,1,56,0,0,0,0,2,48500,4600
mv_kernel_gpu_mem,460335,1,1,379,128,1784836808,388000,388008,1784836800,2,48500,4600
mv_kernel_gpu,52808,1,1,379,128,8,0,8,0,2,48500,4600
mv_kernel_cpu,50175,0,1,1,56,0,0,0,0,2,48500,5100
mv_kernel_gpu_mem,569790,1,1,379,128,1978840808,388000,388008,1978840800,2,48500,5100
mv_kernel_gpu,59181,1,1,379,128,8,0,8,0,2,48500,5100
mv_kernel_cpu,62135,0,1,1,56,0,0,0,0,2,48500,5600
mv_kernel_gpu_mem,532868,1,1,379,128,2172844808,388000,388008,2172844800,2,48500,5600
mv_kernel_gpu,64836,1,1,379,128,8,0,8,0,2,48500,5600
mv_kernel_cpu,28895,0,1,1,56,0,0,0,0,2,48500,600
mv_kernel_gpu_mem,48550,1,1,379,128,232804808,388000,388008,232804800,2,48500,600
mv_kernel_gpu,10152,1,1,379,128,8,0,8,0,2,48500,600
mv_kernel_cpu,65899,0,1,1,56,0,0,0,0,2,48500,6100
mv_kernel_gpu_mem,586935,1,1,379,128,2366848808,388000,388008,2366848800,2,48500,6100
mv_kernel_gpu,70656,1,1,379,128,8,0,8,0,2,48500,6100
mv_kernel_cpu,74786,0,1,1,56,0,0,0,0,2,48500,6600
mv_kernel_gpu_mem,631165,1,1,379,128,2560852808,388000,388008,2560852800,2,48500,6600
mv_kernel_gpu,78067,1,1,379,128,8,0,8,0,2,48500,6600
mv_kernel_cpu,57661,0,1,1,56,0,0,0,0,2,48500,7100
mv_kernel_gpu_mem,670721,1,1,379,128,2754856808,388000,388008,2754856800,2,48500,7100
mv_kernel_gpu,84538,1,1,379,128,8,0,8,0,2,48500,7100
mv_kernel_cpu,72803,0,1,1,56,0,0,0,0,2,48500,7600
mv_kernel_gpu_mem,700311,1,1,379,128,2948860808,388000,388008,2948860800,2,48500,7600
mv_kernel_gpu,94226,1,1,379,128,8,0,8,0,2,48500,7600
mv_kernel_cpu,66643,0,1,1,56,0,0,0,0,2,48500,8100
mv_kernel_gpu_mem,788833,1,1,379,128,3142864808,388000,388008,3142864800,2,48500,8100
mv_kernel_gpu,101186,1,1,379,128,8,0,8,0,2,48500,8100
mv_kernel_cpu,58381,0,1,1,56,0,0,0,0,2,48500,8600
mv_kernel_gpu_mem,819348,1,1,379,128,3336868808,388000,388008,3336868800,2,48500,8600
mv_kernel_gpu,113137,1,1,379,128,8,0,8,0,2,48500,8600
mv_kernel_cpu,53048,0,1,1,56,0,0,0,0,2,48500,9100
mv_kernel_gpu_mem,868707,1,1,379,128,3530872808,388000,388008,3530872800,2,48500,9100
mv_kernel_gpu,120120,1,1,379,128,8,0,8,0,2,48500,9100
mv_kernel_cpu,90011,0,1,1,56,0,0,0,0,2,48500,9600
mv_kernel_gpu_mem,863170,1,1,379,128,3724876808,388000,388008,3724876800,2,48500,9600
mv_kernel_gpu,134911,1,1,379,128,8,0,8,0,2,48500,9600
mv_kernel_cpu,50547,0,1,1,56,0,0,0,0,2,48600,100
mv_kernel_gpu_mem,8581,1,1,380,128,38880808,388800,388808,38880800,2,48600,100
mv_kernel_gpu,1757,1,1,380,128,8,0,8,0,2,48600,100
mv_kernel_cpu,34200,0,1,1,56,0,0,0,0,2,48600,1100
mv_kernel_gpu_mem,99772,1,1,380,128,427688808,388800,388808,427688800,2,48600,1100
mv_kernel_gpu,16835,1,1,380,128,8,0,8,0,2,48600,1100
mv_kernel_cpu,66459,0,1,1,56,0,0,0,0,2,48600,1600
mv_kernel_gpu_mem,125804,1,1,380,128,622092808,388800,388808,622092800,2,48600,1600
mv_kernel_gpu,24568,1,1,380,128,8,0,8,0,2,48600,1600
mv_kernel_cpu,42793,0,1,1,56,0,0,0,0,2,48600,2100
mv_kernel_gpu_mem,195729,1,1,380,128,816496808,388800,388808,816496800,2,48600,2100
mv_kernel_gpu,29227,1,1,380,128,8,0,8,0,2,48600,2100
mv_kernel_cpu,36094,0,1,1,56,0,0,0,0,2,48600,2600
mv_kernel_gpu_mem,264290,1,1,380,128,1010900808,388800,388808,1010900800,2,48600,2600
mv_kernel_gpu,35208,1,1,380,128,8,0,8,0,2,48600,2600
