kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
covariance_kernel2_cpu,195,0,1,1,28,0,0,0,0,1,2466000
covariance_kernel1_gpu_mem,5098,1,1,19266,128,19728024,0,24,19728000,1,2466000
covariance_kernel1_gpu_mem,6606,1,1,19266,128,19728024,0,24,19728000,1,2466000
covariance_kernel2_gpu_mem,12164,1,1,19266,128,39456040,0,24,39456016,1,2466000
covariance_kernel1_gpu,846,1,1,19266,128,24,0,24,0,1,2466000
covariance_kernel1_gpu,831,1,1,19266,128,24,0,24,0,1,2466000
covariance_kernel2_gpu,880,1,1,19266,128,24,0,24,0,1,2466000
covariance_kernel1_cpu,7987,0,1,1,28,0,0,0,0,1,2467000
covariance_kernel1_cpu,717,0,1,1,28,0,0,0,0,1,2467000
covariance_kernel2_cpu,575,0,1,1,28,0,0,0,0,1,2467000
covariance_kernel1_gpu_mem,5281,1,1,19274,128,19736024,0,24,19736000,1,2467000
covariance_kernel1_gpu_mem,6847,1,1,19274,128,19736024,0,24,19736000,1,2467000
covariance_kernel2_gpu_mem,12286,1,1,19274,128,39472040,0,24,39472016,1,2467000
covariance_kernel1_gpu,846,1,1,19274,128,24,0,24,0,1,2467000
covariance_kernel1_gpu,835,1,1,19274,128,24,0,24,0,1,2467000
covariance_kernel2_gpu,887,1,1,19274,128,24,0,24,0,1,2467000
covariance_kernel1_cpu,650,0,1,1,28,0,0,0,0,1,2468000
covariance_kernel1_cpu,469,0,1,1,28,0,0,0,0,1,2468000
covariance_kernel2_cpu,236,0,1,1,28,0,0,0,0,1,2468000
covariance_kernel1_gpu_mem,5043,1,1,19282,128,19744024,0,24,19744000,1,2468000
covariance_kernel1_gpu_mem,6622,1,1,19282,128,19744024,0,24,19744000,1,2468000
covariance_kernel2_gpu_mem,12271,1,1,19282,128,39488040,0,24,39488016,1,2468000
covariance_kernel1_gpu,845,1,1,19282,128,24,0,24,0,1,2468000
covariance_kernel1_gpu,832,1,1,19282,128,24,0,24,0,1,2468000
covariance_kernel2_gpu,887,1,1,19282,128,24,0,24,0,1,2468000
covariance_kernel1_cpu,1686,0,1,1,28,0,0,0,0,1,2469000
covariance_kernel1_cpu,1679,0,1,1,28,0,0,0,0,1,2469000
covariance_kernel2_cpu,1012,0,1,1,28,0,0,0,0,1,2469000
covariance_kernel1_gpu_mem,5305,1,1,19290,128,19752024,0,24,19752000,1,2469000
covariance_kernel1_gpu_mem,6856,1,1,19290,128,19752024,0,24,19752000,1,2469000
covariance_kernel2_gpu_mem,12357,1,1,19290,128,39504040,0,24,39504016,1,2469000
covariance_kernel1_gpu,848,1,1,19290,128,24,0,24,0,1,2469000
covariance_kernel1_gpu,834,1,1,19290,128,24,0,24,0,1,2469000
covariance_kernel2_gpu,886,1,1,19290,128,24,0,24,0,1,2469000
covariance_kernel1_cpu,640,0,1,1,28,0,0,0,0,1,2470000
covariance_kernel1_cpu,478,0,1,1,28,0,0,0,0,1,2470000
covariance_kernel2_cpu,243,0,1,1,28,0,0,0,0,1,2470000
covariance_kernel1_gpu_mem,5014,1,1,19297,128,19760024,0,24,19760000,1,2470000
covariance_kernel1_gpu_mem,6585,1,1,19297,128,19760024,0,24,19760000,1,2470000
covariance_kernel2_gpu_mem,12137,1,1,19297,128,39520040,0,24,39520016,1,2470000
covariance_kernel1_gpu,844,1,1,19297,128,24,0,24,0,1,2470000
covariance_kernel1_gpu,835,1,1,19297,128,24,0,24,0,1,2470000
covariance_kernel2_gpu,883,1,1,19297,128,24,0,24,0,1,2470000
covariance_kernel1_cpu,622,0,1,1,28,0,0,0,0,1,2471000
covariance_kernel1_cpu,483,0,1,1,28,0,0,0,0,1,2471000
covariance_kernel2_cpu,362,0,1,1,28,0,0,0,0,1,2471000
covariance_kernel1_gpu_mem,5053,1,1,19305,128,19768024,0,24,19768000,1,2471000
covariance_kernel1_gpu_mem,6616,1,1,19305,128,19768024,0,24,19768000,1,2471000
covariance_kernel2_gpu_mem,12147,1,1,19305,128,39536040,0,24,39536016,1,2471000
covariance_kernel1_gpu,851,1,1,19305,128,24,0,24,0,1,2471000
covariance_kernel1_gpu,839,1,1,19305,128,24,0,24,0,1,2471000
covariance_kernel2_gpu,884,1,1,19305,128,24,0,24,0,1,2471000
covariance_kernel1_cpu,856,0,1,1,28,0,0,0,0,1,2472000
covariance_kernel1_cpu,680,0,1,1,28,0,0,0,0,1,2472000
covariance_kernel2_cpu,397,0,1,1,28,0,0,0,0,1,2472000
covariance_kernel1_gpu_mem,5364,1,1,19313,128,19776024,0,24,19776000,1,2472000
covariance_kernel1_gpu_mem,6952,1,1,19313,128,19776024,0,24,19776000,1,2472000
covariance_kernel2_gpu_mem,12583,1,1,19313,128,39552040,0,24,39552016,1,2472000
covariance_kernel1_gpu,848,1,1,19313,128,24,0,24,0,1,2472000
covariance_kernel1_gpu,839,1,1,19313,128,24,0,24,0,1,2472000
covariance_kernel2_gpu,894,1,1,19313,128,24,0,24,0,1,2472000
covariance_kernel1_cpu,792,0,1,1,28,0,0,0,0,1,2473000
covariance_kernel1_cpu,706,0,1,1,28,0,0,0,0,1,2473000
covariance_kernel2_cpu,466,0,1,1,28,0,0,0,0,1,2473000
covariance_kernel1_gpu_mem,5428,1,1,19321,128,19784024,0,24,19784000,1,2473000
covariance_kernel1_gpu_mem,6933,1,1,19321,128,19784024,0,24,19784000,1,2473000
covariance_kernel2_gpu_mem,12581,1,1,19321,128,39568040,0,24,39568016,1,2473000
covariance_kernel1_gpu,848,1,1,19321,128,24,0,24,0,1,2473000
covariance_kernel1_gpu,847,1,1,19321,128,24,0,24,0,1,2473000
covariance_kernel2_gpu,889,1,1,19321,128,24,0,24,0,1,2473000
covariance_kernel1_cpu,696,0,1,1,28,0,0,0,0,1,2474000
covariance_kernel1_cpu,549,0,1,1,28,0,0,0,0,1,2474000
covariance_kernel2_cpu,357,0,1,1,28,0,0,0,0,1,2474000
covariance_kernel1_gpu_mem,5262,1,1,19329,128,19792024,0,24,19792000,1,2474000
covariance_kernel1_gpu_mem,6826,1,1,19329,128,19792024,0,24,19792000,1,2474000
covariance_kernel2_gpu_mem,12395,1,1,19329,128,39584040,0,24,39584016,1,2474000
covariance_kernel1_gpu,846,1,1,19329,128,24,0,24,0,1,2474000
covariance_kernel1_gpu,844,1,1,19329,128,24,0,24,0,1,2474000
covariance_kernel2_gpu,888,1,1,19329,128,24,0,24,0,1,2474000
covariance_kernel1_cpu,577,0,1,1,28,0,0,0,0,1,2475000
covariance_kernel1_cpu,448,0,1,1,28,0,0,0,0,1,2475000
covariance_kernel2_cpu,370,0,1,1,28,0,0,0,0,1,2475000
covariance_kernel1_gpu_mem,4988,1,1,19336,128,19800024,0,24,19800000,1,2475000
covariance_kernel1_gpu_mem,6581,1,1,19336,128,19800024,0,24,19800000,1,2475000
covariance_kernel2_gpu_mem,12140,1,1,19336,128,39600040,0,24,39600016,1,2475000
covariance_kernel1_gpu,842,1,1,19336,128,24,0,24,0,1,2475000
covariance_kernel1_gpu,842,1,1,19336,128,24,0,24,0,1,2475000
covariance_kernel2_gpu,881,1,1,19336,128,24,0,24,0,1,2475000
covariance_kernel1_cpu,593,0,1,1,28,0,0,0,0,1,2476000
covariance_kernel1_cpu,480,0,1,1,28,0,0,0,0,1,2476000
covariance_kernel2_cpu,484,0,1,1,28,0,0,0,0,1,2476000
covariance_kernel1_gpu_mem,5341,1,1,19344,128,19808024,0,24,19808000,1,2476000
covariance_kernel1_gpu_mem,6739,1,1,19344,128,19808024,0,24,19808000,1,2476000
covariance_kernel2_gpu_mem,12290,1,1,19344,128,39616040,0,24,39616016,1,2476000
covariance_kernel1_gpu,846,1,1,19344,128,24,0,24,0,1,2476000
covariance_kernel1_gpu,842,1,1,19344,128,24,0,24,0,1,2476000
covariance_kernel2_gpu,883,1,1,19344,128,24,0,24,0,1,2476000
covariance_kernel1_cpu,864,0,1,1,28,0,0,0,0,1,2477000
covariance_kernel1_cpu,660,0,1,1,28,0,0,0,0,1,2477000
covariance_kernel2_cpu,441,0,1,1,28,0,0,0,0,1,2477000
covariance_kernel1_gpu_mem,5155,1,1,19352,128,19816024,0,24,19816000,1,2477000
covariance_kernel1_gpu_mem,6700,1,1,19352,128,19816024,0,24,19816000,1,2477000
covariance_kernel2_gpu_mem,12418,1,1,19352,128,39632040,0,24,39632016,1,2477000
covariance_kernel1_gpu,850,1,1,19352,128,24,0,24,0,1,2477000
covariance_kernel1_gpu,838,1,1,19352,128,24,0,24,0,1,2477000
covariance_kernel2_gpu,889,1,1,19352,128,24,0,24,0,1,2477000
covariance_kernel1_cpu,524,0,1,1,28,0,0,0,0,1,2478000
covariance_kernel1_cpu,475,0,1,1,28,0,0,0,0,1,2478000
covariance_kernel2_cpu,214,0,1,1,28,0,0,0,0,1,2478000
covariance_kernel1_gpu_mem,5018,1,1,19360,128,19824024,0,24,19824000,1,2478000
covariance_kernel1_gpu_mem,6592,1,1,19360,128,19824024,0,24,19824000,1,2478000
covariance_kernel2_gpu_mem,12395,1,1,19360,128,39648040,0,24,39648016,1,2478000
covariance_kernel1_gpu,863,1,1,19360,128,24,0,24,0,1,2478000
covariance_kernel1_gpu,870,1,1,19360,128,24,0,24,0,1,2478000
covariance_kernel2_gpu,892,1,1,19360,128,24,0,24,0,1,2478000
covariance_kernel1_cpu,4388,0,1,1,28,0,0,0,0,1,2479000
covariance_kernel1_cpu,1079,0,1,1,28,0,0,0,0,1,2479000
covariance_kernel2_cpu,614,0,1,1,28,0,0,0,0,1,2479000
covariance_kernel1_gpu_mem,5479,1,1,19368,128,19832024,0,24,19832000,1,2479000
covariance_kernel1_gpu_mem,6996,1,1,19368,128,19832024,0,24,19832000,1,2479000
covariance_kernel2_gpu_mem,12670,1,1,19368,128,39664040,0,24,39664016,1,2479000
covariance_kernel1_gpu,859,1,1,19368,128,24,0,24,0,1,2479000
covariance_kernel1_gpu,855,1,1,19368,128,24,0,24,0,1,2479000
covariance_kernel2_gpu,902,1,1,19368,128,24,0,24,0,1,2479000
covariance_kernel1_cpu,638,0,1,1,28,0,0,0,0,1,2480000
covariance_kernel1_cpu,488,0,1,1,28,0,0,0,0,1,2480000
covariance_kernel2_cpu,259,0,1,1,28,0,0,0,0,1,2480000
covariance_kernel1_gpu_mem,4999,1,1,19375,128,19840024,0,24,19840000,1,2480000
covariance_kernel1_gpu_mem,6596,1,1,19375,128,19840024,0,24,19840000,1,2480000
covariance_kernel2_gpu_mem,12150,1,1,19375,128,39680040,0,24,39680016,1,2480000
covariance_kernel1_gpu,846,1,1,19375,128,24,0,24,0,1,2480000
covariance_kernel1_gpu,842,1,1,19375,128,24,0,24,0,1,2480000
covariance_kernel2_gpu,886,1,1,19375,128,24,0,24,0,1,2480000
covariance_kernel1_cpu,618,0,1,1,28,0,0,0,0,1,2481000
covariance_kernel1_cpu,460,0,1,1,28,0,0,0,0,1,2481000
covariance_kernel2_cpu,368,0,1,1,28,0,0,0,0,1,2481000
covariance_kernel1_gpu_mem,5153,1,1,19383,128,19848024,0,24,19848000,1,2481000
covariance_kernel1_gpu_mem,6804,1,1,19383,128,19848024,0,24,19848000,1,2481000
covariance_kernel2_gpu_mem,12548,1,1,19383,128,39696040,0,24,39696016,1,2481000
covariance_kernel1_gpu,850,1,1,19383,128,24,0,24,0,1,2481000
covariance_kernel1_gpu,842,1,1,19383,128,24,0,24,0,1,2481000
covariance_kernel2_gpu,885,1,1,19383,128,24,0,24,0,1,2481000
covariance_kernel1_cpu,885,0,1,1,28,0,0,0,0,1,2482000
covariance_kernel1_cpu,732,0,1,1,28,0,0,0,0,1,2482000
covariance_kernel2_cpu,503,0,1,1,28,0,0,0,0,1,2482000
covariance_kernel1_gpu_mem,5299,1,1,19391,128,19856024,0,24,19856000,1,2482000
covariance_kernel1_gpu_mem,6907,1,1,19391,128,19856024,0,24,19856000,1,2482000
covariance_kernel2_gpu_mem,12426,1,1,19391,128,39712040,0,24,39712016,1,2482000
covariance_kernel1_gpu,855,1,1,19391,128,24,0,24,0,1,2482000
covariance_kernel1_gpu,844,1,1,19391,128,24,0,24,0,1,2482000
covariance_kernel2_gpu,889,1,1,19391,128,24,0,24,0,1,2482000
covariance_kernel1_cpu,798,0,1,1,28,0,0,0,0,1,2483000
covariance_kernel1_cpu,647,0,1,1,28,0,0,0,0,1,2483000
covariance_kernel2_cpu,453,0,1,1,28,0,0,0,0,1,2483000
covariance_kernel1_gpu_mem,5022,1,1,19399,128,19864024,0,24,19864000,1,2483000
covariance_kernel1_gpu_mem,6623,1,1,19399,128,19864024,0,24,19864000,1,2483000
covariance_kernel2_gpu_mem,12147,1,1,19399,128,39728040,0,24,39728016,1,2483000
covariance_kernel1_gpu,859,1,1,19399,128,24,0,24,0,1,2483000
covariance_kernel1_gpu,854,1,1,19399,128,24,0,24,0,1,2483000
covariance_kernel2_gpu,900,1,1,19399,128,24,0,24,0,1,2483000
covariance_kernel1_cpu,808,0,1,1,28,0,0,0,0,1,2484000
covariance_kernel1_cpu,640,0,1,1,28,0,0,0,0,1,2484000
covariance_kernel2_cpu,456,0,1,1,28,0,0,0,0,1,2484000
covariance_kernel1_gpu_mem,5042,1,1,19407,128,19872024,0,24,19872000,1,2484000
covariance_kernel1_gpu_mem,6695,1,1,19407,128,19872024,0,24,19872000,1,2484000
covariance_kernel2_gpu_mem,12215,1,1,19407,128,39744040,0,24,39744016,1,2484000
covariance_kernel1_gpu,853,1,1,19407,128,24,0,24,0,1,2484000
covariance_kernel1_gpu,842,1,1,19407,128,24,0,24,0,1,2484000
covariance_kernel2_gpu,896,1,1,19407,128,24,0,24,0,1,2484000
covariance_kernel1_cpu,787,0,1,1,28,0,0,0,0,1,2485000
covariance_kernel1_cpu,708,0,1,1,28,0,0,0,0,1,2485000
covariance_kernel2_cpu,429,0,1,1,28,0,0,0,0,1,2485000
covariance_kernel1_gpu_mem,5464,1,1,19415,128,19880024,0,24,19880000,1,2485000
covariance_kernel1_gpu_mem,6984,1,1,19415,128,19880024,0,24,19880000,1,2485000
covariance_kernel2_gpu_mem,12646,1,1,19415,128,39760040,0,24,39760016,1,2485000
covariance_kernel1_gpu,848,1,1,19415,128,24,0,24,0,1,2485000
covariance_kernel1_gpu,840,1,1,19415,128,24,0,24,0,1,2485000
covariance_kernel2_gpu,888,1,1,19415,128,24,0,24,0,1,2485000
covariance_kernel1_cpu,824,0,1,1,28,0,0,0,0,1,2486000
covariance_kernel1_cpu,744,0,1,1,28,0,0,0,0,1,2486000
covariance_kernel2_cpu,526,0,1,1,28,0,0,0,0,1,2486000
covariance_kernel1_gpu_mem,5421,1,1,19422,128,19888024,0,24,19888000,1,2486000
covariance_kernel1_gpu_mem,6970,1,1,19422,128,19888024,0,24,19888000,1,2486000
covariance_kernel2_gpu_mem,12613,1,1,19422,128,39776040,0,24,39776016,1,2486000
covariance_kernel1_gpu,849,1,1,19422,128,24,0,24,0,1,2486000
covariance_kernel1_gpu,844,1,1,19422,128,24,0,24,0,1,2486000
covariance_kernel2_gpu,891,1,1,19422,128,24,0,24,0,1,2486000
covariance_kernel1_cpu,7464,0,1,1,28,0,0,0,0,1,2487000
covariance_kernel1_cpu,680,0,1,1,28,0,0,0,0,1,2487000
covariance_kernel2_cpu,394,0,1,1,28,0,0,0,0,1,2487000
covariance_kernel1_gpu_mem,5443,1,1,19430,128,19896024,0,24,19896000,1,2487000
covariance_kernel1_gpu_mem,6971,1,1,19430,128,19896024,0,24,19896000,1,2487000
covariance_kernel2_gpu_mem,12737,1,1,19430,128,39792040,0,24,39792016,1,2487000
covariance_kernel1_gpu,862,1,1,19430,128,24,0,24,0,1,2487000
covariance_kernel1_gpu,846,1,1,19430,128,24,0,24,0,1,2487000
covariance_kernel2_gpu,901,1,1,19430,128,24,0,24,0,1,2487000
covariance_kernel1_cpu,864,0,1,1,28,0,0,0,0,1,2488000
covariance_kernel1_cpu,716,0,1,1,28,0,0,0,0,1,2488000
covariance_kernel2_cpu,499,0,1,1,28,0,0,0,0,1,2488000
covariance_kernel1_gpu_mem,5345,1,1,19438,128,19904024,0,24,19904000,1,2488000
covariance_kernel1_gpu_mem,6885,1,1,19438,128,19904024,0,24,19904000,1,2488000
covariance_kernel2_gpu_mem,12406,1,1,19438,128,39808040,0,24,39808016,1,2488000
covariance_kernel1_gpu,855,1,1,19438,128,24,0,24,0,1,2488000
covariance_kernel1_gpu,844,1,1,19438,128,24,0,24,0,1,2488000
covariance_kernel2_gpu,887,1,1,19438,128,24,0,24,0,1,2488000
covariance_kernel1_cpu,663,0,1,1,28,0,0,0,0,1,2489000
covariance_kernel1_cpu,484,0,1,1,28,0,0,0,0,1,2489000
covariance_kernel2_cpu,378,0,1,1,28,0,0,0,0,1,2489000
covariance_kernel1_gpu_mem,5185,1,1,19446,128,19912024,0,24,19912000,1,2489000
covariance_kernel1_gpu_mem,6690,1,1,19446,128,19912024,0,24,19912000,1,2489000
covariance_kernel2_gpu_mem,12522,1,1,19446,128,39824040,0,24,39824016,1,2489000
covariance_kernel1_gpu,853,1,1,19446,128,24,0,24,0,1,2489000
covariance_kernel1_gpu,840,1,1,19446,128,24,0,24,0,1,2489000
covariance_kernel2_gpu,886,1,1,19446,128,24,0,24,0,1,2489000
covariance_kernel1_cpu,6424,0,1,1,28,0,0,0,0,1,2490000
covariance_kernel1_cpu,695,0,1,1,28,0,0,0,0,1,2490000
covariance_kernel2_cpu,437,0,1,1,28,0,0,0,0,1,2490000
covariance_kernel1_gpu_mem,5282,1,1,19454,128,19920024,0,24,19920000,1,2490000
covariance_kernel1_gpu_mem,6915,1,1,19454,128,19920024,0,24,19920000,1,2490000
covariance_kernel2_gpu_mem,12626,1,1,19454,128,39840040,0,24,39840016,1,2490000
covariance_kernel1_gpu,848,1,1,19454,128,24,0,24,0,1,2490000
covariance_kernel1_gpu,845,1,1,19454,128,24,0,24,0,1,2490000
covariance_kernel2_gpu,895,1,1,19454,128,24,0,24,0,1,2490000
covariance_kernel1_cpu,763,0,1,1,28,0,0,0,0,1,2491000
covariance_kernel1_cpu,682,0,1,1,28,0,0,0,0,1,2491000
covariance_kernel2_cpu,419,0,1,1,28,0,0,0,0,1,2491000
covariance_kernel1_gpu_mem,5404,1,1,19461,128,19928024,0,24,19928000,1,2491000
covariance_kernel1_gpu_mem,7019,1,1,19461,128,19928024,0,24,19928000,1,2491000
covariance_kernel2_gpu_mem,12679,1,1,19461,128,39856040,0,24,39856016,1,2491000
covariance_kernel1_gpu,862,1,1,19461,128,24,0,24,0,1,2491000
covariance_kernel1_gpu,851,1,1,19461,128,24,0,24,0,1,2491000
covariance_kernel2_gpu,897,1,1,19461,128,24,0,24,0,1,2491000
covariance_kernel1_cpu,646,0,1,1,28,0,0,0,0,1,2492000
covariance_kernel1_cpu,491,0,1,1,28,0,0,0,0,1,2492000
covariance_kernel2_cpu,278,0,1,1,28,0,0,0,0,1,2492000
covariance_kernel1_gpu_mem,5082,1,1,19469,128,19936024,0,24,19936000,1,2492000
covariance_kernel1_gpu_mem,6682,1,1,19469,128,19936024,0,24,19936000,1,2492000
covariance_kernel2_gpu_mem,12333,1,1,19469,128,39872040,0,24,39872016,1,2492000
covariance_kernel1_gpu,855,1,1,19469,128,24,0,24,0,1,2492000
covariance_kernel1_gpu,848,1,1,19469,128,24,0,24,0,1,2492000
covariance_kernel2_gpu,897,1,1,19469,128,24,0,24,0,1,2492000
covariance_kernel1_cpu,806,0,1,1,28,0,0,0,0,1,2493000
covariance_kernel1_cpu,689,0,1,1,28,0,0,0,0,1,2493000
covariance_kernel2_cpu,410,0,1,1,28,0,0,0,0,1,2493000
covariance_kernel1_gpu_mem,5511,1,1,19477,128,19944024,0,24,19944000,1,2493000
covariance_kernel1_gpu_mem,7053,1,1,19477,128,19944024,0,24,19944000,1,2493000
covariance_kernel2_gpu_mem,12759,1,1,19477,128,39888040,0,24,39888016,1,2493000
covariance_kernel1_gpu,855,1,1,19477,128,24,0,24,0,1,2493000
covariance_kernel1_gpu,842,1,1,19477,128,24,0,24,0,1,2493000
covariance_kernel2_gpu,890,1,1,19477,128,24,0,24,0,1,2493000
covariance_kernel1_cpu,585,0,1,1,28,0,0,0,0,1,2494000
covariance_kernel1_cpu,420,0,1,1,28,0,0,0,0,1,2494000
covariance_kernel2_cpu,372,0,1,1,28,0,0,0,0,1,2494000
covariance_kernel1_gpu_mem,5051,1,1,19485,128,19952024,0,24,19952000,1,2494000
covariance_kernel1_gpu_mem,6627,1,1,19485,128,19952024,0,24,19952000,1,2494000
covariance_kernel2_gpu_mem,12292,1,1,19485,128,39904040,0,24,39904016,1,2494000
covariance_kernel1_gpu,861,1,1,19485,128,24,0,24,0,1,2494000
covariance_kernel1_gpu,845,1,1,19485,128,24,0,24,0,1,2494000
covariance_kernel2_gpu,886,1,1,19485,128,24,0,24,0,1,2494000
covariance_kernel1_cpu,880,0,1,1,28,0,0,0,0,1,2495000
covariance_kernel1_cpu,714,0,1,1,28,0,0,0,0,1,2495000
covariance_kernel2_cpu,470,0,1,1,28,0,0,0,0,1,2495000
covariance_kernel1_gpu_mem,5367,1,1,19493,128,19960024,0,24,19960000,1,2495000
covariance_kernel1_gpu_mem,6932,1,1,19493,128,19960024,0,24,19960000,1,2495000
covariance_kernel2_gpu_mem,12477,1,1,19493,128,39920040,0,24,39920016,1,2495000
covariance_kernel1_gpu,863,1,1,19493,128,24,0,24,0,1,2495000
covariance_kernel1_gpu,841,1,1,19493,128,24,0,24,0,1,2495000
covariance_kernel2_gpu,899,1,1,19493,128,24,0,24,0,1,2495000
covariance_kernel1_cpu,814,0,1,1,28,0,0,0,0,1,2496000
covariance_kernel1_cpu,667,0,1,1,28,0,0,0,0,1,2496000
covariance_kernel2_cpu,429,0,1,1,28,0,0,0,0,1,2496000
covariance_kernel1_gpu_mem,5345,1,1,19500,128,19968024,0,24,19968000,1,2496000
covariance_kernel1_gpu_mem,6943,1,1,19500,128,19968024,0,24,19968000,1,2496000
covariance_kernel2_gpu_mem,12487,1,1,19500,128,39936040,0,24,39936016,1,2496000
covariance_kernel1_gpu,861,1,1,19500,128,24,0,24,0,1,2496000
covariance_kernel1_gpu,848,1,1,19500,128,24,0,24,0,1,2496000
covariance_kernel2_gpu,897,1,1,19500,128,24,0,24,0,1,2496000
covariance_kernel1_cpu,768,0,1,1,28,0,0,0,0,1,2497000
covariance_kernel1_cpu,668,0,1,1,28,0,0,0,0,1,2497000
covariance_kernel2_cpu,385,0,1,1,28,0,0,0,0,1,2497000
covariance_kernel1_gpu_mem,5342,1,1,19508,128,19976024,0,24,19976000,1,2497000
covariance_kernel1_gpu_mem,6874,1,1,19508,128,19976024,0,24,19976000,1,2497000
covariance_kernel2_gpu_mem,12404,1,1,19508,128,39952040,0,24,39952016,1,2497000
covariance_kernel1_gpu,857,1,1,19508,128,24,0,24,0,1,2497000
covariance_kernel1_gpu,843,1,1,19508,128,24,0,24,0,1,2497000
covariance_kernel2_gpu,891,1,1,19508,128,24,0,24,0,1,2497000
covariance_kernel1_cpu,565,0,1,1,28,0,0,0,0,1,2498000
covariance_kernel1_cpu,482,0,1,1,28,0,0,0,0,1,2498000
covariance_kernel2_cpu,254,0,1,1,28,0,0,0,0,1,2498000
covariance_kernel1_gpu_mem,5089,1,1,19516,128,19984024,0,24,19984000,1,2498000
covariance_kernel1_gpu_mem,6713,1,1,19516,128,19984024,0,24,19984000,1,2498000
covariance_kernel2_gpu_mem,12376,1,1,19516,128,39968040,0,24,39968016,1,2498000
covariance_kernel1_gpu,855,1,1,19516,128,24,0,24,0,1,2498000
covariance_kernel1_gpu,845,1,1,19516,128,24,0,24,0,1,2498000
covariance_kernel2_gpu,899,1,1,19516,128,24,0,24,0,1,2498000
covariance_kernel1_cpu,833,0,1,1,28,0,0,0,0,1,2499000
covariance_kernel1_cpu,667,0,1,1,28,0,0,0,0,1,2499000
covariance_kernel2_cpu,401,0,1,1,28,0,0,0,0,1,2499000
covariance_kernel1_gpu_mem,5429,1,1,19524,128,19992024,0,24,19992000,1,2499000
covariance_kernel1_gpu_mem,7023,1,1,19524,128,19992024,0,24,19992000,1,2499000
covariance_kernel2_gpu_mem,12633,1,1,19524,128,39984040,0,24,39984016,1,2499000
covariance_kernel1_gpu,857,1,1,19524,128,24,0,24,0,1,2499000
covariance_kernel1_gpu,848,1,1,19524,128,24,0,24,0,1,2499000
covariance_kernel2_gpu,895,1,1,19524,128,24,0,24,0,1,2499000
covariance_kernel1_cpu,844,0,1,1,28,0,0,0,0,1,2500000
covariance_kernel1_cpu,699,0,1,1,28,0,0,0,0,1,2500000
covariance_kernel2_cpu,408,0,1,1,28,0,0,0,0,1,2500000
covariance_kernel1_gpu_mem,5472,1,1,19532,128,20000024,0,24,20000000,1,2500000
covariance_kernel1_gpu_mem,7016,1,1,19532,128,20000024,0,24,20000000,1,2500000
covariance_kernel2_gpu_mem,12743,1,1,19532,128,40000040,0,24,40000016,1,2500000
covariance_kernel1_gpu,859,1,1,19532,128,24,0,24,0,1,2500000
covariance_kernel1_gpu,842,1,1,19532,128,24,0,24,0,1,2500000
covariance_kernel2_gpu,889,1,1,19532,128,24,0,24,0,1,2500000
covariance_kernel1_cpu,610,0,1,1,28,0,0,0,0,1,2501000
covariance_kernel1_cpu,502,0,1,1,28,0,0,0,0,1,2501000
covariance_kernel2_cpu,368,0,1,1,28,0,0,0,0,1,2501000
covariance_kernel1_gpu_mem,5238,1,1,19540,128,20008024,0,24,20008000,1,2501000
covariance_kernel1_gpu_mem,6817,1,1,19540,128,20008024,0,24,20008000,1,2501000
covariance_kernel2_gpu_mem,12561,1,1,19540,128,40016040,0,24,40016016,1,2501000
covariance_kernel1_gpu,870,1,1,19540,128,24,0,24,0,1,2501000
covariance_kernel1_gpu,853,1,1,19540,128,24,0,24,0,1,2501000
covariance_kernel2_gpu,903,1,1,19540,128,24,0,24,0,1,2501000
covariance_kernel1_cpu,1505,0,1,1,28,0,0,0,0,1,2502000
covariance_kernel1_cpu,1522,0,1,1,28,0,0,0,0,1,2502000
covariance_kernel2_cpu,676,0,1,1,28,0,0,0,0,1,2502000
covariance_kernel1_gpu_mem,5531,1,1,19547,128,20016024,0,24,20016000,1,2502000
covariance_kernel1_gpu_mem,7063,1,1,19547,128,20016024,0,24,20016000,1,2502000
covariance_kernel2_gpu_mem,12812,1,1,19547,128,40032040,0,24,40032016,1,2502000
covariance_kernel1_gpu,869,1,1,19547,128,24,0,24,0,1,2502000
covariance_kernel1_gpu,862,1,1,19547,128,24,0,24,0,1,2502000
covariance_kernel2_gpu,911,1,1,19547,128,24,0,24,0,1,2502000
covariance_kernel1_cpu,852,0,1,1,28,0,0,0,0,1,2503000
covariance_kernel1_cpu,747,0,1,1,28,0,0,0,0,1,2503000
covariance_kernel2_cpu,588,0,1,1,28,0,0,0,0,1,2503000
covariance_kernel1_gpu_mem,5394,1,1,19555,128,20024024,0,24,20024000,1,2503000
covariance_kernel1_gpu_mem,6951,1,1,19555,128,20024024,0,24,20024000,1,2503000
covariance_kernel2_gpu_mem,12495,1,1,19555,128,40048040,0,24,40048016,1,2503000
covariance_kernel1_gpu,861,1,1,19555,128,24,0,24,0,1,2503000
covariance_kernel1_gpu,848,1,1,19555,128,24,0,24,0,1,2503000
covariance_kernel2_gpu,896,1,1,19555,128,24,0,24,0,1,2503000
covariance_kernel1_cpu,765,0,1,1,28,0,0,0,0,1,2504000
covariance_kernel1_cpu,660,0,1,1,28,0,0,0,0,1,2504000
covariance_kernel2_cpu,409,0,1,1,28,0,0,0,0,1,2504000
covariance_kernel1_gpu_mem,5127,1,1,19563,128,20032024,0,24,20032000,1,2504000
covariance_kernel1_gpu_mem,6755,1,1,19563,128,20032024,0,24,20032000,1,2504000
