kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
nn_kernel_cpu,61991,0,1,1,40,0,0,0,0,1,27640000
nn_kernel_gpu,1219,1,1,65536,128,8,0,8,0,1,27640000
nn_kernel_gpu_mem,69014,1,1,65536,128,221120008,110560000,110560008,221120000,1,27640000
nn_kernel_cpu,63849,0,1,1,40,0,0,0,0,1,27650000
nn_kernel_gpu,1257,1,1,65536,128,8,0,8,0,1,27650000
nn_kernel_gpu_mem,69844,1,1,65536,128,221200008,110600000,110600008,221200000,1,27650000
nn_kernel_cpu,54860,0,1,1,40,0,0,0,0,1,27660000
nn_kernel_gpu,1233,1,1,65536,128,8,0,8,0,1,27660000
nn_kernel_gpu_mem,71307,1,1,65536,128,221280008,110640000,110640008,221280000,1,27660000
nn_kernel_cpu,59684,0,1,1,40,0,0,0,0,1,27670000
nn_kernel_gpu,1229,1,1,65536,128,8,0,8,0,1,27670000
nn_kernel_gpu_mem,70224,1,1,65536,128,221360008,110680000,110680008,221360000,1,27670000
nn_kernel_cpu,58937,0,1,1,40,0,0,0,0,1,27680000
nn_kernel_gpu,1248,1,1,65536,128,8,0,8,0,1,27680000
nn_kernel_gpu_mem,68711,1,1,65536,128,221440008,110720000,110720008,221440000,1,27680000
nn_kernel_cpu,56746,0,1,1,40,0,0,0,0,1,27690000
nn_kernel_gpu,1253,1,1,65536,128,8,0,8,0,1,27690000
nn_kernel_gpu_mem,68559,1,1,65536,128,221520008,110760000,110760008,221520000,1,27690000
nn_kernel_cpu,65590,0,1,1,40,0,0,0,0,1,27700000
nn_kernel_gpu,1244,1,1,65536,128,8,0,8,0,1,27700000
nn_kernel_gpu_mem,69002,1,1,65536,128,221600008,110800000,110800008,221600000,1,27700000
nn_kernel_cpu,17009,0,1,1,40,0,0,0,0,1,2770000
nn_kernel_gpu,483,1,1,21641,128,8,0,8,0,1,2770000
nn_kernel_gpu_mem,8254,1,1,21641,128,22160008,11080000,11080008,22160000,1,2770000
nn_kernel_cpu,58255,0,1,1,40,0,0,0,0,1,27710000
nn_kernel_gpu,1176,1,1,65536,128,8,0,8,0,1,27710000
nn_kernel_gpu_mem,69761,1,1,65536,128,221680008,110840000,110840008,221680000,1,27710000
nn_kernel_cpu,60321,0,1,1,40,0,0,0,0,1,27720000
nn_kernel_gpu,1219,1,1,65536,128,8,0,8,0,1,27720000
nn_kernel_gpu_mem,68674,1,1,65536,128,221760008,110880000,110880008,221760000,1,27720000
nn_kernel_cpu,56641,0,1,1,40,0,0,0,0,1,27730000
nn_kernel_gpu,1182,1,1,65536,128,8,0,8,0,1,27730000
nn_kernel_gpu_mem,68650,1,1,65536,128,221840008,110920000,110920008,221840000,1,27730000
nn_kernel_cpu,63157,0,1,1,40,0,0,0,0,1,27740000
nn_kernel_gpu,1268,1,1,65536,128,8,0,8,0,1,27740000
nn_kernel_gpu_mem,70864,1,1,65536,128,221920008,110960000,110960008,221920000,1,27740000
nn_kernel_cpu,62401,0,1,1,40,0,0,0,0,1,27750000
nn_kernel_gpu,1245,1,1,65536,128,8,0,8,0,1,27750000
nn_kernel_gpu_mem,69292,1,1,65536,128,222000008,111000000,111000008,222000000,1,27750000
nn_kernel_cpu,63256,0,1,1,40,0,0,0,0,1,27760000
nn_kernel_gpu,1217,1,1,65536,128,8,0,8,0,1,27760000
nn_kernel_gpu_mem,70381,1,1,65536,128,222080008,111040000,111040008,222080000,1,27760000
nn_kernel_cpu,59100,0,1,1,40,0,0,0,0,1,27770000
nn_kernel_gpu,1224,1,1,65536,128,8,0,8,0,1,27770000
nn_kernel_gpu_mem,70053,1,1,65536,128,222160008,111080000,111080008,222160000,1,27770000
nn_kernel_cpu,62880,0,1,1,40,0,0,0,0,1,27780000
nn_kernel_gpu,1242,1,1,65536,128,8,0,8,0,1,27780000
nn_kernel_gpu_mem,68254,1,1,65536,128,222240008,111120000,111120008,222240000,1,27780000
nn_kernel_cpu,59969,0,1,1,40,0,0,0,0,1,27790000
nn_kernel_gpu,1165,1,1,65536,128,8,0,8,0,1,27790000
nn_kernel_gpu_mem,68444,1,1,65536,128,222320008,111160000,111160008,222320000,1,27790000
nn_kernel_cpu,64967,0,1,1,40,0,0,0,0,1,27800000
nn_kernel_gpu,1231,1,1,65536,128,8,0,8,0,1,27800000
nn_kernel_gpu_mem,70103,1,1,65536,128,222400008,111200000,111200008,222400000,1,27800000
nn_kernel_cpu,11084,0,1,1,40,0,0,0,0,1,2780000
nn_kernel_gpu,448,1,1,21719,128,8,0,8,0,1,2780000
nn_kernel_gpu_mem,8613,1,1,21719,128,22240008,11120000,11120008,22240000,1,2780000
nn_kernel_cpu,63992,0,1,1,40,0,0,0,0,1,27810000
nn_kernel_gpu,1227,1,1,65536,128,8,0,8,0,1,27810000
nn_kernel_gpu_mem,71255,1,1,65536,128,222480008,111240000,111240008,222480000,1,27810000
nn_kernel_cpu,57972,0,1,1,40,0,0,0,0,1,27820000
nn_kernel_gpu,1240,1,1,65536,128,8,0,8,0,1,27820000
nn_kernel_gpu_mem,69106,1,1,65536,128,222560008,111280000,111280008,222560000,1,27820000
nn_kernel_cpu,63293,0,1,1,40,0,0,0,0,1,27830000
nn_kernel_gpu,1231,1,1,65536,128,8,0,8,0,1,27830000
nn_kernel_gpu_mem,69612,1,1,65536,128,222640008,111320000,111320008,222640000,1,27830000
nn_kernel_cpu,60802,0,1,1,40,0,0,0,0,1,27840000
nn_kernel_gpu,1241,1,1,65536,128,8,0,8,0,1,27840000
nn_kernel_gpu_mem,69499,1,1,65536,128,222720008,111360000,111360008,222720000,1,27840000
nn_kernel_cpu,61037,0,1,1,40,0,0,0,0,1,27850000
nn_kernel_gpu,1249,1,1,65536,128,8,0,8,0,1,27850000
nn_kernel_gpu_mem,71079,1,1,65536,128,222800008,111400000,111400008,222800000,1,27850000
nn_kernel_cpu,59713,0,1,1,40,0,0,0,0,1,27860000
nn_kernel_gpu,1232,1,1,65536,128,8,0,8,0,1,27860000
nn_kernel_gpu_mem,68909,1,1,65536,128,222880008,111440000,111440008,222880000,1,27860000
nn_kernel_cpu,59146,0,1,1,40,0,0,0,0,1,27870000
nn_kernel_gpu,1231,1,1,65536,128,8,0,8,0,1,27870000
nn_kernel_gpu_mem,68741,1,1,65536,128,222960008,111480000,111480008,222960000,1,27870000
nn_kernel_cpu,57758,0,1,1,40,0,0,0,0,1,27880000
nn_kernel_gpu,1239,1,1,65536,128,8,0,8,0,1,27880000
nn_kernel_gpu_mem,71642,1,1,65536,128,223040008,111520000,111520008,223040000,1,27880000
nn_kernel_cpu,60076,0,1,1,40,0,0,0,0,1,27890000
nn_kernel_gpu,1274,1,1,65536,128,8,0,8,0,1,27890000
nn_kernel_gpu_mem,69788,1,1,65536,128,223120008,111560000,111560008,223120000,1,27890000
nn_kernel_cpu,158296,0,1,1,40,0,0,0,0,1,27900000
nn_kernel_gpu,1300,1,1,65536,128,8,0,8,0,1,27900000
nn_kernel_gpu_mem,69401,1,1,65536,128,223200008,111600000,111600008,223200000,1,27900000
nn_kernel_cpu,14822,0,1,1,40,0,0,0,0,1,2790000
nn_kernel_gpu,459,1,1,21797,128,8,0,8,0,1,2790000
nn_kernel_gpu_mem,8891,1,1,21797,128,22320008,11160000,11160008,22320000,1,2790000
nn_kernel_cpu,61212,0,1,1,40,0,0,0,0,1,27910000
nn_kernel_gpu,1246,1,1,65536,128,8,0,8,0,1,27910000
nn_kernel_gpu_mem,68403,1,1,65536,128,223280008,111640000,111640008,223280000,1,27910000
nn_kernel_cpu,61041,0,1,1,40,0,0,0,0,1,27920000
nn_kernel_gpu,1291,1,1,65536,128,8,0,8,0,1,27920000
nn_kernel_gpu_mem,68713,1,1,65536,128,223360008,111680000,111680008,223360000,1,27920000
nn_kernel_cpu,57898,0,1,1,40,0,0,0,0,1,27930000
nn_kernel_gpu,1244,1,1,65536,128,8,0,8,0,1,27930000
nn_kernel_gpu_mem,73221,1,1,65536,128,223440008,111720000,111720008,223440000,1,27930000
nn_kernel_cpu,57670,0,1,1,40,0,0,0,0,1,27940000
nn_kernel_gpu,1231,1,1,65536,128,8,0,8,0,1,27940000
nn_kernel_gpu_mem,70470,1,1,65536,128,223520008,111760000,111760008,223520000,1,27940000
nn_kernel_cpu,60414,0,1,1,40,0,0,0,0,1,27950000
nn_kernel_gpu,1226,1,1,65536,128,8,0,8,0,1,27950000
nn_kernel_gpu_mem,68930,1,1,65536,128,223600008,111800000,111800008,223600000,1,27950000
nn_kernel_cpu,62303,0,1,1,40,0,0,0,0,1,27960000
nn_kernel_gpu,1257,1,1,65536,128,8,0,8,0,1,27960000
nn_kernel_gpu_mem,60992,1,1,65536,128,223680008,111840000,111840008,223680000,1,27960000
nn_kernel_cpu,64016,0,1,1,40,0,0,0,0,1,27970000
nn_kernel_gpu,1159,1,1,65536,128,8,0,8,0,1,27970000
nn_kernel_gpu_mem,68259,1,1,65536,128,223760008,111880000,111880008,223760000,1,27970000
nn_kernel_cpu,64966,0,1,1,40,0,0,0,0,1,27980000
nn_kernel_gpu,1387,1,1,65536,128,8,0,8,0,1,27980000
nn_kernel_gpu_mem,72381,1,1,65536,128,223840008,111920000,111920008,223840000,1,27980000
nn_kernel_cpu,61274,0,1,1,40,0,0,0,0,1,27990000
nn_kernel_gpu,1233,1,1,65536,128,8,0,8,0,1,27990000
nn_kernel_gpu_mem,70059,1,1,65536,128,223920008,111960000,111960008,223920000,1,27990000
nn_kernel_cpu,64048,0,1,1,40,0,0,0,0,1,28000000
nn_kernel_gpu,1230,1,1,65536,128,8,0,8,0,1,28000000
nn_kernel_gpu_mem,59404,1,1,65536,128,224000008,112000000,112000008,224000000,1,28000000
nn_kernel_cpu,10934,0,1,1,40,0,0,0,0,1,2800000
nn_kernel_gpu,474,1,1,21875,128,8,0,8,0,1,2800000
nn_kernel_gpu_mem,8241,1,1,21875,128,22400008,11200000,11200008,22400000,1,2800000
nn_kernel_cpu,32089,0,1,1,40,0,0,0,0,1,280000
nn_kernel_gpu,253,1,1,2188,128,8,0,8,0,1,280000
nn_kernel_gpu_mem,1329,1,1,2188,128,2240008,1120000,1120008,2240000,1,280000
nn_kernel_cpu,66918,0,1,1,40,0,0,0,0,1,28010000
nn_kernel_gpu,1238,1,1,65536,128,8,0,8,0,1,28010000
nn_kernel_gpu_mem,61337,1,1,65536,128,224080008,112040000,112040008,224080000,1,28010000
nn_kernel_cpu,65587,0,1,1,40,0,0,0,0,1,28020000
nn_kernel_gpu,1323,1,1,65536,128,8,0,8,0,1,28020000
nn_kernel_gpu_mem,77205,1,1,65536,128,224160008,112080000,112080008,224160000,1,28020000
nn_kernel_cpu,63428,0,1,1,40,0,0,0,0,1,28030000
nn_kernel_gpu,1314,1,1,65536,128,8,0,8,0,1,28030000
nn_kernel_gpu_mem,69300,1,1,65536,128,224240008,112120000,112120008,224240000,1,28030000
nn_kernel_cpu,57533,0,1,1,40,0,0,0,0,1,28040000
nn_kernel_gpu,1259,1,1,65536,128,8,0,8,0,1,28040000
nn_kernel_gpu_mem,69737,1,1,65536,128,224320008,112160000,112160008,224320000,1,28040000
nn_kernel_cpu,62005,0,1,1,40,0,0,0,0,1,28050000
nn_kernel_gpu,1249,1,1,65536,128,8,0,8,0,1,28050000
nn_kernel_gpu_mem,72111,1,1,65536,128,224400008,112200000,112200008,224400000,1,28050000
nn_kernel_cpu,61342,0,1,1,40,0,0,0,0,1,28060000
nn_kernel_gpu,1248,1,1,65536,128,8,0,8,0,1,28060000
nn_kernel_gpu_mem,71419,1,1,65536,128,224480008,112240000,112240008,224480000,1,28060000
nn_kernel_cpu,60841,0,1,1,40,0,0,0,0,1,28070000
nn_kernel_gpu,1222,1,1,65536,128,8,0,8,0,1,28070000
nn_kernel_gpu_mem,70893,1,1,65536,128,224560008,112280000,112280008,224560000,1,28070000
nn_kernel_cpu,65140,0,1,1,40,0,0,0,0,1,28080000
nn_kernel_gpu,1333,1,1,65536,128,8,0,8,0,1,28080000
nn_kernel_gpu_mem,61285,1,1,65536,128,224640008,112320000,112320008,224640000,1,28080000
nn_kernel_cpu,61844,0,1,1,40,0,0,0,0,1,28090000
nn_kernel_gpu,1269,1,1,65536,128,8,0,8,0,1,28090000
nn_kernel_gpu_mem,70326,1,1,65536,128,224720008,112360000,112360008,224720000,1,28090000
nn_kernel_cpu,61216,0,1,1,40,0,0,0,0,1,28100000
nn_kernel_gpu,1285,1,1,65536,128,8,0,8,0,1,28100000
nn_kernel_gpu_mem,73089,1,1,65536,128,224800008,112400000,112400008,224800000,1,28100000
nn_kernel_cpu,18163,0,1,1,40,0,0,0,0,1,2810000
nn_kernel_gpu,420,1,1,21954,128,8,0,8,0,1,2810000
nn_kernel_gpu_mem,8348,1,1,21954,128,22480008,11240000,11240008,22480000,1,2810000
nn_kernel_cpu,69339,0,1,1,40,0,0,0,0,1,28110000
nn_kernel_gpu,1244,1,1,65536,128,8,0,8,0,1,28110000
nn_kernel_gpu_mem,71461,1,1,65536,128,224880008,112440000,112440008,224880000,1,28110000
nn_kernel_cpu,58402,0,1,1,40,0,0,0,0,1,28120000
nn_kernel_gpu,1268,1,1,65536,128,8,0,8,0,1,28120000
nn_kernel_gpu_mem,71036,1,1,65536,128,224960008,112480000,112480008,224960000,1,28120000
nn_kernel_cpu,58301,0,1,1,40,0,0,0,0,1,28130000
nn_kernel_gpu,1237,1,1,65536,128,8,0,8,0,1,28130000
nn_kernel_gpu_mem,72586,1,1,65536,128,225040008,112520000,112520008,225040000,1,28130000
nn_kernel_cpu,63669,0,1,1,40,0,0,0,0,1,28140000
nn_kernel_gpu,1229,1,1,65536,128,8,0,8,0,1,28140000
nn_kernel_gpu_mem,70080,1,1,65536,128,225120008,112560000,112560008,225120000,1,28140000
nn_kernel_cpu,60915,0,1,1,40,0,0,0,0,1,28150000
nn_kernel_gpu,1251,1,1,65536,128,8,0,8,0,1,28150000
nn_kernel_gpu_mem,70484,1,1,65536,128,225200008,112600000,112600008,225200000,1,28150000
nn_kernel_cpu,54804,0,1,1,40,0,0,0,0,1,28160000
nn_kernel_gpu,1279,1,1,65536,128,8,0,8,0,1,28160000
nn_kernel_gpu_mem,71018,1,1,65536,128,225280008,112640000,112640008,225280000,1,28160000
nn_kernel_cpu,59323,0,1,1,40,0,0,0,0,1,28170000
nn_kernel_gpu,1239,1,1,65536,128,8,0,8,0,1,28170000
nn_kernel_gpu_mem,71061,1,1,65536,128,225360008,112680000,112680008,225360000,1,28170000
nn_kernel_cpu,59498,0,1,1,40,0,0,0,0,1,28180000
nn_kernel_gpu,1233,1,1,65536,128,8,0,8,0,1,28180000
nn_kernel_gpu_mem,71529,1,1,65536,128,225440008,112720000,112720008,225440000,1,28180000
nn_kernel_cpu,73863,0,1,1,40,0,0,0,0,1,28190000
nn_kernel_gpu,1293,1,1,65536,128,8,0,8,0,1,28190000
nn_kernel_gpu_mem,73902,1,1,65536,128,225520008,112760000,112760008,225520000,1,28190000
nn_kernel_cpu,62554,0,1,1,40,0,0,0,0,1,28200000
nn_kernel_gpu,1261,1,1,65536,128,8,0,8,0,1,28200000
nn_kernel_gpu_mem,76488,1,1,65536,128,225600008,112800000,112800008,225600000,1,28200000
nn_kernel_cpu,15346,0,1,1,40,0,0,0,0,1,2820000
nn_kernel_gpu,449,1,1,22032,128,8,0,8,0,1,2820000
nn_kernel_gpu_mem,8705,1,1,22032,128,22560008,11280000,11280008,22560000,1,2820000
nn_kernel_cpu,56176,0,1,1,40,0,0,0,0,1,28210000
nn_kernel_gpu,1382,1,1,65536,128,8,0,8,0,1,28210000
nn_kernel_gpu_mem,71426,1,1,65536,128,225680008,112840000,112840008,225680000,1,28210000
nn_kernel_cpu,60635,0,1,1,40,0,0,0,0,1,28220000
nn_kernel_gpu,1316,1,1,65536,128,8,0,8,0,1,28220000
nn_kernel_gpu_mem,71268,1,1,65536,128,225760008,112880000,112880008,225760000,1,28220000
nn_kernel_cpu,63612,0,1,1,40,0,0,0,0,1,28230000
nn_kernel_gpu,1356,1,1,65536,128,8,0,8,0,1,28230000
nn_kernel_gpu_mem,70679,1,1,65536,128,225840008,112920000,112920008,225840000,1,28230000
nn_kernel_cpu,62438,0,1,1,40,0,0,0,0,1,28240000
nn_kernel_gpu,1237,1,1,65536,128,8,0,8,0,1,28240000
nn_kernel_gpu_mem,70389,1,1,65536,128,225920008,112960000,112960008,225920000,1,28240000
nn_kernel_cpu,57140,0,1,1,40,0,0,0,0,1,28250000
nn_kernel_gpu,1256,1,1,65536,128,8,0,8,0,1,28250000
nn_kernel_gpu_mem,71938,1,1,65536,128,226000008,113000000,113000008,226000000,1,28250000
nn_kernel_cpu,60686,0,1,1,40,0,0,0,0,1,28260000
nn_kernel_gpu,1236,1,1,65536,128,8,0,8,0,1,28260000
nn_kernel_gpu_mem,71013,1,1,65536,128,226080008,113040000,113040008,226080000,1,28260000
nn_kernel_cpu,64580,0,1,1,40,0,0,0,0,1,28270000
nn_kernel_gpu,1272,1,1,65536,128,8,0,8,0,1,28270000
nn_kernel_gpu_mem,71273,1,1,65536,128,226160008,113080000,113080008,226160000,1,28270000
nn_kernel_cpu,57514,0,1,1,40,0,0,0,0,1,28280000
nn_kernel_gpu,1294,1,1,65536,128,8,0,8,0,1,28280000
nn_kernel_gpu_mem,76743,1,1,65536,128,226240008,113120000,113120008,226240000,1,28280000
nn_kernel_cpu,60770,0,1,1,40,0,0,0,0,1,28290000
nn_kernel_gpu,1254,1,1,65536,128,8,0,8,0,1,28290000
nn_kernel_gpu_mem,71071,1,1,65536,128,226320008,113160000,113160008,226320000,1,28290000
nn_kernel_cpu,63742,0,1,1,40,0,0,0,0,1,28300000
nn_kernel_gpu,1243,1,1,65536,128,8,0,8,0,1,28300000
nn_kernel_gpu_mem,70343,1,1,65536,128,226400008,113200000,113200008,226400000,1,28300000
nn_kernel_cpu,15035,0,1,1,40,0,0,0,0,1,2830000
nn_kernel_gpu,481,1,1,22110,128,8,0,8,0,1,2830000
nn_kernel_gpu_mem,7499,1,1,22110,128,22640008,11320000,11320008,22640000,1,2830000
nn_kernel_cpu,59727,0,1,1,40,0,0,0,0,1,28310000
nn_kernel_gpu,1245,1,1,65536,128,8,0,8,0,1,28310000
nn_kernel_gpu_mem,70527,1,1,65536,128,226480008,113240000,113240008,226480000,1,28310000
nn_kernel_cpu,62056,0,1,1,40,0,0,0,0,1,28320000
nn_kernel_gpu,1235,1,1,65536,128,8,0,8,0,1,28320000
nn_kernel_gpu_mem,71064,1,1,65536,128,226560008,113280000,113280008,226560000,1,28320000
nn_kernel_cpu,58875,0,1,1,40,0,0,0,0,1,28330000
nn_kernel_gpu,1272,1,1,65536,128,8,0,8,0,1,28330000
nn_kernel_gpu_mem,74838,1,1,65536,128,226640008,113320000,113320008,226640000,1,28330000
nn_kernel_cpu,58908,0,1,1,40,0,0,0,0,1,28340000
nn_kernel_gpu,1266,1,1,65536,128,8,0,8,0,1,28340000
nn_kernel_gpu_mem,73418,1,1,65536,128,226720008,113360000,113360008,226720000,1,28340000
nn_kernel_cpu,67202,0,1,1,40,0,0,0,0,1,28350000
nn_kernel_gpu,1253,1,1,65536,128,8,0,8,0,1,28350000
nn_kernel_gpu_mem,70966,1,1,65536,128,226800008,113400000,113400008,226800000,1,28350000
nn_kernel_cpu,62596,0,1,1,40,0,0,0,0,1,28360000
nn_kernel_gpu,1234,1,1,65536,128,8,0,8,0,1,28360000
nn_kernel_gpu_mem,70315,1,1,65536,128,226880008,113440000,113440008,226880000,1,28360000
nn_kernel_cpu,56779,0,1,1,40,0,0,0,0,1,28370000
nn_kernel_gpu,1265,1,1,65536,128,8,0,8,0,1,28370000
nn_kernel_gpu_mem,72214,1,1,65536,128,226960008,113480000,113480008,226960000,1,28370000
nn_kernel_cpu,66779,0,1,1,40,0,0,0,0,1,28380000
nn_kernel_gpu,1332,1,1,65536,128,8,0,8,0,1,28380000
nn_kernel_gpu_mem,63927,1,1,65536,128,227040008,113520000,113520008,227040000,1,28380000
nn_kernel_cpu,62858,0,1,1,40,0,0,0,0,1,28390000
nn_kernel_gpu,1250,1,1,65536,128,8,0,8,0,1,28390000
nn_kernel_gpu_mem,71698,1,1,65536,128,227120008,113560000,113560008,227120000,1,28390000
nn_kernel_cpu,64390,0,1,1,40,0,0,0,0,1,28400000
nn_kernel_gpu,1278,1,1,65536,128,8,0,8,0,1,28400000
nn_kernel_gpu_mem,76449,1,1,65536,128,227200008,113600000,113600008,227200000,1,28400000
nn_kernel_cpu,24675,0,1,1,40,0,0,0,0,1,2840000
nn_kernel_gpu,514,1,1,22188,128,8,0,8,0,1,2840000
nn_kernel_gpu_mem,8607,1,1,22188,128,22720008,11360000,11360008,22720000,1,2840000
nn_kernel_cpu,63671,0,1,1,40,0,0,0,0,1,28410000
nn_kernel_gpu,1252,1,1,65536,128,8,0,8,0,1,28410000
nn_kernel_gpu_mem,70462,1,1,65536,128,227280008,113640000,113640008,227280000,1,28410000
nn_kernel_cpu,61402,0,1,1,40,0,0,0,0,1,28420000
nn_kernel_gpu,1176,1,1,65536,128,8,0,8,0,1,28420000
nn_kernel_gpu_mem,71240,1,1,65536,128,227360008,113680000,113680008,227360000,1,28420000
nn_kernel_cpu,63086,0,1,1,40,0,0,0,0,1,28430000
nn_kernel_gpu,1249,1,1,65536,128,8,0,8,0,1,28430000
nn_kernel_gpu_mem,79685,1,1,65536,128,227440008,113720000,113720008,227440000,1,28430000
nn_kernel_cpu,58434,0,1,1,40,0,0,0,0,1,28440000
nn_kernel_gpu,1246,1,1,65536,128,8,0,8,0,1,28440000
nn_kernel_gpu_mem,70833,1,1,65536,128,227520008,113760000,113760008,227520000,1,28440000
nn_kernel_cpu,58793,0,1,1,40,0,0,0,0,1,28450000
nn_kernel_gpu,1244,1,1,65536,128,8,0,8,0,1,28450000
nn_kernel_gpu_mem,72288,1,1,65536,128,227600008,113800000,113800008,227600000,1,28450000
nn_kernel_cpu,64340,0,1,1,40,0,0,0,0,1,28460000
nn_kernel_gpu,1272,1,1,65536,128,8,0,8,0,1,28460000
nn_kernel_gpu_mem,77064,1,1,65536,128,227680008,113840000,113840008,227680000,1,28460000
nn_kernel_cpu,63175,0,1,1,40,0,0,0,0,1,28470000
nn_kernel_gpu,1237,1,1,65536,128,8,0,8,0,1,28470000
nn_kernel_gpu_mem,72793,1,1,65536,128,227760008,113880000,113880008,227760000,1,28470000
nn_kernel_cpu,62802,0,1,1,40,0,0,0,0,1,28480000
nn_kernel_gpu,1289,1,1,65536,128,8,0,8,0,1,28480000
nn_kernel_gpu_mem,77012,1,1,65536,128,227840008,113920000,113920008,227840000,1,28480000
nn_kernel_cpu,59383,0,1,1,40,0,0,0,0,1,28490000
nn_kernel_gpu,1185,1,1,65536,128,8,0,8,0,1,28490000
nn_kernel_gpu_mem,70543,1,1,65536,128,227920008,113960000,113960008,227920000,1,28490000
nn_kernel_cpu,63479,0,1,1,40,0,0,0,0,1,28500000
nn_kernel_gpu,1260,1,1,65536,128,8,0,8,0,1,28500000
nn_kernel_gpu_mem,73187,1,1,65536,128,228000008,114000000,114000008,228000000,1,28500000
nn_kernel_cpu,16103,0,1,1,40,0,0,0,0,1,2850000
nn_kernel_gpu,448,1,1,22266,128,8,0,8,0,1,2850000
nn_kernel_gpu_mem,8705,1,1,22266,128,22800008,11400000,11400008,22800000,1,2850000
nn_kernel_cpu,56002,0,1,1,40,0,0,0,0,1,28510000
nn_kernel_gpu,1295,1,1,65536,128,8,0,8,0,1,28510000
nn_kernel_gpu_mem,72138,1,1,65536,128,228080008,114040000,114040008,228080000,1,28510000
nn_kernel_cpu,61664,0,1,1,40,0,0,0,0,1,28520000
nn_kernel_gpu,1265,1,1,65536,128,8,0,8,0,1,28520000
nn_kernel_gpu_mem,94403,1,1,65536,128,228160008,114080000,114080008,228160000,1,28520000
nn_kernel_cpu,58989,0,1,1,40,0,0,0,0,1,28530000
nn_kernel_gpu,1251,1,1,65536,128,8,0,8,0,1,28530000
nn_kernel_gpu_mem,71000,1,1,65536,128,228240008,114120000,114120008,228240000,1,28530000
nn_kernel_cpu,61591,0,1,1,40,0,0,0,0,1,28540000
nn_kernel_gpu,1197,1,1,65536,128,8,0,8,0,1,28540000
nn_kernel_gpu_mem,72374,1,1,65536,128,228320008,114160000,114160008,228320000,1,28540000
nn_kernel_cpu,61753,0,1,1,40,0,0,0,0,1,28550000
nn_kernel_gpu,1258,1,1,65536,128,8,0,8,0,1,28550000
nn_kernel_gpu_mem,71537,1,1,65536,128,228400008,114200000,114200008,228400000,1,28550000
nn_kernel_cpu,67094,0,1,1,40,0,0,0,0,1,28560000
nn_kernel_gpu,1254,1,1,65536,128,8,0,8,0,1,28560000
nn_kernel_gpu_mem,75449,1,1,65536,128,228480008,114240000,114240008,228480000,1,28560000
nn_kernel_cpu,59484,0,1,1,40,0,0,0,0,1,28570000
nn_kernel_gpu,1298,1,1,65536,128,8,0,8,0,1,28570000
nn_kernel_gpu_mem,77529,1,1,65536,128,228560008,114280000,114280008,228560000,1,28570000
nn_kernel_cpu,62582,0,1,1,40,0,0,0,0,1,28580000
nn_kernel_gpu,1217,1,1,65536,128,8,0,8,0,1,28580000
nn_kernel_gpu_mem,72967,1,1,65536,128,228640008,114320000,114320008,228640000,1,28580000
nn_kernel_cpu,63002,0,1,1,40,0,0,0,0,1,28590000
nn_kernel_gpu,1277,1,1,65536,128,8,0,8,0,1,28590000
nn_kernel_gpu_mem,71392,1,1,65536,128,228720008,114360000,114360008,228720000,1,28590000
nn_kernel_cpu,56492,0,1,1,40,0,0,0,0,1,28600000
nn_kernel_gpu,1273,1,1,65536,128,8,0,8,0,1,28600000
nn_kernel_gpu_mem,82951,1,1,65536,128,228800008,114400000,114400008,228800000,1,28600000
nn_kernel_cpu,17250,0,1,1,40,0,0,0,0,1,2860000
nn_kernel_gpu,480,1,1,22344,128,8,0,8,0,1,2860000
nn_kernel_gpu_mem,8497,1,1,22344,128,22880008,11440000,11440008,22880000,1,2860000
nn_kernel_cpu,61039,0,1,1,40,0,0,0,0,1,28610000
nn_kernel_gpu,1322,1,1,65536,128,8,0,8,0,1,28610000
nn_kernel_gpu_mem,77061,1,1,65536,128,228880008,114440000,114440008,228880000,1,28610000
nn_kernel_cpu,64688,0,1,1,40,0,0,0,0,1,28620000
nn_kernel_gpu,1267,1,1,65536,128,8,0,8,0,1,28620000
nn_kernel_gpu_mem,73600,1,1,65536,128,228960008,114480000,114480008,228960000,1,28620000
nn_kernel_cpu,59710,0,1,1,40,0,0,0,0,1,28630000
nn_kernel_gpu,1248,1,1,65536,128,8,0,8,0,1,28630000
nn_kernel_gpu_mem,70811,1,1,65536,128,229040008,114520000,114520008,229040000,1,28630000
nn_kernel_cpu,59207,0,1,1,40,0,0,0,0,1,28640000
nn_kernel_gpu,1279,1,1,65536,128,8,0,8,0,1,28640000
nn_kernel_gpu_mem,73733,1,1,65536,128,229120008,114560000,114560008,229120000,1,28640000
nn_kernel_cpu,59160,0,1,1,40,0,0,0,0,1,28650000
nn_kernel_gpu,1265,1,1,65536,128,8,0,8,0,1,28650000
nn_kernel_gpu_mem,71590,1,1,65536,128,229200008,114600000,114600008,229200000,1,28650000
nn_kernel_cpu,67242,0,1,1,40,0,0,0,0,1,28660000
nn_kernel_gpu,1265,1,1,65536,128,8,0,8,0,1,28660000
nn_kernel_gpu_mem,72231,1,1,65536,128,229280008,114640000,114640008,229280000,1,28660000
nn_kernel_cpu,67840,0,1,1,40,0,0,0,0,1,28670000
nn_kernel_gpu,1308,1,1,65536,128,8,0,8,0,1,28670000
nn_kernel_gpu_mem,77479,1,1,65536,128,229360008,114680000,114680008,229360000,1,28670000
nn_kernel_cpu,63717,0,1,1,40,0,0,0,0,1,28680000
