kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
nn_kernel_gpu_mem,48725,1,1,240,256,232480008,116240000,116240008,232480000,1,29060000
nn_kernel_cpu,29463,0,1,1,48,0,0,0,0,1,29070000
nn_kernel_gpu,3326,1,1,240,256,8,0,8,0,1,29070000
nn_kernel_gpu_mem,46083,1,1,240,256,232560008,116280000,116280008,232560000,1,29070000
nn_kernel_cpu,34295,0,1,1,48,0,0,0,0,1,29080000
nn_kernel_gpu,7972,1,1,240,256,8,0,8,0,1,29080000
nn_kernel_gpu_mem,80757,1,1,240,256,232640008,116320000,116320008,232640000,1,29080000
nn_kernel_cpu,29238,0,1,1,48,0,0,0,0,1,29090000
nn_kernel_gpu,7223,1,1,240,256,8,0,8,0,1,29090000
nn_kernel_gpu_mem,46888,1,1,240,256,232720008,116360000,116360008,232720000,1,29090000
nn_kernel_cpu,58740,0,1,1,48,0,0,0,0,1,29100000
nn_kernel_gpu,2607,1,1,240,256,8,0,8,0,1,29100000
nn_kernel_gpu_mem,44570,1,1,240,256,232800008,116400000,116400008,232800000,1,29100000
nn_kernel_cpu,28716,0,1,1,48,0,0,0,0,1,2910000
nn_kernel_gpu,12391,1,1,240,256,8,0,8,0,1,2910000
nn_kernel_gpu_mem,24826,1,1,240,256,23280008,11640000,11640008,23280000,1,2910000
nn_kernel_cpu,37271,0,1,1,48,0,0,0,0,1,29110000
nn_kernel_gpu,3078,1,1,240,256,8,0,8,0,1,29110000
nn_kernel_gpu_mem,42889,1,1,240,256,232880008,116440000,116440008,232880000,1,29110000
nn_kernel_cpu,24305,0,1,1,48,0,0,0,0,1,29120000
nn_kernel_gpu,3151,1,1,240,256,8,0,8,0,1,29120000
nn_kernel_gpu_mem,43692,1,1,240,256,232960008,116480000,116480008,232960000,1,29120000
nn_kernel_cpu,29268,0,1,1,48,0,0,0,0,1,29130000
nn_kernel_gpu,3309,1,1,240,256,8,0,8,0,1,29130000
nn_kernel_gpu_mem,44668,1,1,240,256,233040008,116520000,116520008,233040000,1,29130000
nn_kernel_cpu,37988,0,1,1,48,0,0,0,0,1,29140000
nn_kernel_gpu,3521,1,1,240,256,8,0,8,0,1,29140000
nn_kernel_gpu_mem,44408,1,1,240,256,233120008,116560000,116560008,233120000,1,29140000
nn_kernel_cpu,30584,0,1,1,48,0,0,0,0,1,29150000
nn_kernel_gpu,3157,1,1,240,256,8,0,8,0,1,29150000
nn_kernel_gpu_mem,44726,1,1,240,256,233200008,116600000,116600008,233200000,1,29150000
nn_kernel_cpu,29339,0,1,1,48,0,0,0,0,1,29160000
nn_kernel_gpu,3246,1,1,240,256,8,0,8,0,1,29160000
nn_kernel_gpu_mem,45941,1,1,240,256,233280008,116640000,116640008,233280000,1,29160000
nn_kernel_cpu,29152,0,1,1,48,0,0,0,0,1,29170000
nn_kernel_gpu,2621,1,1,240,256,8,0,8,0,1,29170000
nn_kernel_gpu_mem,45292,1,1,240,256,233360008,116680000,116680008,233360000,1,29170000
nn_kernel_cpu,42562,0,1,1,48,0,0,0,0,1,29180000
nn_kernel_gpu,2565,1,1,240,256,8,0,8,0,1,29180000
nn_kernel_gpu_mem,42518,1,1,240,256,233440008,116720000,116720008,233440000,1,29180000
nn_kernel_cpu,42245,0,1,1,48,0,0,0,0,1,29190000
nn_kernel_gpu,3798,1,1,240,256,8,0,8,0,1,29190000
nn_kernel_gpu_mem,43312,1,1,240,256,233520008,116760000,116760008,233520000,1,29190000
nn_kernel_cpu,29083,0,1,1,48,0,0,0,0,1,29200000
nn_kernel_gpu,3187,1,1,240,256,8,0,8,0,1,29200000
nn_kernel_gpu_mem,48858,1,1,240,256,233600008,116800000,116800008,233600000,1,29200000
nn_kernel_cpu,31930,0,1,1,48,0,0,0,0,1,2920000
nn_kernel_gpu,12271,1,1,240,256,8,0,8,0,1,2920000
nn_kernel_gpu_mem,11082,1,1,240,256,23360008,11680000,11680008,23360000,1,2920000
nn_kernel_cpu,30070,0,1,1,48,0,0,0,0,1,29210000
nn_kernel_gpu,4842,1,1,240,256,8,0,8,0,1,29210000
nn_kernel_gpu_mem,44953,1,1,240,256,233680008,116840000,116840008,233680000,1,29210000
nn_kernel_cpu,24976,0,1,1,48,0,0,0,0,1,29220000
nn_kernel_gpu,3494,1,1,240,256,8,0,8,0,1,29220000
nn_kernel_gpu_mem,41294,1,1,240,256,233760008,116880000,116880008,233760000,1,29220000
nn_kernel_cpu,29634,0,1,1,48,0,0,0,0,1,29230000
nn_kernel_gpu,3144,1,1,240,256,8,0,8,0,1,29230000
nn_kernel_gpu_mem,44289,1,1,240,256,233840008,116920000,116920008,233840000,1,29230000
nn_kernel_cpu,35297,0,1,1,48,0,0,0,0,1,29240000
nn_kernel_gpu,8730,1,1,240,256,8,0,8,0,1,29240000
nn_kernel_gpu_mem,79935,1,1,240,256,233920008,116960000,116960008,233920000,1,29240000
nn_kernel_cpu,33646,0,1,1,48,0,0,0,0,1,29250000
nn_kernel_gpu,3521,1,1,240,256,8,0,8,0,1,29250000
nn_kernel_gpu_mem,49982,1,1,240,256,234000008,117000000,117000008,234000000,1,29250000
nn_kernel_cpu,18806,0,1,1,48,0,0,0,0,1,29260000
nn_kernel_gpu,2608,1,1,240,256,8,0,8,0,1,29260000
nn_kernel_gpu_mem,43710,1,1,240,256,234080008,117040000,117040008,234080000,1,29260000
nn_kernel_cpu,40008,0,1,1,48,0,0,0,0,1,29270000
nn_kernel_gpu,2666,1,1,240,256,8,0,8,0,1,29270000
nn_kernel_gpu_mem,40603,1,1,240,256,234160008,117080000,117080008,234160000,1,29270000
nn_kernel_cpu,44110,0,1,1,48,0,0,0,0,1,29280000
nn_kernel_gpu,3444,1,1,240,256,8,0,8,0,1,29280000
nn_kernel_gpu_mem,43774,1,1,240,256,234240008,117120000,117120008,234240000,1,29280000
nn_kernel_cpu,34784,0,1,1,48,0,0,0,0,1,29290000
nn_kernel_gpu,2704,1,1,240,256,8,0,8,0,1,29290000
nn_kernel_gpu_mem,44791,1,1,240,256,234320008,117160000,117160008,234320000,1,29290000
nn_kernel_cpu,16285,0,1,1,48,0,0,0,0,1,29300000
nn_kernel_gpu,3177,1,1,240,256,8,0,8,0,1,29300000
nn_kernel_gpu_mem,40625,1,1,240,256,234400008,117200000,117200008,234400000,1,29300000
nn_kernel_cpu,29469,0,1,1,48,0,0,0,0,1,2930000
nn_kernel_gpu,29383,1,1,240,256,8,0,8,0,1,2930000
nn_kernel_gpu_mem,10770,1,1,240,256,23440008,11720000,11720008,23440000,1,2930000
nn_kernel_cpu,19104,0,1,1,48,0,0,0,0,1,29310000
nn_kernel_gpu,2702,1,1,240,256,8,0,8,0,1,29310000
nn_kernel_gpu_mem,45136,1,1,240,256,234480008,117240000,117240008,234480000,1,29310000
nn_kernel_cpu,37012,0,1,1,48,0,0,0,0,1,29320000
nn_kernel_gpu,2590,1,1,240,256,8,0,8,0,1,29320000
nn_kernel_gpu_mem,44802,1,1,240,256,234560008,117280000,117280008,234560000,1,29320000
nn_kernel_cpu,42263,0,1,1,48,0,0,0,0,1,29330000
nn_kernel_gpu,3131,1,1,240,256,8,0,8,0,1,29330000
nn_kernel_gpu_mem,46477,1,1,240,256,234640008,117320000,117320008,234640000,1,29330000
nn_kernel_cpu,36353,0,1,1,48,0,0,0,0,1,29340000
nn_kernel_gpu,2620,1,1,240,256,8,0,8,0,1,29340000
nn_kernel_gpu_mem,46152,1,1,240,256,234720008,117360000,117360008,234720000,1,29340000
nn_kernel_cpu,26631,0,1,1,48,0,0,0,0,1,29350000
nn_kernel_gpu,2622,1,1,240,256,8,0,8,0,1,29350000
nn_kernel_gpu_mem,44737,1,1,240,256,234800008,117400000,117400008,234800000,1,29350000
nn_kernel_cpu,42434,0,1,1,48,0,0,0,0,1,29360000
nn_kernel_gpu,10053,1,1,240,256,8,0,8,0,1,29360000
nn_kernel_gpu_mem,40937,1,1,240,256,234880008,117440000,117440008,234880000,1,29360000
nn_kernel_cpu,28768,0,1,1,48,0,0,0,0,1,29370000
nn_kernel_gpu,3015,1,1,240,256,8,0,8,0,1,29370000
nn_kernel_gpu_mem,44534,1,1,240,256,234960008,117480000,117480008,234960000,1,29370000
nn_kernel_cpu,33718,0,1,1,48,0,0,0,0,1,29380000
nn_kernel_gpu,3287,1,1,240,256,8,0,8,0,1,29380000
nn_kernel_gpu_mem,48632,1,1,240,256,235040008,117520000,117520008,235040000,1,29380000
nn_kernel_cpu,16466,0,1,1,48,0,0,0,0,1,29390000
nn_kernel_gpu,2598,1,1,240,256,8,0,8,0,1,29390000
nn_kernel_gpu_mem,44596,1,1,240,256,235120008,117560000,117560008,235120000,1,29390000
nn_kernel_cpu,29568,0,1,1,48,0,0,0,0,1,29400000
nn_kernel_gpu,2867,1,1,240,256,8,0,8,0,1,29400000
nn_kernel_gpu_mem,44061,1,1,240,256,235200008,117600000,117600008,235200000,1,29400000
nn_kernel_cpu,36692,0,1,1,48,0,0,0,0,1,2940000
nn_kernel_gpu,18843,1,1,240,256,8,0,8,0,1,2940000
nn_kernel_gpu_mem,19643,1,1,240,256,23520008,11760000,11760008,23520000,1,2940000
nn_kernel_cpu,28903,0,1,1,48,0,0,0,0,1,29410000
nn_kernel_gpu,3055,1,1,240,256,8,0,8,0,1,29410000
nn_kernel_gpu_mem,53415,1,1,240,256,235280008,117640000,117640008,235280000,1,29410000
nn_kernel_cpu,42601,0,1,1,48,0,0,0,0,1,29420000
nn_kernel_gpu,2728,1,1,240,256,8,0,8,0,1,29420000
nn_kernel_gpu_mem,43257,1,1,240,256,235360008,117680000,117680008,235360000,1,29420000
nn_kernel_cpu,49299,0,1,1,48,0,0,0,0,1,29430000
nn_kernel_gpu,7804,1,1,240,256,8,0,8,0,1,29430000
nn_kernel_gpu_mem,82546,1,1,240,256,235440008,117720000,117720008,235440000,1,29430000
nn_kernel_cpu,30234,0,1,1,48,0,0,0,0,1,29440000
nn_kernel_gpu,2859,1,1,240,256,8,0,8,0,1,29440000
nn_kernel_gpu_mem,45086,1,1,240,256,235520008,117760000,117760008,235520000,1,29440000
nn_kernel_cpu,29526,0,1,1,48,0,0,0,0,1,29450000
nn_kernel_gpu,4527,1,1,240,256,8,0,8,0,1,29450000
nn_kernel_gpu_mem,51787,1,1,240,256,235600008,117800000,117800008,235600000,1,29450000
nn_kernel_cpu,22400,0,1,1,48,0,0,0,0,1,29460000
nn_kernel_gpu,3651,1,1,240,256,8,0,8,0,1,29460000
nn_kernel_gpu_mem,45255,1,1,240,256,235680008,117840000,117840008,235680000,1,29460000
nn_kernel_cpu,29236,0,1,1,48,0,0,0,0,1,29470000
nn_kernel_gpu,2852,1,1,240,256,8,0,8,0,1,29470000
nn_kernel_gpu_mem,44187,1,1,240,256,235760008,117880000,117880008,235760000,1,29470000
nn_kernel_cpu,28264,0,1,1,48,0,0,0,0,1,29480000
nn_kernel_gpu,3480,1,1,240,256,8,0,8,0,1,29480000
nn_kernel_gpu_mem,48929,1,1,240,256,235840008,117920000,117920008,235840000,1,29480000
nn_kernel_cpu,19728,0,1,1,48,0,0,0,0,1,29490000
nn_kernel_gpu,3108,1,1,240,256,8,0,8,0,1,29490000
nn_kernel_gpu_mem,44985,1,1,240,256,235920008,117960000,117960008,235920000,1,29490000
nn_kernel_cpu,14790,0,1,1,48,0,0,0,0,1,29500000
nn_kernel_gpu,2575,1,1,240,256,8,0,8,0,1,29500000
nn_kernel_gpu_mem,44437,1,1,240,256,236000008,118000000,118000008,236000000,1,29500000
nn_kernel_cpu,13850,0,1,1,48,0,0,0,0,1,2950000
nn_kernel_gpu,13490,1,1,240,256,8,0,8,0,1,2950000
nn_kernel_gpu_mem,20073,1,1,240,256,23600008,11800000,11800008,23600000,1,2950000
nn_kernel_cpu,30992,0,1,1,48,0,0,0,0,1,29510000
nn_kernel_gpu,2982,1,1,240,256,8,0,8,0,1,29510000
nn_kernel_gpu_mem,53148,1,1,240,256,236080008,118040000,118040008,236080000,1,29510000
nn_kernel_cpu,42487,0,1,1,48,0,0,0,0,1,29520000
nn_kernel_gpu,5185,1,1,240,256,8,0,8,0,1,29520000
nn_kernel_gpu_mem,46982,1,1,240,256,236160008,118080000,118080008,236160000,1,29520000
nn_kernel_cpu,32063,0,1,1,48,0,0,0,0,1,29530000
nn_kernel_gpu,2604,1,1,240,256,8,0,8,0,1,29530000
nn_kernel_gpu_mem,48209,1,1,240,256,236240008,118120000,118120008,236240000,1,29530000
nn_kernel_cpu,40867,0,1,1,48,0,0,0,0,1,29540000
nn_kernel_gpu,2916,1,1,240,256,8,0,8,0,1,29540000
nn_kernel_gpu_mem,43259,1,1,240,256,236320008,118160000,118160008,236320000,1,29540000
nn_kernel_cpu,28907,0,1,1,48,0,0,0,0,1,29550000
nn_kernel_gpu,2987,1,1,240,256,8,0,8,0,1,29550000
nn_kernel_gpu_mem,44449,1,1,240,256,236400008,118200000,118200008,236400000,1,29550000
nn_kernel_cpu,32427,0,1,1,48,0,0,0,0,1,29560000
nn_kernel_gpu,2779,1,1,240,256,8,0,8,0,1,29560000
nn_kernel_gpu_mem,43238,1,1,240,256,236480008,118240000,118240008,236480000,1,29560000
nn_kernel_cpu,29382,0,1,1,48,0,0,0,0,1,29570000
nn_kernel_gpu,3045,1,1,240,256,8,0,8,0,1,29570000
nn_kernel_gpu_mem,45401,1,1,240,256,236560008,118280000,118280008,236560000,1,29570000
nn_kernel_cpu,22930,0,1,1,48,0,0,0,0,1,29580000
nn_kernel_gpu,3638,1,1,240,256,8,0,8,0,1,29580000
nn_kernel_gpu_mem,42189,1,1,240,256,236640008,118320000,118320008,236640000,1,29580000
nn_kernel_cpu,49861,0,1,1,48,0,0,0,0,1,29590000
nn_kernel_gpu,8194,1,1,240,256,8,0,8,0,1,29590000
nn_kernel_gpu_mem,82870,1,1,240,256,236720008,118360000,118360008,236720000,1,29590000
nn_kernel_cpu,18569,0,1,1,48,0,0,0,0,1,29600000
nn_kernel_gpu,4737,1,1,240,256,8,0,8,0,1,29600000
nn_kernel_gpu_mem,45387,1,1,240,256,236800008,118400000,118400008,236800000,1,29600000
nn_kernel_cpu,29054,0,1,1,48,0,0,0,0,1,2960000
nn_kernel_gpu,1878,1,1,240,256,8,0,8,0,1,2960000
nn_kernel_gpu_mem,25134,1,1,240,256,23680008,11840000,11840008,23680000,1,2960000
nn_kernel_cpu,20786,0,1,1,48,0,0,0,0,1,29610000
nn_kernel_gpu,2801,1,1,240,256,8,0,8,0,1,29610000
nn_kernel_gpu_mem,46365,1,1,240,256,236880008,118440000,118440008,236880000,1,29610000
nn_kernel_cpu,24543,0,1,1,48,0,0,0,0,1,29620000
nn_kernel_gpu,3211,1,1,240,256,8,0,8,0,1,29620000
nn_kernel_gpu_mem,46027,1,1,240,256,236960008,118480000,118480008,236960000,1,29620000
nn_kernel_cpu,23093,0,1,1,48,0,0,0,0,1,29630000
nn_kernel_gpu,3507,1,1,240,256,8,0,8,0,1,29630000
nn_kernel_gpu_mem,48484,1,1,240,256,237040008,118520000,118520008,237040000,1,29630000
nn_kernel_cpu,36988,0,1,1,48,0,0,0,0,1,29640000
nn_kernel_gpu,2823,1,1,240,256,8,0,8,0,1,29640000
nn_kernel_gpu_mem,42231,1,1,240,256,237120008,118560000,118560008,237120000,1,29640000
nn_kernel_cpu,29816,0,1,1,48,0,0,0,0,1,29650000
nn_kernel_gpu,3068,1,1,240,256,8,0,8,0,1,29650000
nn_kernel_gpu_mem,45859,1,1,240,256,237200008,118600000,118600008,237200000,1,29650000
nn_kernel_cpu,35219,0,1,1,48,0,0,0,0,1,29660000
nn_kernel_gpu,3061,1,1,240,256,8,0,8,0,1,29660000
nn_kernel_gpu_mem,48653,1,1,240,256,237280008,118640000,118640008,237280000,1,29660000
nn_kernel_cpu,28590,0,1,1,48,0,0,0,0,1,29670000
nn_kernel_gpu,3491,1,1,240,256,8,0,8,0,1,29670000
nn_kernel_gpu_mem,44222,1,1,240,256,237360008,118680000,118680008,237360000,1,29670000
nn_kernel_cpu,28845,0,1,1,48,0,0,0,0,1,29680000
nn_kernel_gpu,8294,1,1,240,256,8,0,8,0,1,29680000
nn_kernel_gpu_mem,46595,1,1,240,256,237440008,118720000,118720008,237440000,1,29680000
nn_kernel_cpu,28875,0,1,1,48,0,0,0,0,1,29690000
nn_kernel_gpu,2784,1,1,240,256,8,0,8,0,1,29690000
nn_kernel_gpu_mem,44226,1,1,240,256,237520008,118760000,118760008,237520000,1,29690000
nn_kernel_cpu,29265,0,1,1,48,0,0,0,0,1,29700000
nn_kernel_gpu,2930,1,1,240,256,8,0,8,0,1,29700000
nn_kernel_gpu_mem,45817,1,1,240,256,237600008,118800000,118800008,237600000,1,29700000
nn_kernel_cpu,33189,0,1,1,48,0,0,0,0,1,2970000
nn_kernel_gpu,10763,1,1,240,256,8,0,8,0,1,2970000
nn_kernel_gpu_mem,25725,1,1,240,256,23760008,11880000,11880008,23760000,1,2970000
nn_kernel_cpu,29378,0,1,1,48,0,0,0,0,1,29710000
nn_kernel_gpu,2675,1,1,240,256,8,0,8,0,1,29710000
nn_kernel_gpu_mem,44298,1,1,240,256,237680008,118840000,118840008,237680000,1,29710000
nn_kernel_cpu,38178,0,1,1,48,0,0,0,0,1,29720000
nn_kernel_gpu,2759,1,1,240,256,8,0,8,0,1,29720000
nn_kernel_gpu_mem,41891,1,1,240,256,237760008,118880000,118880008,237760000,1,29720000
nn_kernel_cpu,29109,0,1,1,48,0,0,0,0,1,29730000
nn_kernel_gpu,3500,1,1,240,256,8,0,8,0,1,29730000
nn_kernel_gpu_mem,54328,1,1,240,256,237840008,118920000,118920008,237840000,1,29730000
nn_kernel_cpu,29015,0,1,1,48,0,0,0,0,1,29740000
nn_kernel_gpu,2751,1,1,240,256,8,0,8,0,1,29740000
nn_kernel_gpu_mem,45120,1,1,240,256,237920008,118960000,118960008,237920000,1,29740000
nn_kernel_cpu,30409,0,1,1,48,0,0,0,0,1,29750000
nn_kernel_gpu,8209,1,1,240,256,8,0,8,0,1,29750000
nn_kernel_gpu_mem,46360,1,1,240,256,238000008,119000000,119000008,238000000,1,29750000
nn_kernel_cpu,49812,0,1,1,48,0,0,0,0,1,29760000
nn_kernel_gpu,9899,1,1,240,256,8,0,8,0,1,29760000
nn_kernel_gpu_mem,85067,1,1,240,256,238080008,119040000,119040008,238080000,1,29760000
nn_kernel_cpu,30897,0,1,1,48,0,0,0,0,1,29770000
nn_kernel_gpu,2977,1,1,240,256,8,0,8,0,1,29770000
nn_kernel_gpu_mem,47812,1,1,240,256,238160008,119080000,119080008,238160000,1,29770000
nn_kernel_cpu,26320,0,1,1,48,0,0,0,0,1,29780000
nn_kernel_gpu,8029,1,1,240,256,8,0,8,0,1,29780000
nn_kernel_gpu_mem,48930,1,1,240,256,238240008,119120000,119120008,238240000,1,29780000
nn_kernel_cpu,31620,0,1,1,48,0,0,0,0,1,29790000
nn_kernel_gpu,4445,1,1,240,256,8,0,8,0,1,29790000
nn_kernel_gpu_mem,44021,1,1,240,256,238320008,119160000,119160008,238320000,1,29790000
nn_kernel_cpu,34044,0,1,1,48,0,0,0,0,1,29800000
nn_kernel_gpu,3300,1,1,240,256,8,0,8,0,1,29800000
nn_kernel_gpu_mem,48222,1,1,240,256,238400008,119200000,119200008,238400000,1,29800000
nn_kernel_cpu,28802,0,1,1,48,0,0,0,0,1,2980000
nn_kernel_gpu,14037,1,1,240,256,8,0,8,0,1,2980000
nn_kernel_gpu_mem,19717,1,1,240,256,23840008,11920000,11920008,23840000,1,2980000
nn_kernel_cpu,26953,0,1,1,48,0,0,0,0,1,29810000
nn_kernel_gpu,2791,1,1,240,256,8,0,8,0,1,29810000
nn_kernel_gpu_mem,41866,1,1,240,256,238480008,119240000,119240008,238480000,1,29810000
nn_kernel_cpu,33444,0,1,1,48,0,0,0,0,1,29820000
nn_kernel_gpu,3839,1,1,240,256,8,0,8,0,1,29820000
nn_kernel_gpu_mem,50348,1,1,240,256,238560008,119280000,119280008,238560000,1,29820000
nn_kernel_cpu,29124,0,1,1,48,0,0,0,0,1,29830000
nn_kernel_gpu,3137,1,1,240,256,8,0,8,0,1,29830000
nn_kernel_gpu_mem,43965,1,1,240,256,238640008,119320000,119320008,238640000,1,29830000
nn_kernel_cpu,34696,0,1,1,48,0,0,0,0,1,29840000
nn_kernel_gpu,3433,1,1,240,256,8,0,8,0,1,29840000
nn_kernel_gpu_mem,44676,1,1,240,256,238720008,119360000,119360008,238720000,1,29840000
nn_kernel_cpu,29132,0,1,1,48,0,0,0,0,1,29850000
nn_kernel_gpu,2608,1,1,240,256,8,0,8,0,1,29850000
nn_kernel_gpu_mem,43938,1,1,240,256,238800008,119400000,119400008,238800000,1,29850000
nn_kernel_cpu,29002,0,1,1,48,0,0,0,0,1,29860000
nn_kernel_gpu,2626,1,1,240,256,8,0,8,0,1,29860000
nn_kernel_gpu_mem,48320,1,1,240,256,238880008,119440000,119440008,238880000,1,29860000
nn_kernel_cpu,29036,0,1,1,48,0,0,0,0,1,29870000
nn_kernel_gpu,3056,1,1,240,256,8,0,8,0,1,29870000
nn_kernel_gpu_mem,48248,1,1,240,256,238960008,119480000,119480008,238960000,1,29870000
nn_kernel_cpu,29921,0,1,1,48,0,0,0,0,1,29880000
nn_kernel_gpu,2824,1,1,240,256,8,0,8,0,1,29880000
nn_kernel_gpu_mem,44967,1,1,240,256,239040008,119520000,119520008,239040000,1,29880000
nn_kernel_cpu,30476,0,1,1,48,0,0,0,0,1,29890000
nn_kernel_gpu,2814,1,1,240,256,8,0,8,0,1,29890000
nn_kernel_gpu_mem,44144,1,1,240,256,239120008,119560000,119560008,239120000,1,29890000
nn_kernel_cpu,19294,0,1,1,48,0,0,0,0,1,29900000
nn_kernel_gpu,2654,1,1,240,256,8,0,8,0,1,29900000
nn_kernel_gpu_mem,46111,1,1,240,256,239200008,119600000,119600008,239200000,1,29900000
nn_kernel_cpu,29341,0,1,1,48,0,0,0,0,1,2990000
nn_kernel_gpu,2290,1,1,240,256,8,0,8,0,1,2990000
nn_kernel_gpu_mem,11688,1,1,240,256,23920008,11960000,11960008,23920000,1,2990000
nn_kernel_cpu,38476,0,1,1,48,0,0,0,0,1,29910000
nn_kernel_gpu,3102,1,1,240,256,8,0,8,0,1,29910000
nn_kernel_gpu_mem,43238,1,1,240,256,239280008,119640000,119640008,239280000,1,29910000
nn_kernel_cpu,29983,0,1,1,48,0,0,0,0,1,29920000
nn_kernel_gpu,2921,1,1,240,256,8,0,8,0,1,29920000
nn_kernel_gpu_mem,42898,1,1,240,256,239360008,119680000,119680008,239360000,1,29920000
nn_kernel_cpu,44930,0,1,1,48,0,0,0,0,1,29930000
nn_kernel_gpu,8456,1,1,240,256,8,0,8,0,1,29930000
nn_kernel_gpu_mem,82103,1,1,240,256,239440008,119720000,119720008,239440000,1,29930000
nn_kernel_cpu,38444,0,1,1,48,0,0,0,0,1,29940000
nn_kernel_gpu,3156,1,1,240,256,8,0,8,0,1,29940000
nn_kernel_gpu_mem,48608,1,1,240,256,239520008,119760000,119760008,239520000,1,29940000
nn_kernel_cpu,30427,0,1,1,48,0,0,0,0,1,29950000
nn_kernel_gpu,4152,1,1,240,256,8,0,8,0,1,29950000
nn_kernel_gpu_mem,45990,1,1,240,256,239600008,119800000,119800008,239600000,1,29950000
nn_kernel_cpu,31699,0,1,1,48,0,0,0,0,1,29960000
nn_kernel_gpu,3442,1,1,240,256,8,0,8,0,1,29960000
nn_kernel_gpu_mem,48349,1,1,240,256,239680008,119840000,119840008,239680000,1,29960000
nn_kernel_cpu,28233,0,1,1,48,0,0,0,0,1,29970000
nn_kernel_gpu,3271,1,1,240,256,8,0,8,0,1,29970000
nn_kernel_gpu_mem,49033,1,1,240,256,239760008,119880000,119880008,239760000,1,29970000
nn_kernel_cpu,29066,0,1,1,48,0,0,0,0,1,29980000
nn_kernel_gpu,3182,1,1,240,256,8,0,8,0,1,29980000
nn_kernel_gpu_mem,43043,1,1,240,256,239840008,119920000,119920008,239840000,1,29980000
nn_kernel_cpu,26451,0,1,1,48,0,0,0,0,1,29990000
nn_kernel_gpu,2726,1,1,240,256,8,0,8,0,1,29990000
nn_kernel_gpu_mem,46748,1,1,240,256,239920008,119960000,119960008,239920000,1,29990000
nn_kernel_cpu,38162,0,1,1,48,0,0,0,0,1,30000000
nn_kernel_gpu,3894,1,1,240,256,8,0,8,0,1,30000000
nn_kernel_gpu_mem,44523,1,1,240,256,240000008,120000000,120000008,240000000,1,30000000
nn_kernel_cpu,28851,0,1,1,48,0,0,0,0,1,3000000
nn_kernel_gpu,1848,1,1,240,256,8,0,8,0,1,3000000
nn_kernel_gpu_mem,33549,1,1,240,256,24000008,12000000,12000008,24000000,1,3000000
nn_kernel_cpu,19280,0,1,1,48,0,0,0,0,1,300000
nn_kernel_gpu,16112,1,1,240,256,8,0,8,0,1,300000
nn_kernel_gpu_mem,42463,1,1,240,256,2400008,1200000,1200008,2400000,1,300000
nn_kernel_cpu,12705,0,1,1,48,0,0,0,0,1,30000
nn_kernel_gpu,562,1,1,118,256,8,0,8,0,1,30000
nn_kernel_gpu_mem,1245,1,1,118,256,240008,120000,120008,240000,1,30000
nn_kernel_cpu,29607,0,1,1,48,0,0,0,0,1,30010000
nn_kernel_gpu,2696,1,1,240,256,8,0,8,0,1,30010000
nn_kernel_gpu_mem,45170,1,1,240,256,240080008,120040000,120040008,240080000,1,30010000
nn_kernel_cpu,33593,0,1,1,48,0,0,0,0,1,30020000
nn_kernel_gpu,3501,1,1,240,256,8,0,8,0,1,30020000
nn_kernel_gpu_mem,44688,1,1,240,256,240160008,120080000,120080008,240160000,1,30020000
nn_kernel_cpu,29572,0,1,1,48,0,0,0,0,1,30030000
nn_kernel_gpu,3614,1,1,240,256,8,0,8,0,1,30030000
nn_kernel_gpu_mem,49114,1,1,240,256,240240008,120120000,120120008,240240000,1,30030000
nn_kernel_cpu,26802,0,1,1,48,0,0,0,0,1,30040000
nn_kernel_gpu,2752,1,1,240,256,8,0,8,0,1,30040000
nn_kernel_gpu_mem,46029,1,1,240,256,240320008,120160000,120160008,240320000,1,30040000
nn_kernel_cpu,29197,0,1,1,48,0,0,0,0,1,30050000
nn_kernel_gpu,3929,1,1,240,256,8,0,8,0,1,30050000
nn_kernel_gpu_mem,48077,1,1,240,256,240400008,120200000,120200008,240400000,1,30050000
nn_kernel_cpu,32150,0,1,1,48,0,0,0,0,1,30060000
nn_kernel_gpu,3021,1,1,240,256,8,0,8,0,1,30060000
nn_kernel_gpu_mem,47026,1,1,240,256,240480008,120240000,120240008,240480000,1,30060000
nn_kernel_cpu,36382,0,1,1,48,0,0,0,0,1,30070000
nn_kernel_gpu,7717,1,1,240,256,8,0,8,0,1,30070000
nn_kernel_gpu_mem,85665,1,1,240,256,240560008,120280000,120280008,240560000,1,30070000
nn_kernel_cpu,28454,0,1,1,48,0,0,0,0,1,30080000
nn_kernel_gpu,7968,1,1,240,256,8,0,8,0,1,30080000
nn_kernel_gpu_mem,53826,1,1,240,256,240640008,120320000,120320008,240640000,1,30080000
nn_kernel_cpu,32958,0,1,1,48,0,0,0,0,1,30090000
nn_kernel_gpu,2861,1,1,240,256,8,0,8,0,1,30090000
nn_kernel_gpu_mem,45724,1,1,240,256,240720008,120360000,120360008,240720000,1,30090000
nn_kernel_cpu,34029,0,1,1,48,0,0,0,0,1,30100000
nn_kernel_gpu,3174,1,1,240,256,8,0,8,0,1,30100000
nn_kernel_gpu_mem,53226,1,1,240,256,240800008,120400000,120400008,240800000,1,30100000
nn_kernel_cpu,31188,0,1,1,48,0,0,0,0,1,3010000
nn_kernel_gpu,33684,1,1,240,256,8,0,8,0,1,3010000
