kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
nn_kernel_gpu,216,1,1,21094,128,0,0,0,0,1,2700000
nn_kernel_gpu_mem,4524,1,1,21094,128,21600000,10800000,10800000,21600000,1,2700000
nn_kernel_cpu,30432,0,1,1,64,0,0,0,0,1,270000
nn_kernel_gpu,65,1,1,2110,128,0,0,0,0,1,270000
nn_kernel_gpu_mem,1051,1,1,2110,128,2160000,1080000,1080000,2160000,1,270000
nn_kernel_cpu,25169,0,1,1,64,0,0,0,0,1,27010000
nn_kernel_gpu,1616,1,1,211016,128,0,0,0,0,1,27010000
nn_kernel_gpu_mem,38599,1,1,211016,128,216080000,108040000,108040000,216080000,1,27010000
nn_kernel_cpu,19567,0,1,1,64,0,0,0,0,1,27020000
nn_kernel_gpu,1625,1,1,211094,128,0,0,0,0,1,27020000
nn_kernel_gpu_mem,42339,1,1,211094,128,216160000,108080000,108080000,216160000,1,27020000
nn_kernel_cpu,27984,0,1,1,64,0,0,0,0,1,27030000
nn_kernel_gpu,1631,1,1,211172,128,0,0,0,0,1,27030000
nn_kernel_gpu_mem,42297,1,1,211172,128,216240000,108120000,108120000,216240000,1,27030000
nn_kernel_cpu,21266,0,1,1,64,0,0,0,0,1,27040000
nn_kernel_gpu,1630,1,1,211250,128,0,0,0,0,1,27040000
nn_kernel_gpu_mem,47058,1,1,211250,128,216320000,108160000,108160000,216320000,1,27040000
nn_kernel_cpu,21147,0,1,1,64,0,0,0,0,1,27050000
nn_kernel_gpu,1644,1,1,211329,128,0,0,0,0,1,27050000
nn_kernel_gpu_mem,42183,1,1,211329,128,216400000,108200000,108200000,216400000,1,27050000
nn_kernel_cpu,14025,0,1,1,64,0,0,0,0,1,27060000
nn_kernel_gpu,1617,1,1,211407,128,0,0,0,0,1,27060000
nn_kernel_gpu_mem,41136,1,1,211407,128,216480000,108240000,108240000,216480000,1,27060000
nn_kernel_cpu,8063,0,1,1,64,0,0,0,0,1,27070000
nn_kernel_gpu,1609,1,1,211485,128,0,0,0,0,1,27070000
nn_kernel_gpu_mem,39010,1,1,211485,128,216560000,108280000,108280000,216560000,1,27070000
nn_kernel_cpu,16235,0,1,1,64,0,0,0,0,1,27080000
nn_kernel_gpu,1616,1,1,211563,128,0,0,0,0,1,27080000
nn_kernel_gpu_mem,40885,1,1,211563,128,216640000,108320000,108320000,216640000,1,27080000
nn_kernel_cpu,9148,0,1,1,64,0,0,0,0,1,27090000
nn_kernel_gpu,1613,1,1,211641,128,0,0,0,0,1,27090000
nn_kernel_gpu_mem,35597,1,1,211641,128,216720000,108360000,108360000,216720000,1,27090000
nn_kernel_cpu,14834,0,1,1,64,0,0,0,0,1,27100000
nn_kernel_gpu,1607,1,1,211719,128,0,0,0,0,1,27100000
nn_kernel_gpu_mem,37327,1,1,211719,128,216800000,108400000,108400000,216800000,1,27100000
nn_kernel_cpu,6518,0,1,1,64,0,0,0,0,1,2710000
nn_kernel_gpu,209,1,1,21172,128,0,0,0,0,1,2710000
nn_kernel_gpu_mem,12357,1,1,21172,128,21680000,10840000,10840000,21680000,1,2710000
nn_kernel_cpu,24854,0,1,1,64,0,0,0,0,1,27110000
nn_kernel_gpu,1635,1,1,211797,128,0,0,0,0,1,27110000
nn_kernel_gpu_mem,43037,1,1,211797,128,216880000,108440000,108440000,216880000,1,27110000
nn_kernel_cpu,16278,0,1,1,64,0,0,0,0,1,27120000
nn_kernel_gpu,1618,1,1,211875,128,0,0,0,0,1,27120000
nn_kernel_gpu_mem,34953,1,1,211875,128,216960000,108480000,108480000,216960000,1,27120000
nn_kernel_cpu,26128,0,1,1,64,0,0,0,0,1,27130000
nn_kernel_gpu,1623,1,1,211954,128,0,0,0,0,1,27130000
nn_kernel_gpu_mem,43653,1,1,211954,128,217040000,108520000,108520000,217040000,1,27130000
nn_kernel_cpu,33162,0,1,1,64,0,0,0,0,1,27140000
nn_kernel_gpu,1618,1,1,212032,128,0,0,0,0,1,27140000
nn_kernel_gpu_mem,42082,1,1,212032,128,217120000,108560000,108560000,217120000,1,27140000
nn_kernel_cpu,18448,0,1,1,64,0,0,0,0,1,27150000
nn_kernel_gpu,1626,1,1,212110,128,0,0,0,0,1,27150000
nn_kernel_gpu_mem,42050,1,1,212110,128,217200000,108600000,108600000,217200000,1,27150000
nn_kernel_cpu,39297,0,1,1,64,0,0,0,0,1,27160000
nn_kernel_gpu,1680,1,1,212188,128,0,0,0,0,1,27160000
nn_kernel_gpu_mem,38797,1,1,212188,128,217280000,108640000,108640000,217280000,1,27160000
nn_kernel_cpu,20138,0,1,1,64,0,0,0,0,1,27170000
nn_kernel_gpu,1629,1,1,212266,128,0,0,0,0,1,27170000
nn_kernel_gpu_mem,43384,1,1,212266,128,217360000,108680000,108680000,217360000,1,27170000
nn_kernel_cpu,14339,0,1,1,64,0,0,0,0,1,27180000
nn_kernel_gpu,1620,1,1,212344,128,0,0,0,0,1,27180000
nn_kernel_gpu_mem,43197,1,1,212344,128,217440000,108720000,108720000,217440000,1,27180000
nn_kernel_cpu,32997,0,1,1,64,0,0,0,0,1,27190000
nn_kernel_gpu,1632,1,1,212422,128,0,0,0,0,1,27190000
nn_kernel_gpu_mem,41776,1,1,212422,128,217520000,108760000,108760000,217520000,1,27190000
nn_kernel_cpu,15131,0,1,1,64,0,0,0,0,1,27200000
nn_kernel_gpu,1613,1,1,212500,128,0,0,0,0,1,27200000
nn_kernel_gpu_mem,39370,1,1,212500,128,217600000,108800000,108800000,217600000,1,27200000
nn_kernel_cpu,37182,0,1,1,64,0,0,0,0,1,2720000
nn_kernel_gpu,241,1,1,21250,128,0,0,0,0,1,2720000
nn_kernel_gpu_mem,4529,1,1,21250,128,21760000,10880000,10880000,21760000,1,2720000
nn_kernel_cpu,8338,0,1,1,64,0,0,0,0,1,27210000
nn_kernel_gpu,1639,1,1,212579,128,0,0,0,0,1,27210000
nn_kernel_gpu_mem,43196,1,1,212579,128,217680000,108840000,108840000,217680000,1,27210000
nn_kernel_cpu,20253,0,1,1,64,0,0,0,0,1,27220000
nn_kernel_gpu,1616,1,1,212657,128,0,0,0,0,1,27220000
nn_kernel_gpu_mem,40375,1,1,212657,128,217760000,108880000,108880000,217760000,1,27220000
nn_kernel_cpu,19487,0,1,1,64,0,0,0,0,1,27230000
nn_kernel_gpu,1639,1,1,212735,128,0,0,0,0,1,27230000
nn_kernel_gpu_mem,42752,1,1,212735,128,217840000,108920000,108920000,217840000,1,27230000
nn_kernel_cpu,35760,0,1,1,64,0,0,0,0,1,27240000
nn_kernel_gpu,1647,1,1,212813,128,0,0,0,0,1,27240000
nn_kernel_gpu_mem,37216,1,1,212813,128,217920000,108960000,108960000,217920000,1,27240000
nn_kernel_cpu,14830,0,1,1,64,0,0,0,0,1,27250000
nn_kernel_gpu,1625,1,1,212891,128,0,0,0,0,1,27250000
nn_kernel_gpu_mem,43846,1,1,212891,128,218000000,109000000,109000000,218000000,1,27250000
nn_kernel_cpu,25670,0,1,1,64,0,0,0,0,1,27260000
nn_kernel_gpu,1625,1,1,212969,128,0,0,0,0,1,27260000
nn_kernel_gpu_mem,43564,1,1,212969,128,218080000,109040000,109040000,218080000,1,27260000
nn_kernel_cpu,22939,0,1,1,64,0,0,0,0,1,27270000
nn_kernel_gpu,1641,1,1,213047,128,0,0,0,0,1,27270000
nn_kernel_gpu_mem,44856,1,1,213047,128,218160000,109080000,109080000,218160000,1,27270000
nn_kernel_cpu,26780,0,1,1,64,0,0,0,0,1,27280000
nn_kernel_gpu,1631,1,1,213125,128,0,0,0,0,1,27280000
nn_kernel_gpu_mem,43309,1,1,213125,128,218240000,109120000,109120000,218240000,1,27280000
nn_kernel_cpu,27969,0,1,1,64,0,0,0,0,1,27290000
nn_kernel_gpu,1643,1,1,213204,128,0,0,0,0,1,27290000
nn_kernel_gpu_mem,37881,1,1,213204,128,218320000,109160000,109160000,218320000,1,27290000
nn_kernel_cpu,24863,0,1,1,64,0,0,0,0,1,27300000
nn_kernel_gpu,1634,1,1,213282,128,0,0,0,0,1,27300000
nn_kernel_gpu_mem,44546,1,1,213282,128,218400000,109200000,109200000,218400000,1,27300000
nn_kernel_cpu,36838,0,1,1,64,0,0,0,0,1,2730000
nn_kernel_gpu,213,1,1,21329,128,0,0,0,0,1,2730000
nn_kernel_gpu_mem,5100,1,1,21329,128,21840000,10920000,10920000,21840000,1,2730000
nn_kernel_cpu,26660,0,1,1,64,0,0,0,0,1,27310000
nn_kernel_gpu,1624,1,1,213360,128,0,0,0,0,1,27310000
nn_kernel_gpu_mem,43305,1,1,213360,128,218480000,109240000,109240000,218480000,1,27310000
nn_kernel_cpu,16942,0,1,1,64,0,0,0,0,1,27320000
nn_kernel_gpu,1644,1,1,213438,128,0,0,0,0,1,27320000
nn_kernel_gpu_mem,38140,1,1,213438,128,218560000,109280000,109280000,218560000,1,27320000
nn_kernel_cpu,24318,0,1,1,64,0,0,0,0,1,27330000
nn_kernel_gpu,1639,1,1,213516,128,0,0,0,0,1,27330000
nn_kernel_gpu_mem,46489,1,1,213516,128,218640000,109320000,109320000,218640000,1,27330000
nn_kernel_cpu,16487,0,1,1,64,0,0,0,0,1,27340000
nn_kernel_gpu,1640,1,1,213594,128,0,0,0,0,1,27340000
nn_kernel_gpu_mem,42790,1,1,213594,128,218720000,109360000,109360000,218720000,1,27340000
nn_kernel_cpu,36854,0,1,1,64,0,0,0,0,1,27350000
nn_kernel_gpu,1625,1,1,213672,128,0,0,0,0,1,27350000
nn_kernel_gpu_mem,36005,1,1,213672,128,218800000,109400000,109400000,218800000,1,27350000
nn_kernel_cpu,25080,0,1,1,64,0,0,0,0,1,27360000
nn_kernel_gpu,1626,1,1,213750,128,0,0,0,0,1,27360000
nn_kernel_gpu_mem,36608,1,1,213750,128,218880000,109440000,109440000,218880000,1,27360000
nn_kernel_cpu,18196,0,1,1,64,0,0,0,0,1,27370000
nn_kernel_gpu,1659,1,1,213829,128,0,0,0,0,1,27370000
nn_kernel_gpu_mem,38464,1,1,213829,128,218960000,109480000,109480000,218960000,1,27370000
nn_kernel_cpu,24444,0,1,1,64,0,0,0,0,1,27380000
nn_kernel_gpu,1634,1,1,213907,128,0,0,0,0,1,27380000
nn_kernel_gpu_mem,38712,1,1,213907,128,219040000,109520000,109520000,219040000,1,27380000
nn_kernel_cpu,11248,0,1,1,64,0,0,0,0,1,27390000
nn_kernel_gpu,1634,1,1,213985,128,0,0,0,0,1,27390000
nn_kernel_gpu_mem,45447,1,1,213985,128,219120000,109560000,109560000,219120000,1,27390000
nn_kernel_cpu,8622,0,1,1,64,0,0,0,0,1,27400000
nn_kernel_gpu,1632,1,1,214063,128,0,0,0,0,1,27400000
nn_kernel_gpu_mem,37127,1,1,214063,128,219200000,109600000,109600000,219200000,1,27400000
nn_kernel_cpu,7417,0,1,1,64,0,0,0,0,1,2740000
nn_kernel_gpu,203,1,1,21407,128,0,0,0,0,1,2740000
nn_kernel_gpu_mem,4110,1,1,21407,128,21920000,10960000,10960000,21920000,1,2740000
nn_kernel_cpu,16907,0,1,1,64,0,0,0,0,1,27410000
nn_kernel_gpu,1638,1,1,214141,128,0,0,0,0,1,27410000
nn_kernel_gpu_mem,47421,1,1,214141,128,219280000,109640000,109640000,219280000,1,27410000
nn_kernel_cpu,19764,0,1,1,64,0,0,0,0,1,27420000
nn_kernel_gpu,1646,1,1,214219,128,0,0,0,0,1,27420000
nn_kernel_gpu_mem,43125,1,1,214219,128,219360000,109680000,109680000,219360000,1,27420000
nn_kernel_cpu,10859,0,1,1,64,0,0,0,0,1,27430000
nn_kernel_gpu,1631,1,1,214297,128,0,0,0,0,1,27430000
nn_kernel_gpu_mem,36929,1,1,214297,128,219440000,109720000,109720000,219440000,1,27430000
nn_kernel_cpu,14206,0,1,1,64,0,0,0,0,1,27440000
nn_kernel_gpu,1658,1,1,214375,128,0,0,0,0,1,27440000
nn_kernel_gpu_mem,48892,1,1,214375,128,219520000,109760000,109760000,219520000,1,27440000
nn_kernel_cpu,16135,0,1,1,64,0,0,0,0,1,27450000
nn_kernel_gpu,1637,1,1,214454,128,0,0,0,0,1,27450000
nn_kernel_gpu_mem,42598,1,1,214454,128,219600000,109800000,109800000,219600000,1,27450000
nn_kernel_cpu,23648,0,1,1,64,0,0,0,0,1,27460000
nn_kernel_gpu,1623,1,1,214532,128,0,0,0,0,1,27460000
nn_kernel_gpu_mem,42584,1,1,214532,128,219680000,109840000,109840000,219680000,1,27460000
nn_kernel_cpu,35677,0,1,1,64,0,0,0,0,1,27470000
nn_kernel_gpu,1650,1,1,214610,128,0,0,0,0,1,27470000
nn_kernel_gpu_mem,42099,1,1,214610,128,219760000,109880000,109880000,219760000,1,27470000
nn_kernel_cpu,10563,0,1,1,64,0,0,0,0,1,27480000
nn_kernel_gpu,1642,1,1,214688,128,0,0,0,0,1,27480000
nn_kernel_gpu_mem,36764,1,1,214688,128,219840000,109920000,109920000,219840000,1,27480000
nn_kernel_cpu,32674,0,1,1,64,0,0,0,0,1,27490000
nn_kernel_gpu,1674,1,1,214766,128,0,0,0,0,1,27490000
nn_kernel_gpu_mem,45532,1,1,214766,128,219920000,109960000,109960000,219920000,1,27490000
nn_kernel_cpu,23221,0,1,1,64,0,0,0,0,1,27500000
nn_kernel_gpu,1653,1,1,214844,128,0,0,0,0,1,27500000
nn_kernel_gpu_mem,43045,1,1,214844,128,220000000,110000000,110000000,220000000,1,27500000
nn_kernel_cpu,13754,0,1,1,64,0,0,0,0,1,2750000
nn_kernel_gpu,213,1,1,21485,128,0,0,0,0,1,2750000
nn_kernel_gpu_mem,5136,1,1,21485,128,22000000,11000000,11000000,22000000,1,2750000
nn_kernel_cpu,12717,0,1,1,64,0,0,0,0,1,27510000
nn_kernel_gpu,1657,1,1,214922,128,0,0,0,0,1,27510000
nn_kernel_gpu_mem,37422,1,1,214922,128,220080000,110040000,110040000,220080000,1,27510000
nn_kernel_cpu,13923,0,1,1,64,0,0,0,0,1,27520000
nn_kernel_gpu,1642,1,1,215000,128,0,0,0,0,1,27520000
nn_kernel_gpu_mem,43021,1,1,215000,128,220160000,110080000,110080000,220160000,1,27520000
nn_kernel_cpu,24157,0,1,1,64,0,0,0,0,1,27530000
nn_kernel_gpu,1649,1,1,215079,128,0,0,0,0,1,27530000
nn_kernel_gpu_mem,37285,1,1,215079,128,220240000,110120000,110120000,220240000,1,27530000
nn_kernel_cpu,32110,0,1,1,64,0,0,0,0,1,27540000
nn_kernel_gpu,1641,1,1,215157,128,0,0,0,0,1,27540000
nn_kernel_gpu_mem,35408,1,1,215157,128,220320000,110160000,110160000,220320000,1,27540000
nn_kernel_cpu,17952,0,1,1,64,0,0,0,0,1,27550000
nn_kernel_gpu,1632,1,1,215235,128,0,0,0,0,1,27550000
nn_kernel_gpu_mem,36892,1,1,215235,128,220400000,110200000,110200000,220400000,1,27550000
nn_kernel_cpu,10963,0,1,1,64,0,0,0,0,1,27560000
nn_kernel_gpu,1651,1,1,215313,128,0,0,0,0,1,27560000
nn_kernel_gpu_mem,42231,1,1,215313,128,220480000,110240000,110240000,220480000,1,27560000
nn_kernel_cpu,22096,0,1,1,64,0,0,0,0,1,27570000
nn_kernel_gpu,1641,1,1,215391,128,0,0,0,0,1,27570000
nn_kernel_gpu_mem,44994,1,1,215391,128,220560000,110280000,110280000,220560000,1,27570000
nn_kernel_cpu,25928,0,1,1,64,0,0,0,0,1,27580000
nn_kernel_gpu,1651,1,1,215469,128,0,0,0,0,1,27580000
nn_kernel_gpu_mem,46661,1,1,215469,128,220640000,110320000,110320000,220640000,1,27580000
nn_kernel_cpu,8583,0,1,1,64,0,0,0,0,1,27590000
nn_kernel_gpu,1640,1,1,215547,128,0,0,0,0,1,27590000
nn_kernel_gpu_mem,45129,1,1,215547,128,220720000,110360000,110360000,220720000,1,27590000
nn_kernel_cpu,18652,0,1,1,64,0,0,0,0,1,27600000
nn_kernel_gpu,1668,1,1,215625,128,0,0,0,0,1,27600000
nn_kernel_gpu_mem,40605,1,1,215625,128,220800000,110400000,110400000,220800000,1,27600000
nn_kernel_cpu,23627,0,1,1,64,0,0,0,0,1,2760000
nn_kernel_gpu,215,1,1,21563,128,0,0,0,0,1,2760000
nn_kernel_gpu_mem,4545,1,1,21563,128,22080000,11040000,11040000,22080000,1,2760000
nn_kernel_cpu,15946,0,1,1,64,0,0,0,0,1,27610000
nn_kernel_gpu,1661,1,1,215704,128,0,0,0,0,1,27610000
nn_kernel_gpu_mem,43788,1,1,215704,128,220880000,110440000,110440000,220880000,1,27610000
nn_kernel_cpu,11639,0,1,1,64,0,0,0,0,1,27620000
nn_kernel_gpu,1649,1,1,215782,128,0,0,0,0,1,27620000
nn_kernel_gpu_mem,39836,1,1,215782,128,220960000,110480000,110480000,220960000,1,27620000
nn_kernel_cpu,22107,0,1,1,64,0,0,0,0,1,27630000
nn_kernel_gpu,1643,1,1,215860,128,0,0,0,0,1,27630000
nn_kernel_gpu_mem,38583,1,1,215860,128,221040000,110520000,110520000,221040000,1,27630000
nn_kernel_cpu,14766,0,1,1,64,0,0,0,0,1,27640000
nn_kernel_gpu,1670,1,1,215938,128,0,0,0,0,1,27640000
nn_kernel_gpu_mem,36628,1,1,215938,128,221120000,110560000,110560000,221120000,1,27640000
nn_kernel_cpu,10890,0,1,1,64,0,0,0,0,1,27650000
nn_kernel_gpu,1633,1,1,216016,128,0,0,0,0,1,27650000
nn_kernel_gpu_mem,47349,1,1,216016,128,221200000,110600000,110600000,221200000,1,27650000
nn_kernel_cpu,11515,0,1,1,64,0,0,0,0,1,27660000
nn_kernel_gpu,1654,1,1,216094,128,0,0,0,0,1,27660000
nn_kernel_gpu_mem,47814,1,1,216094,128,221280000,110640000,110640000,221280000,1,27660000
nn_kernel_cpu,7629,0,1,1,64,0,0,0,0,1,27670000
nn_kernel_gpu,1642,1,1,216172,128,0,0,0,0,1,27670000
nn_kernel_gpu_mem,36410,1,1,216172,128,221360000,110680000,110680000,221360000,1,27670000
nn_kernel_cpu,22045,0,1,1,64,0,0,0,0,1,27680000
nn_kernel_gpu,1665,1,1,216250,128,0,0,0,0,1,27680000
nn_kernel_gpu_mem,37893,1,1,216250,128,221440000,110720000,110720000,221440000,1,27680000
nn_kernel_cpu,29817,0,1,1,64,0,0,0,0,1,27690000
nn_kernel_gpu,1679,1,1,216329,128,0,0,0,0,1,27690000
nn_kernel_gpu_mem,36420,1,1,216329,128,221520000,110760000,110760000,221520000,1,27690000
nn_kernel_cpu,27798,0,1,1,64,0,0,0,0,1,27700000
nn_kernel_gpu,1667,1,1,216407,128,0,0,0,0,1,27700000
nn_kernel_gpu_mem,43485,1,1,216407,128,221600000,110800000,110800000,221600000,1,27700000
nn_kernel_cpu,11786,0,1,1,64,0,0,0,0,1,2770000
nn_kernel_gpu,223,1,1,21641,128,0,0,0,0,1,2770000
nn_kernel_gpu_mem,4488,1,1,21641,128,22160000,11080000,11080000,22160000,1,2770000
nn_kernel_cpu,11952,0,1,1,64,0,0,0,0,1,27710000
nn_kernel_gpu,1676,1,1,216485,128,0,0,0,0,1,27710000
nn_kernel_gpu_mem,37307,1,1,216485,128,221680000,110840000,110840000,221680000,1,27710000
nn_kernel_cpu,22138,0,1,1,64,0,0,0,0,1,27720000
nn_kernel_gpu,1645,1,1,216563,128,0,0,0,0,1,27720000
nn_kernel_gpu_mem,35791,1,1,216563,128,221760000,110880000,110880000,221760000,1,27720000
nn_kernel_cpu,13907,0,1,1,64,0,0,0,0,1,27730000
nn_kernel_gpu,1662,1,1,216641,128,0,0,0,0,1,27730000
nn_kernel_gpu_mem,44139,1,1,216641,128,221840000,110920000,110920000,221840000,1,27730000
nn_kernel_cpu,12195,0,1,1,64,0,0,0,0,1,27740000
nn_kernel_gpu,1674,1,1,216719,128,0,0,0,0,1,27740000
nn_kernel_gpu_mem,42869,1,1,216719,128,221920000,110960000,110960000,221920000,1,27740000
nn_kernel_cpu,16196,0,1,1,64,0,0,0,0,1,27750000
nn_kernel_gpu,1659,1,1,216797,128,0,0,0,0,1,27750000
nn_kernel_gpu_mem,40455,1,1,216797,128,222000000,111000000,111000000,222000000,1,27750000
nn_kernel_cpu,23206,0,1,1,64,0,0,0,0,1,27760000
nn_kernel_gpu,1660,1,1,216875,128,0,0,0,0,1,27760000
nn_kernel_gpu_mem,43840,1,1,216875,128,222080000,111040000,111040000,222080000,1,27760000
nn_kernel_cpu,23056,0,1,1,64,0,0,0,0,1,27770000
nn_kernel_gpu,1683,1,1,216954,128,0,0,0,0,1,27770000
nn_kernel_gpu_mem,42626,1,1,216954,128,222160000,111080000,111080000,222160000,1,27770000
nn_kernel_cpu,27498,0,1,1,64,0,0,0,0,1,27780000
nn_kernel_gpu,1659,1,1,217032,128,0,0,0,0,1,27780000
nn_kernel_gpu_mem,39406,1,1,217032,128,222240000,111120000,111120000,222240000,1,27780000
nn_kernel_cpu,6194,0,1,1,64,0,0,0,0,1,27790000
nn_kernel_gpu,1669,1,1,217110,128,0,0,0,0,1,27790000
nn_kernel_gpu_mem,42371,1,1,217110,128,222320000,111160000,111160000,222320000,1,27790000
nn_kernel_cpu,10837,0,1,1,64,0,0,0,0,1,27800000
nn_kernel_gpu,1669,1,1,217188,128,0,0,0,0,1,27800000
nn_kernel_gpu_mem,45703,1,1,217188,128,222400000,111200000,111200000,222400000,1,27800000
nn_kernel_cpu,10116,0,1,1,64,0,0,0,0,1,2780000
nn_kernel_gpu,388,1,1,21719,128,0,0,0,0,1,2780000
nn_kernel_gpu_mem,4683,1,1,21719,128,22240000,11120000,11120000,22240000,1,2780000
nn_kernel_cpu,9470,0,1,1,64,0,0,0,0,1,27810000
nn_kernel_gpu,1653,1,1,217266,128,0,0,0,0,1,27810000
nn_kernel_gpu_mem,44169,1,1,217266,128,222480000,111240000,111240000,222480000,1,27810000
nn_kernel_cpu,24814,0,1,1,64,0,0,0,0,1,27820000
nn_kernel_gpu,1681,1,1,217344,128,0,0,0,0,1,27820000
nn_kernel_gpu_mem,44317,1,1,217344,128,222560000,111280000,111280000,222560000,1,27820000
nn_kernel_cpu,12146,0,1,1,64,0,0,0,0,1,27830000
nn_kernel_gpu,1667,1,1,217422,128,0,0,0,0,1,27830000
nn_kernel_gpu_mem,39740,1,1,217422,128,222640000,111320000,111320000,222640000,1,27830000
nn_kernel_cpu,24609,0,1,1,64,0,0,0,0,1,27840000
nn_kernel_gpu,1658,1,1,217500,128,0,0,0,0,1,27840000
nn_kernel_gpu_mem,35682,1,1,217500,128,222720000,111360000,111360000,222720000,1,27840000
nn_kernel_cpu,39084,0,1,1,64,0,0,0,0,1,27850000
nn_kernel_gpu,1657,1,1,217579,128,0,0,0,0,1,27850000
nn_kernel_gpu_mem,43533,1,1,217579,128,222800000,111400000,111400000,222800000,1,27850000
nn_kernel_cpu,10634,0,1,1,64,0,0,0,0,1,27860000
nn_kernel_gpu,1686,1,1,217657,128,0,0,0,0,1,27860000
nn_kernel_gpu_mem,43241,1,1,217657,128,222880000,111440000,111440000,222880000,1,27860000
nn_kernel_cpu,14496,0,1,1,64,0,0,0,0,1,27870000
nn_kernel_gpu,1678,1,1,217735,128,0,0,0,0,1,27870000
nn_kernel_gpu_mem,39022,1,1,217735,128,222960000,111480000,111480000,222960000,1,27870000
nn_kernel_cpu,22884,0,1,1,64,0,0,0,0,1,27880000
nn_kernel_gpu,1680,1,1,217813,128,0,0,0,0,1,27880000
nn_kernel_gpu_mem,37687,1,1,217813,128,223040000,111520000,111520000,223040000,1,27880000
nn_kernel_cpu,21457,0,1,1,64,0,0,0,0,1,27890000
nn_kernel_gpu,1679,1,1,217891,128,0,0,0,0,1,27890000
nn_kernel_gpu_mem,45254,1,1,217891,128,223120000,111560000,111560000,223120000,1,27890000
nn_kernel_cpu,13078,0,1,1,64,0,0,0,0,1,27900000
nn_kernel_gpu,1695,1,1,217969,128,0,0,0,0,1,27900000
nn_kernel_gpu_mem,43441,1,1,217969,128,223200000,111600000,111600000,223200000,1,27900000
nn_kernel_cpu,8171,0,1,1,64,0,0,0,0,1,2790000
nn_kernel_gpu,210,1,1,21797,128,0,0,0,0,1,2790000
nn_kernel_gpu_mem,4376,1,1,21797,128,22320000,11160000,11160000,22320000,1,2790000
nn_kernel_cpu,13903,0,1,1,64,0,0,0,0,1,27910000
nn_kernel_gpu,1679,1,1,218047,128,0,0,0,0,1,27910000
nn_kernel_gpu_mem,42826,1,1,218047,128,223280000,111640000,111640000,223280000,1,27910000
nn_kernel_cpu,16861,0,1,1,64,0,0,0,0,1,27920000
nn_kernel_gpu,1663,1,1,218125,128,0,0,0,0,1,27920000
nn_kernel_gpu_mem,38524,1,1,218125,128,223360000,111680000,111680000,223360000,1,27920000
nn_kernel_cpu,35774,0,1,1,64,0,0,0,0,1,27930000
nn_kernel_gpu,1667,1,1,218204,128,0,0,0,0,1,27930000
nn_kernel_gpu_mem,45273,1,1,218204,128,223440000,111720000,111720000,223440000,1,27930000
nn_kernel_cpu,14803,0,1,1,64,0,0,0,0,1,27940000
nn_kernel_gpu,1679,1,1,218282,128,0,0,0,0,1,27940000
nn_kernel_gpu_mem,37258,1,1,218282,128,223520000,111760000,111760000,223520000,1,27940000
nn_kernel_cpu,20381,0,1,1,64,0,0,0,0,1,27950000
nn_kernel_gpu,1688,1,1,218360,128,0,0,0,0,1,27950000
nn_kernel_gpu_mem,44506,1,1,218360,128,223600000,111800000,111800000,223600000,1,27950000
nn_kernel_cpu,19278,0,1,1,64,0,0,0,0,1,27960000
nn_kernel_gpu,1663,1,1,218438,128,0,0,0,0,1,27960000
nn_kernel_gpu_mem,37123,1,1,218438,128,223680000,111840000,111840000,223680000,1,27960000
nn_kernel_cpu,36113,0,1,1,64,0,0,0,0,1,27970000
nn_kernel_gpu,1677,1,1,218516,128,0,0,0,0,1,27970000
nn_kernel_gpu_mem,44988,1,1,218516,128,223760000,111880000,111880000,223760000,1,27970000
nn_kernel_cpu,39000,0,1,1,64,0,0,0,0,1,27980000
nn_kernel_gpu,1682,1,1,218594,128,0,0,0,0,1,27980000
nn_kernel_gpu_mem,39619,1,1,218594,128,223840000,111920000,111920000,223840000,1,27980000
nn_kernel_cpu,20134,0,1,1,64,0,0,0,0,1,27990000
nn_kernel_gpu,1661,1,1,218672,128,0,0,0,0,1,27990000
nn_kernel_gpu_mem,45483,1,1,218672,128,223920000,111960000,111960000,223920000,1,27990000
nn_kernel_cpu,19214,0,1,1,64,0,0,0,0,1,28000000
nn_kernel_gpu,1674,1,1,218750,128,0,0,0,0,1,28000000
nn_kernel_gpu_mem,41750,1,1,218750,128,224000000,112000000,112000000,224000000,1,28000000
nn_kernel_cpu,19539,0,1,1,64,0,0,0,0,1,2800000
nn_kernel_gpu,220,1,1,21875,128,0,0,0,0,1,2800000
nn_kernel_gpu_mem,4593,1,1,21875,128,22400000,11200000,11200000,22400000,1,2800000
nn_kernel_cpu,23402,0,1,1,64,0,0,0,0,1,280000
nn_kernel_gpu,54,1,1,2188,128,0,0,0,0,1,280000
nn_kernel_gpu_mem,712,1,1,2188,128,2240000,1120000,1120000,2240000,1,280000
nn_kernel_cpu,38069,0,1,1,64,0,0,0,0,1,28010000
nn_kernel_gpu,1682,1,1,218829,128,0,0,0,0,1,28010000
nn_kernel_gpu_mem,36484,1,1,218829,128,224080000,112040000,112040000,224080000,1,28010000
nn_kernel_cpu,30148,0,1,1,64,0,0,0,0,1,28020000
nn_kernel_gpu,1664,1,1,218907,128,0,0,0,0,1,28020000
nn_kernel_gpu_mem,42172,1,1,218907,128,224160000,112080000,112080000,224160000,1,28020000
nn_kernel_cpu,13149,0,1,1,64,0,0,0,0,1,28030000
nn_kernel_gpu,1669,1,1,218985,128,0,0,0,0,1,28030000
