kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
gauss_kernel_cpu_collapse,805,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,790,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,817,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,817,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,798,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,796,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,800,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,818,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,809,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,818,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,799,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,808,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,790,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,816,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,806,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,806,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,798,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,800,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,808,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,816,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,796,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,798,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,800,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,808,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,817,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,815,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,808,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,808,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,797,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,799,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,806,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,817,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,798,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,797,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,888,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,790,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,818,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,817,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,790,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,806,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,798,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,806,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,808,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,805,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,797,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,800,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,805,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,817,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,797,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,807,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,788,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,818,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,819,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,797,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,796,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,799,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,808,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_gpu_mem,8890,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8855,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8825,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8871,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,9065,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8939,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8907,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8945,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8937,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8946,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8946,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8633,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8194,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8129,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8157,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8111,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8127,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8129,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8139,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8125,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8131,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8197,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8633,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7623,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7623,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7649,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7831,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7623,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7631,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7630,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7626,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7627,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7627,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7617,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7661,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7626,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7622,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7332,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7234,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7156,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7188,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7158,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7190,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7202,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7154,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7309,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6715,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,7401,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6739,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6690,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6694,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6694,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6864,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6698,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6754,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6687,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6688,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6676,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6697,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6690,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6697,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6694,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6712,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6677,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6693,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6689,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6707,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6686,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6689,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,8313,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6391,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6292,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6285,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6310,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6318,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6298,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6292,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6808,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6309,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6287,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6295,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6310,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6297,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6304,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6288,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6289,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6297,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6290,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6297,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6303,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6310,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6295,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6299,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6326,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6257,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6293,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,6401,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,5960,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,5948,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_gpu_mem,5951,1,1,8,128,8388620,0,8388620,8388608,1,1024
gauss_kernel_cpu,48245,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,966,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,970,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,1032,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,1004,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,906,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,887,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,873,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,895,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,897,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,855,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,877,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,711,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,703,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,1129,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,707,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,689,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,702,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,699,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,690,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,712,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,712,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,651,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,666,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,660,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,648,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,658,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,664,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,668,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,661,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,661,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,648,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,664,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,664,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,644,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,656,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,669,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,647,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,627,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,627,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,612,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,622,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,607,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,624,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,628,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,622,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,618,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,624,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,604,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,628,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,604,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,620,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,790,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,603,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,589,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,596,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,579,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,593,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,575,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,587,0,1,1,56,0,0,0,0,1,1056
gauss_kernel_cpu,596,0,1,1,56,0,0,0,0,1,1056
